"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"177262","5013","#2U09289UU","THE RED DEVIL","146","115","2","#8JLL0QJG","w7osh U.A.E","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5521","2589","9","NULL","6","837","508","662","2018-04","53270","5521","2018-08","177262","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","10","11","12","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","147","9","3313","1","1027294403","1038262058","5521","5","15242","3856","18737","6003","560","159157","11145","5493311","22","2579","485","508","108579698","101","4376","1","6","1","809","2589","2","1","14710"
"177352","5013","#280PRQV99","[KNY]THUM❤THIN","159","501","6","#Y8GV2Q82","klan ni yurisan","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5084","2511","9","NULL","6","674","1106","13","2018-08","177352","5013","2018-08","177352","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","9","9","NULL","3","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","86","9","4552","1","1267733031","1303295156","5084","5","31378","4037","18240","5748","499","231665","15139","8289126","22","5904","1015","1106","178578419","63","5279","1","6","1","743","2511","2","1","11260"
"177419","5012","#9L2QGPYUY","frenzii九个统治者","127","274","1","#8LPR22PQ","Super Llamas","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5288","2436","9","NULL","6","710","722","12","2018-08","177419","5012","2018-08","177419","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","10","11","10","NULL","11","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","28","NULL","5","11","150","9","2883","1","830443687","943144072","5288","5","33617","2689","13099","4073","171","59740","10996","5720033","22","3764","872","722","211642559","44","683","1","6","1","971","2436","2","1","17975"
"177431","5012","#PGYV900QQ","永恒","135","299","6","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5012","4086","9","NULL","8","1958","551","12","2018-08","177431","5012","2018-08","177431","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","10","16","16","3","14","2","3","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","25","11","150","9","1560","1","840547121","895124182","5012","5","19328","3257","13904","4207","171","45381","9771","4944316","22","2957","684","551","141674459","92","934","1","8","1","1824","4086","2","1","22575"
"177885","5012","#9C0V9YPCC","古月娜","126","271","2","#8UJ9Q9VC","上海之家","AR-Cn3LUljC4c6AA0Gh1IbLuEA1rDNE2RQXKo83cDrk","5012","3215","9","NULL","7","797","346","12","2018-08","177885","5012","2018-08","177885","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","13","10","NULL","10","NULL","8","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","5","11","129","9","2334","1","818920715","858959537","5012","5","17159","1595","9693","2425","205","59660","6600","4617367","22","2237","325","346","95509226","21","866","1","7","1","917","3215","2","1","25025"
"177962","5011","#PY0C2Q8U","R.B.G","116","403","7","#989YVQRY","7LM","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5030","1855","9","NULL","5","201","304","11","2018-08","177962","5011","2018-08","177962","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","8","8","8","NULL","1","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","2","11","128","9","3806","1","868105272","870582118","5030","5","11113","1856","10791","3105","788","15411","5991","4437276","22","2115","392","304","120491602","63","240","1","5","1","214","1855","1","1","27000"
"178380","5011","#20PJR022Q","колян","131","354","2","#Y2PGLG9","ПЕСОЧНИЦА","r314GwUeDOA9ZRQBVBFK8o3am02B4aYUHspSDVqNjoc","5046","1764","9","NULL","4","240","653","11","2018-08","178380","5011","2018-08","178380","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","27","NULL","NULL","11","150","9","1397","1","585628722","588845939","5046","5","15945","4326","9752","5055","569","109767","7014","3081991","22","1767","127","653","144716827","31","1123","1","4","1","185","1764","1","1","13375"
"178391","5011","#2JPUC28CV","ray","187","331","1","#YR9P8LQC","Assamese Lutera","Sdf_i-aAlMfGKmQbWU-SFq1UzmzCNZ-2hHFUV2tHo_U","5066","2550","9","NULL","6","663","1316","11","2018-08","178391","5011","2018-08","178391","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","10","12","10","NULL","10","NULL","12","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","4852","1","961319450","1038384273","5066","5","33539","3730","14077","4774","807","450242","11771","6609719","22","4498","769","1316","206162894","65","8188","1","6","1","854","2550","2","1","17970"
"178411","5011","#C28PU8YR","ain","188","198","0","#8RR28Q2Y","<<MALAYA JR>>","ogJ2DGLZ64uW1EvAdZh9wXqITLjOrWNV-P3lLphBEZ4","5186","3129","9","NULL","7","1429","1383","292","2018-06","103087","5135","2018-08","178411","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","14","14","14","7","NULL","8","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","152","9","4885","1","1291671175","1369547427","5186","5","43784","6152","22744","8232","853","448251","14008","8739616","22","4314","229","1383","225879416","45","7510","1","7","1","1728","3129","1","1","43440"
"178852","5010","#VQYJCY0R","MäStaah ¥an","131","162","1","#PCCPVVPJ","The mobs","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5421","1997","9","NULL","5","218","751","102","2016-11","30621","5084","2018-08","178852","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","4","8","2","NULL","1","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","22","NULL","3","11","153","9","3368","1","802984545","824220183","5421","5","24623","4685","17478","6654","514","72315","10668","5239543","22","4092","1078","751","181172620","204","1322","1","5","1","251","1997","1","1","13810"
"178918","5010","#9JYRLPQQC","撼動山河","142","167","1","#G8RLJYQC","斯巴达勇士","6ntaWbwqWUncFuvlc610muRdCFFhdAoXq_AFRkEtuN4","5020","4002","9","NULL","8","1016","714","10","2018-08","178918","5010","2018-08","178918","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","16","4","16","16","1","16","1","3","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","988","1","760032613","840288792","5020","5","22254","2723","9391","3331","505","88707","9048","4638891","22","2767","510","714","147421798","58","1752","1","8","1","1391","4002","2","1","45375"
"178927","5010","#2RYQULYPP","*☆*雷神*☆*龍神*☆*","170","118","0","#CVRQPVLL","CRA×02","ZpgGfdH9T1a7cA5L_9ntbchctXvgXTw8qtFQaFWEkzo","5244","3448","9","NULL","8","1288","1919","1588","2016-12","39862","4914","2018-08","178927","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","16","11","16","7","4","2","1","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","153","9","4482","1","1579638663","1671790162","5244","5","64267","6361","23420","7869","137","267086","19361","12646861","22","8758","1723","1919","647242005","501","4291","1","8","1","1201","3448","2","1","30860"
"178946","5009","#PQ2RUPYP","Synthetique","175","336","11","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5368","5177","9","NULL","8","1769","1832","169","2016-12","27271","5070","2018-08","178946","5009","2018-02","6045","5000","2018-08","113667","4458","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","10","16","13","16","16","16","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","5076","1","794248794","827803804","5368","5","11498","6443","12922","7942","1382","279125","7702","4684759","22","2780","717","1832","153740322","175","4149","1","8","1","2312","5177","2","1","15425"
"178965","5009","#PRR0CLYGJ","santosh","137","359","0","#P0RGL802","INDIAN'S SPIRIT","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5136","3510","9","NULL","8","1930","312","42","2018-07","159819","5033","2018-08","178965","5009","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","15","13","NULL","14","NULL","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","19","24","NULL","11","11","131","9","1414","1","686310510","717955207","5136","5","12270","2077","11791","3415","74","97843","9090","3628938","22","2870","917","312","129949432","165","2440","1","8","1","1939","3510","2","1","31475"
"179486","5008","#880GP202U","Agresif Kus","176","105","2","#UP00C2LQ","DEPRESYON OTELİ","VLzvYtQ2QCZagCp5JlI4F8P5cKUukTVKkHwjulQfoKM","5125","3676","9","NULL","8","1056","1225","99","2018-07","137127","5091","2018-08","179486","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","16","10","5","1","2","1","14","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","16","11","150","9","3791","1","791368427","804908471","5125","5","15850","1727","8998","2560","767","351287","5835","4066318","22","1598","203","1225","168773726","21","6984","1","8","1","1341","3676","2","1","2185"
"179495","5008","#J9GRP08C","SÏLÉÑT KÌLLÉR","141","480","6","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5009","2555","9","NULL","6","407","942","8","2018-08","179495","5008","2018-08","179495","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","9","8","NULL","3","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","64","9","2692","1","1016194891","1104646390","5009","5","27344","2624","12341","3517","600","136824","9829","6145258","22","2998","336","942","197079059","66","2133","1","6","1","347","2555","1","1","21495"
"179935","5008","#PJQGR8C28","ㅠㅂㄹㅂㄱㅇ","116","153","1","#RVYCQVL9","JALUR WETAN✈","z7kiSdoYbWR-sfzgzFpNeh-yyxKYQi2KBy9CP4yCpZs","5036","2329","9","NULL","6","586","296","8","2018-08","179935","5008","2018-08","179935","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","2","4","4","2","2","NULL","2","NULL","12","12","11","10","11","NULL","7","NULL","11","6","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","14","19","NULL","6","11","52","9","1138","1","784701917","866263994","5036","5","25030","2604","10967","3210","94","44139","8658","4291091","22","2650","553","296","161758265","79","1691","1","6","1","588","2329","2","1","18555"
"180433","5007","#L8PY0JQ2","Android旧心","148","455","1","#GPJ998UR","吾之所指.不降则灭","qjvEGyrBhUhBaVaAsFdbYWMhl8xgzqNUvk8SXw0EFxs","5007","2722","9","NULL","7","601","835","7","2018-08","180433","5007","2018-08","180433","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","28","NULL","5","11","150","9","2889","1","634781695","686702431","5007","5","20442","1900","10320","2824","253","183549","7246","4533858","22","2000","389","835","186658061","52","2074","1","7","1","623","2722","0","1","11265"
"180445","5006","#282U29YQP","me","160","315","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5010","4989","9","NULL","8","2771","406","6","2018-08","180445","5006","2018-08","180445","5006","2018-05","15143","4930","2018-08","23177","4765","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","13","16","16","16","16","5","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","26","NULL","20","11","147","9","3120","1","666367122","740802974","5010","5","18286","3103","13912","4336","841","204685","7469","4198866","22","2380","416","406","151953735","71","4437","1","8","1","4022","4989","0","1","46130"
"180452","5006","#8RGJLPVVJ","哥、兜裏有煙","144","459","46","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5026","3214","9","NULL","7","1490","599","6","2018-08","180452","5006","2018-08","180452","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","14","13","NULL","14","NULL","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","151","9","2424","1","1159491220","1176040298","5026","5","21996","2871","13369","3908","590","127837","11209","6504376","22","3580","493","599","148246663","50","2371","1","7","1","1551","3214","2","1","44140"
"180550","5006","#9QVUQV900","CrazyStag","151","239","1","#2G2LJVLG","THE ART NGAWI","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5066","3493","9","NULL","8","1077","571","6","2018-08","180550","5006","2018-08","180550","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","8","14","6","3","1","2","5","15","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","150","9","3922","1","862833145","865384385","5066","5","32719","3177","15851","4507","176","157141","10409","5455829","22","3220","803","571","191797128","99","4774","1","8","1","1303","3493","2","1","7225"
"181431","5005","#P828UY0VG","DORAMON(RJ)","145","218","0","#CYU228R0","♡COC FIGHTER ♡","wdVI4yX3Ya3USa7YeAUODJCOh4BfjzoQOeDJHnkNYZc","5037","3153","9","NULL","7","1320","828","5","2018-08","181431","5005","2018-08","181431","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","12","12","NULL","10","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","24","NULL","12","11","150","9","2612","1","1151262738","1237950660","5037","5","20073","3901","16499","5478","550","133298","11372","4604027","22","2621","344","828","110811058","50","1907","1","7","1","1125","3153","2","1","34225"
"181483","5005","#U98YY8QQ","maz_berrOw.","157","97","0","#RULQR2UC","UNIK","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5282","3111","9","NULL","7","1478","1426","355","2018-05","101823","5264","2018-08","181483","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","12","12","NULL","12","12","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","141","9","2328","1","885868078","969971888","5282","5","21999","2912","16399","4568","209","202988","11626","6094462","22","4308","825","1426","199544386","120","4674","1","7","1","1910","3111","2","1","0"
"181515","5005","#2RVLQLGLR","战天下","156","377","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5016","3610","9","NULL","7","563","1192","5","2018-08","181515","5005","2018-08","181515","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","4","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","153","9","3365","1","849180437","932565346","5016","5","26458","2869","11447","3721","686","212168","8687","5294043","22","2867","273","1192","206152687","65","4306","1","7","1","541","3610","2","1","7125"
"181910","5004","#RQQJCU8L","Below Zero","167","238","0","#Q29V2JCU","Fully Unloaded","NXZcmvi2tThuuLVrNUav6yd_2JueVoY2g4acEBl9b7o","5122","2425","9","NULL","6","346","745","22","2017-06","80081","4986","2018-08","181910","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","8","12","8","NULL","11","NULL","9","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3636","1","1440303192","1580828626","5122","5","91573","6005","27989","9143","220","297164","23337","9548535","22","8183","2770","745","113867465","179","5161","1","6","1","414","2425","2","1","6460"
"182855","5002","#2LG9PVLQQ","silenthunter37","143","137","2","#Y9PYLL9L","PeGaSuS","pJs4owZfai8a92PC2i82Tv6ujLpEjmmYSX_DDn0BEgw","5255","480","9","NULL","4","15","1623","2","2018-08","182855","5002","2018-08","182855","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","4","3","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","NULL","11","130","9","3928","1","647411253","695023157","5255","5","20548","2052","11520","3235","564","171641","8344","4822667","22","3693","1418","1623","301457010","137","4422","1","4","1","13","480","0","0","23025"
"182988","5002","#9UQGGYRLL","@Антон@","107","500","5","#PYGGJVQC","RED DEVILS","SEHItSTaeITfhGSeKade8R4QL0rOgscO8qUF2ho6YuM","5168","2001","9","NULL","5","473","293","2","2018-08","182988","5002","2018-08","182988","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","5","3","5","5","6","5","3","3","3","3","2","4","4","1","NULL","NULL","2","NULL","10","10","10","10","3","NULL","3","NULL","9","NULL","NULL","NULL","NULL","6","5","4","1","1","3","3","NULL","NULL","NULL","10","12","NULL","2","11","76","9","1879","1","480087591","565680246","5168","5","15892","1954","9542","3002","406","74312","6491","2737351","22","1348","188","293","96995103","32","896","1","5","1","474","2001","1","1","7810"
"182993","5002","#9CYCVCY8Q","GYF_初阳","139","280","2","#JYR8CP22","无限永恒","eJi66p_pwABpB7tJoO8YzCybN15CAD3mjAqQrQl2LRY","5086","3393","9","NULL","8","1182","518","59","2018-07","150329","5057","2018-08","182993","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","11","10","2","10","11","11","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","22","NULL","6","11","150","9","3169","1","992004853","1084109923","5086","5","35979","2624","12909","3574","345","102735","9341","5198683","22","3232","941","518","134425689","135","1306","1","8","1","924","3393","2","1","27260"
"183034","5002","#PC8RV0C2C","雪月、空寂","121","961","5","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5021","2671","9","NULL","7","790","213","2","2018-08","183034","5002","2018-08","183034","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","9","2","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","22","NULL","5","11","150","9","2075","1","1168152235","1153223962","5021","5","17407","1638","16247","3833","409","25876","7593","3415370","22","1540","194","213","74196266","27","140","1","7","1","315","2671","2","1","25565"
"183319","5001","#PYG0080LY","الملك","133","233","0","NULL","NULL","NULL","5036","4796","9","NULL","8","2981","278","1","2018-08","183319","5001","2018-08","183319","5001","2018-01","38399","4625","2018-08","56892","4601","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","15","1","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","13","11","150","9","2654","1","663681941","713243342","5036","5","9161","2126","10061","2967","62","32083","7974","3613545","22","2522","161","278","128851630","23","765","1","8","1","3516","4796","2","1","2050"
"183585","5001","#22VYPYYG0","꧁theＤｏｖｅ❤꧂","133","195","9","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5010","1232","9","NULL","4","66","556","1","2018-08","183585","5001","2018-08","183585","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","5","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","20","NULL","NULL","11","153","9","2638","1","793771445","908553596","5010","5","30159","2480","10698","3345","412","113445","9060","4583868","22","3316","292","556","191497706","13","2538","1","4","1","63","1232","0","1","5785"
"183906","5000","#80RVJ2LVV","Belfort","129","337","2","#GYP8YUJV","フレチャTH9 only“極”","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5045","1746","9","NULL","5","191","836","0","2018-08","183906","5000","2018-08","183906","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","8","8","8","NULL","NULL","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","153","9","2705","1","664271474","729749221","5045","5","18742","2441","10202","3234","380","82121","8540","4716135","22","2625","449","836","214988580","45","1099","1","5","1","115","1746","1","1","15180"
"184108","5000","#2GGQJGQ8J","侉子娃娃","143","181","4","#VL8RGG09","一只胖虎","6oe2Mc7b3KYf2IZqw_pRFvYdu1jzaW3oZ9HaGYHXx1s","5000","4337","9","NULL","8","839","1092","0","2018-08","184108","5000","2018-08","184108","5000","2017-11","122133","4157","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","12","9","14","NULL","10","NULL","12","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","140","9","3570","1","917378845","931191906","5000","5","27354","3457","10476","4121","910","129574","8249","6567111","22","2551","265","1092","208182032","26","1191","1","8","1","1044","4337","2","1","14685"
"184690","4998","#VURLPC90","MÜBAREKLER","137","182","2","#LCJQLY2G","SAMATOR","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5080","1816","9","NULL","5","223","1232","0","2018-08","184690","4998","2018-08","184690","4998","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","153","9","4103","1","1176599408","1063969911","5080","5","29040","5152","15064","5801","1758","104656","10392","7532136","22","3594","242","1232","143407897","34","1421","1","5","1","236","1816","1","1","13760"
"185376","4996","#2JRL8YRR","Fraser","173","228","0","#90JPCRG","BLACK0UT CREW","q5raEe68ZgwUHCGPqf8MxPv_z4IF4feEyAmr5owGC4E","5010","3081","9","NULL","8","953","1392","0","2018-08","185376","4996","2018-08","185376","4996","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","8","14","8","3","10","4","8","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","9","11","153","9","3403","1","819459857","897382504","5010","5","45673","5375","15351","6448","697","321942","11132","6160988","22","4754","1252","1392","213126247","74","4474","1","8","1","1176","3081","2","1","10425"
"186768","4993","#89CUU8P20","EAGLE","171","368","4","#RYLURQU9","Dark KniGhts™","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5056","2197","9","NULL","5","638","878","0","2018-08","186768","4993","2018-08","186768","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","10","6","NULL","8","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","153","9","3353","1","1432713885","1485089249","5056","5","24710","4283","23789","6852","611","334238","16467","7683839","22","4530","708","878","156171479","102","6866","1","5","1","727","2197","0","1","50"
"187966","4989","#P29C2L9U2","JoKeR","129","404","11","#LC9VLRCG","Xorazm Gold","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5036","3922","9","NULL","8","1536","359","0","2018-08","187966","4989","2018-08","187966","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","10","14","10","10","NULL","16","1","12","13","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","17","22","NULL","7","11","89","9","1602","1","668028678","709535623","5036","5","22004","2280","11152","3255","213","57796","8551","4072668","22","3315","1207","359","113248999","112","900","1","8","1","1589","3922","2","1","10975"
