"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"138235","5116","#2VYVR9LUL","_-Кто____Там-_","162","280","0","#GLGPQ2CL","Inferno","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5116","2791","9","NULL","8","1059","847","188","2018-09","138235","5116","2018-09","138235","5116","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","8","8","8","1","12","1","11","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","21","NULL","10","11","150","9","3863","1","742609911","838137752","5116","5","23019","3072","11847","3868","387","263556","10003","5422044","22","4438","1090","847","167562677","152","5292","1","8","1","1159","2791","2","1","62015"
"138497","5115","#YRCVLQ99","Abdullahcan ★","135","112","2","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5187","2268","9","NULL","5","221","928","335","2018-07","104647","5187","2018-09","138497","5115","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","7","10","10","NULL","3","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","5089","1","699443049","688377166","5187","5","14142","2492","11509","3934","1154","108255","5493","3936877","22","1662","233","928","178978257","29","1126","1","5","1","272","2268","1","1","10165"
"140026","5112","#90CV9LL0L","✌ZOMBIE SYR ✌3","139","387","3","#UU2RGU","أسود سوريا","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5224","2694","9","NULL","6","757","548","112","2018-09","140026","5112","2018-09","140026","5112","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","4103","1","1028044076","1068768487","5224","5","20649","2708","16074","4365","387","107612","13524","6353428","22","4839","614","548","182883105","74","2956","1","6","1","747","2694","2","1","16470"
"140196","5111","#P00J0JJJ0","D.GORX V/S B.M","131","310","2","#VVQQRLUR","TRIBELS UNITED","tB5Xxc-UzzMYgMuKUoDhIY_Z_jW9cYK_u9NapLBZIiY","5226","2820","9","NULL","7","1318","769","111","2018-09","140196","5111","2018-09","140196","5111","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","11","11","150","9","2076","1","1103528790","1135832138","5226","5","23810","2619","14513","3993","201","68751","9460","5766576","22","2915","657","769","131853170","83","1146","1","7","1","1522","2820","2","1","42580"
"141349","5108","#PY2LYVVCL","Infinity Nayan","148","227","2","#U8909L98","A K 47","ny-vo8DRxjkG-UIm0MqAF6xYYo2_phbeZjfHD82RXlY","5138","2937","9","NULL","7","1482","702","108","2018-09","141349","5108","2018-09","141349","5108","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","12","12","NULL","12","1","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","96","9","2781","1","1268444152","1318738847","5138","5","15124","2825","14001","4004","168","170530","12200","7134340","22","3694","460","702","128994153","46","2137","1","7","1","1391","2937","2","1","11370"
"141770","5107","#20UPULCP9","White Lion \\m/","175","119","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5439","4036","9","NULL","8","2669","941","2144","2016-12","30246","5036","2018-09","141770","5107","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","15","16","13","14","NULL","12","15","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","5705","1","1520894646","1494364235","5439","5","46156","4166","26322","7547","848","318974","16575","8126553","22","3445","389","941","182832272","182","6142","1","8","1","3191","4036","2","1","22570"
"142110","5106","#Y2L22VLPY","kerr","157","523","2","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5125","3026","9","NULL","8","1606","378","106","2018-09","142110","5106","2018-09","142110","5106","NULL","NULL","NULL","NULL","NULL","NULL","4","6","4","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","10","9","10","12","1","13","1","10","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","24","NULL","8","11","150","9","1148","1","973981538","951624281","5125","5","20512","4942","20963","6472","5211","103099","8878","3683002","22","1960","507","378","102589267","112","3096","1","8","1","2420","3026","2","1","64895"
"142134","5106","#PV2UQLJ0","戰神 κανεεκ™️","134","251","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5414","2214","9","NULL","6","461","535","520","2018-08","48398","5414","2018-09","142134","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","10","8","NULL","9","NULL","9","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","29","NULL","2","11","153","9","4696","1","782213223","806960683","5414","5","22622","4585","18219","6678","1049","81902","9540","4291197","22","2096","387","535","141085404","69","875","1","6","1","420","2214","2","1","18190"
"142559","5105","#PUU82R0G","PDD Cj","144","397","2","NULL","NULL","NULL","5109","2818","9","NULL","7","1217","803","105","2018-09","142559","5105","2018-09","142559","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","27","NULL","10","11","153","9","4267","1","785198322","782649974","5109","5","20695","2297","11101","3323","800","139453","7552","4444194","22","2392","317","803","207829112","54","3839","1","7","1","1312","2818","2","1","33845"
"142679","5105","#2Q0PQPCQ","Avatar_eng","167","105","1","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5550","3102","9","NULL","7","2626","867","2673","2017-12","46406","5346","2018-09","142679","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","14","14","10","NULL","14","13","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","29","NULL","6","11","150","9","4791","1","1520210249","1475626813","5550","5","34152","3596","24285","6859","717","272227","16233","8599877","22","3907","513","867","161958371","267","5480","1","7","1","3794","3102","2","1","47320"
"142733","5105","#2CUPVU","SNIPER_511","138","117","6","#YCYLL9V2","فارس نجد","z7kiSdoYbWR-sfzgzFpNeh-yyxKYQi2KBy9CP4yCpZs","5125","2251","9","NULL","7","342","1334","105","2018-09","142733","5105","2018-09","142733","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","2","6","8","8","1","NULL","1","1","2","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3136","1","1052739369","1099637061","5125","5","42127","4413","15708","5586","1237","108971","10509","6841981","22","3458","452","1334","217103971","63","1321","1","7","1","352","2251","1","1","17515"
"143268","5104","#9GRCR0J0","a-DR","143","246","2","#PGY99VQV","AVATAR","ITMHqKCB5FrsQsChyzeA3ZQyUUht4mYShfeIPIiiiug","5104","4037","9","NULL","8","1661","142","104","2018-09","143268","5104","2018-09","143268","5104","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","16","13","5","11","6","16","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","153","9","3776","1","488248340","528014811","5104","5","25998","3071","11242","4358","1235","109557","7777","2683583","22","1730","214","142","58413284","48","2081","1","8","1","1991","4037","2","1","35805"
"144462","5101","#C2UUCQ0R","ᵀᴴ9 统治者ｄｅｍｏｎ彡","107","212","0","#PYCUCRCR","Removable","JCrbAPK5RJTuqOTY9Dp3nWTT6_O2jh5IQ0ultAyoD8M","5114","2235","9","NULL","5","220","614","101","2018-09","144462","5101","2018-09","144462","5101","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","6","8","5","4","2","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","1","NULL","1","15","26","NULL","4","11","95","9","1915","1","359992677","374210725","5114","5","8875","818","5669","1518","271","13409","3547","1756457","22","548","72","614","166239879","27","121","1","5","1","143","2235","1","1","6480"
"144919","5099","#2L8J0Q22U","_聽風執筆思故人","130","450","9","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5168","2703","9","NULL","7","939","1119","99","2018-09","144919","5099","2018-09","144919","5099","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","11","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","152","9","2678","1","1030235145","1018649063","5168","5","25708","2696","13886","4104","770","52780","9720","5757663","22","2712","435","1119","198525377","62","469","1","7","1","819","2703","2","1","11035"
"148190","5092","#2QRQLC2YJ","Prankster 野蛮ᵀᴴ9","142","310","0","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5427","4056","9","NULL","7","1742","993","938","2017-10","56497","5360","2018-09","148190","5092","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","12","12","NULL","7","1","14","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","125","9","4506","1","1633420420","1786237176","5427","5","40031","4976","30926","8690","335","103847","23970","11181314","22","7369","1371","993","170575672","298","724","1","7","1","1794","4056","2","1","2080"
"148534","5091","#2PV8V8L8V","TC1","213","171","0","#PL0LQQ2L","TalladegaNights","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5533","3735","9","NULL","8","1161","1545","4317","2017-05","27908","5445","2018-09","148534","5091","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","16","12","16","8","1","1","3","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","153","9","4083","1","1975886126","2000000000","5533","5","46258","5796","38472","11693","622","671912","24859","14463781","22","5990","1013","1545","656500649","675","9812","1","8","1","1195","3735","2","1","52855"
"148953","5090","#2JPUC28CV","ɾɑվ","188","241","0","#YR9P8LQC","Assamese Lutera","fMPCfB8IkekZ3DNQYBIMh6ptzMueMQsRPDZ8ZSJGpT0","5199","2550","9","NULL","6","700","1382","101","2018-09","148953","5090","2018-09","148953","5090","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","10","12","10","NULL","11","NULL","12","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","5028","1","1010472535","1086564908","5199","5","34237","3767","15035","5016","807","457542","12287","6933115","22","4589","782","1382","206162894","81","8347","1","6","1","898","2550","2","1","22370"
"149130","5089","#J902C2VC","м℮ґ¢℮ηѦґїѦ","178","522","5","#GVPLRYCV","Magntrarbach","4zZNEgn26A-4TYhPuOfqmdM_DJKV8EWR6yzuYmsSLz0","5240","2158","9","NULL","5","336","1036","305","2018-07","96021","5216","2018-09","149130","5089","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","5758","1","1125725658","1213603850","5240","5","44830","5350","19025","7016","654","362377","14177","8264502","22","4543","870","1036","243513566","100","7515","1","5","1","327","2158","1","1","56895"
"149524","5088","#29GR2JL89","じゅn","151","169","0","#G8V82LP","SUPER KIDS","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5154","3617","9","NULL","8","1525","1078","398","2018-06","117324","5092","2018-09","149524","5088","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","16","14","8","3","1","14","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","153","9","2731","1","1359843855","1510500117","5154","5","39593","4609","24368","6694","152","135098","17687","10382587","22","6447","1015","1078","123015842","273","2703","1","8","1","1733","3617","2","1","45950"
"149703","5088","#GCYC0YLU","⚡️MOHAMMED⚡️","122","194","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5268","2233","9","NULL","5","391","592","88","2018-09","149703","5088","2018-09","149703","5088","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","4","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","153","9","3738","1","797565881","782655467","5268","5","19332","1791","9280","2539","1478","39334","7265","3700283","22","2052","381","592","110306035","70","1455","1","5","1","432","2233","1","1","19325"
"150427","5086","#PLUQUCQ29","南乔几经秋๑","111","429","0","#2CPQ2L9","色狼协会","FZwJEOBTPtByJDhxEE33iSBK8O88DOyKiiF7Ehg1i_U","5176","2197","9","NULL","5","237","113","86","2018-09","150427","5086","2018-09","150427","5086","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","3","4","4","5","4","4","4","1","2","NULL","2","NULL","9","10","10","10","8","NULL","3","NULL","10","NULL","NULL","NULL","NULL","6","6","5","1","1","3","2","1","NULL","1","12","17","NULL","3","11","57","9","518","1","704972273","699957157","5176","5","8960","982","9005","1976","155","26840","3872","2214650","22","1000","125","113","49376437","20","216","1","5","1","223","2197","1","1","27940"
"152423","5081","#8U28QP8L2","侠客一霸气","135","201","0","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5841","3194","9","NULL","8","1129","297","1248","2018-08","7358","5837","2018-09","152423","5081","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","12","13","NULL","14","14","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","150","9","2736","1","1052270115","1067777483","5841","5","57733","4572","19945","6514","438","53619","11206","7903494","22","4520","1697","297","107825869","370","790","1","8","1","1093","3194","2","1","46940"
"152439","5081","#PPC00G9Y0","VHF.柯博文","153","183","0","NULL","NULL","NULL","5445","4774","9","NULL","8","1702","621","477","2018-08","51868","5396","2018-09","152439","5081","2018-09","20692","4774","2018-09","20692","4774","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","12","16","16","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","25","NULL","21","11","150","9","3060","1","971199900","1085401489","5445","5","29914","3299","15078","4507","207","147474","9952","5116940","22","2323","411","621","138039744","77","2869","1","8","1","2083","4774","2","1","24585"
"153207","5079","#8UVQCY9YQ","Dragon vn","132","407","2","#98UVU029","HakunaMatata","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5197","2705","9","NULL","7","812","876","79","2018-09","153207","5079","2018-09","153207","5079","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","11","10","NULL","11","2","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","26","NULL","7","11","150","9","3936","1","915310639","988337643","5197","5","18922","3071","16752","4737","287","69664","12435","5037231","22","3732","650","876","211081687","84","778","1","7","1","777","2705","2","1","14075"
"154278","5077","#PU0GVL9CG","♡Ali_Alarfy♡","163","335","3","#Q0LRY0YY","شباب الصقلاويه","rSLscGYpSQFpKXZMhmQTMCsZdVre9bAiTxPkPM2LEuY","5090","3361","9","NULL","8","1188","568","77","2018-09","154278","5077","2018-09","154278","5077","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","14","10","5","1","1","12","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","5","11","150","9","2301","1","1224595589","1283464049","5090","5","12554","2757","16364","3916","104","280124","12836","6810617","22","4860","1223","568","107960879","125","5704","1","8","1","1316","3361","2","1","45765"
"154827","5076","#2CQ0PR2L2","Gustavo","133","260","0","#9J89UPJP","Furacoes","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5173","2577","9","NULL","6","963","313","76","2018-09","154827","5076","2018-09","154827","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","10","12","10","NULL","9","NULL","10","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","153","9","3170","1","1006116383","972399546","5173","5","24383","3063","14728","4549","441","82522","9650","5207981","22","2634","304","313","119316445","39","1584","1","6","1","870","2577","2","1","7000"
"154890","5075","#2YJY8RJJ8","Jeo Bla⚡t","154","159","0","#PC0UQ0JC","Pogi Pirates!!","b5koqyTFkUOh7ZJJGIcV1uOv0PMJzq1HhWMalUT9A4U","5075","2416","9","NULL","6","368","1060","75","2018-09","154890","5075","2018-09","154890","5075","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","10","8","NULL","9","NULL","8","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3207","1","942443367","1016232844","5075","5","26195","4945","18854","6268","503","206877","14014","7330869","22","5418","612","1060","186935028","71","2578","1","6","1","418","2416","1","1","14235"
"155277","5075","#QQ9V9U80","雪月、冰红茶","230","130","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5732","2242","9","NULL","5","703","1203","3417","2016-10","10099","5401","2018-09","155277","5075","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","2749","1","1726852576","1738851833","5732","5","54867","8297","30038","12274","441","996980","21530","9351425","22","4311","449","1203","105724429","312","20914","1","5","1","1176","2242","1","1","21390"
"156302","5072","#99PRRU9LC","Baxter","133","141","0","#GCYY2Y20","Titanes Wars","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5157","2572","9","NULL","6","514","448","161","2018-06","136312","5040","2018-09","156302","5072","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","12","12","12","NULL","12","NULL","10","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","150","9","1353","1","878421236","911775027","5157","5","22686","2487","10289","3210","162","83038","8169","5599473","22","2756","555","448","126985806","84","2206","1","6","1","721","2572","1","1","19130"
"156943","5071","#80GJ2JR9L","ALDAFER (1)","138","416","2","#YC0YR2GU","شباب سوريا","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5077","2636","9","NULL","6","600","665","71","2018-09","156943","5071","2018-09","156943","5071","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","11","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","124","9","3709","1","567726304","589313171","5077","5","10596","1519","7616","2197","454","116486","6242","4183016","22","2616","374","665","198852753","63","2396","1","6","1","667","2636","2","1","40630"
"157271","5070","#JCJLLQJU","Dark","120","108","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5092","341","9","NULL","4","10","246","70","2018-09","157271","5070","2018-09","157271","5070","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","6","3","4","4","5","4","4","4","2","2","NULL","2","NULL","7","6","4","4","2","NULL","NULL","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","16","18","NULL","NULL","11","153","9","3255","1","351454693","340465732","5092","5","11399","3052","5980","3432","461","59597","3566","1416016","22","716","95","246","69990774","22","2407","1","4","1","6","341","1","1","5000"
"157331","5070","#2QULCVL8","SacHin SmOkO...","145","191","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5077","2531","9","NULL","6","758","943","70","2018-09","157331","5070","2018-09","157331","5070","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","11","12","10","NULL","12","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","153","9","2953","1","709937093","786313968","5077","5","17007","2313","11269","3173","433","160639","8805","5291254","22","3533","711","943","204351175","41","2804","1","6","1","875","2531","2","1","29925"
"157385","5070","#9JJVRPR2V","光明村庄","173","148","0","#G8CVGVQG","南暖夏栀旧时逝","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5325","4402","9","NULL","8","3074","707","504","2018-08","72169","5301","2018-09","157385","5070","2018-09","163517","4369","2018-09","163517","4369","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","16","16","4","16","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","27","NULL","20","11","138","9","2550","1","973359812","1016364947","5325","5","48167","4446","20392","6103","34","279811","11904","7495097","22","4572","1472","707","179718301","364","6071","1","8","1","3544","4402","2","1","57525"
"157538","5069","#9JPPU9GU2","Sr. Alvarsi","135","135","1","#G0R0GYJR","MMR","hR8Qhjwkms2ox9DtaGAmTpvDYkgBqojZM3wllqInyE8","5075","4014","9","NULL","8","869","372","69","2018-09","157538","5069","2018-09","157538","5069","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","9","11","10","7","9","11","1","14","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","28","NULL","15","11","153","9","2686","1","641688993","733738711","5075","5","13710","2053","11219","3142","94","82312","7765","3440349","22","1812","305","372","191773577","49","1148","1","8","1","700","4014","2","1","22710"
"158734","5067","#JVP8C8V8","[N]trw","126","310","4","#2J8P8CLY","Scyllarus","ny-vo8DRxjkG-UIm0MqAF6xYYo2_phbeZjfHD82RXlY","5154","2707","9","NULL","6","803","526","67","2018-09","158734","5067","2018-09","158734","5067","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","12","9","10","NULL","9","NULL","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","25","NULL","5","11","150","9","2109","1","732527191","745421051","5154","5","21877","2493","12083","3681","712","55932","8251","3895938","22","2692","517","526","142213754","39","338","1","6","1","704","2707","2","1","14355"
"159616","5064","#2PUYR08UP","soydit","145","198","6","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5117","973","9","NULL","4","60","862","64","2018-09","159616","5064","2018-09","159616","5064","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","132","9","3653","1","1205895766","1254044647","5117","5","25333","3439","19111","5424","1001","174650","15587","6965345","22","4437","373","862","157686090","43","4581","1","4","1","77","973","1","1","12300"
"160207","5063","#PLCL0GGY8","笑死朕","132","137","1","#22LQPCLQ","爱狗者俱乐部","rAghRaKthnH5wolqY_bdx_G7wzLbWSvVqN7kZXzfjx4","5073","3167","9","NULL","8","754","554","63","2018-09","160207","5063","2018-09","160207","5063","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","16","8","8","5","NULL","3","2","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","150","9","1761","1","791435465","833168768","5073","5","11946","2802","9581","3218","470","60286","7098","5763625","22","2418","508","554","145305431","42","819","1","8","1","783","3167","2","1","18650"
