"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"181228","5019","#GRU02Y0U","OviMani SuJoN✊!","208","408","4","#RQRRLLC9","GLOBAL TOP HERO","53TDLwig12tm27xXKIsbrTbiFkyLe9a-jwGzVsFN8wQ","5099","3051","10","NULL","7","1889","1623","19","2018-09","181228","5019","2018-09","181228","5019","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","3","3","12","12","14","13","12","NULL","12","3","12","14","NULL","NULL","NULL","7","7","5","3","3","3","3","2","1","1","39","40","NULL","10","11","150","10","2939","1","1507400717","1650756514","5099","6","35177","4106","20798","6016","420","539776","14946","9649439","22","7198","2872","1623","302879601","368","13688","1","7","1","2397","3051","2","1","66855"
"181340","5018","#22VYQ90L0","Pedak..","174","110","0","#Q2VRRJP0","FiveNight","xUo2kMu1WXvJWD3UCP4xxKs23-EIfz2TCiXmSnkRUTY","5386","2241","10","NULL","6","379","467","426","2018-06","54427","5332","2018-09","181340","5018","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","9","9","9","9","NULL","6","NULL","10","4","NULL","NULL","NULL","7","7","5","2","4","4","3","3","1","1","40","40","NULL","5","11","150","10","5466","1","1557699251","1655773801","5386","6","32706","6069","26620","8479","811","270152","19461","9907567","22","6599","1605","467","232959477","224","6890","1","6","1","357","2241","1","1","17505"
"181356","5018","#2R9L9V2J2","Giant Heart .2","160","154","2","#2CUY2Y8","myanmar_vip","02K5VantrE82RN3BVCbgoNpFLN6rVFfg7aN999K4kp4","5085","3655","10","NULL","8","939","0","18","2018-09","181356","5018","2018-09","181356","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","13","16","16","12","NULL","6","NULL","16","16","NULL","NULL","NULL","6","7","5","3","5","3","4","4","1","2","40","40","NULL","8","11","150","10","1260","1","848067869","965599530","5085","6","65553","3675","12998","4187","96","141984","11269","8656377","22","5290","1322","0","244175896","116","3599","1","8","1","1037","3655","2","1","40270"
"181504","5018","#8229P80YQ","lord matin","170","240","0","#YGC8YYGR","چهل ستون","AI7MlJJgokfRvL4WEbeaqIX-3U8WW7Oscnq2HQDYtWY","5448","2539","10","NULL","7","698","1155","723","2018-08","55485","5377","2018-09","181504","5018","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","11","8","NULL","7","1","12","12","NULL","NULL","NULL","7","7","5","3","5","3","4","2","1","1","31","40","NULL","11","11","126","10","4180","1","1197197628","1335502929","5448","6","34753","4209","17408","5019","256","225520","15278","9297188","22","6693","2402","1155","434139020","448","5084","1","7","1","1044","2539","2","1","26875"
"181521","5018","#9PUVURGRQ","ABUYAZEED 10","149","189","2","#920Q8YUC","غرنوق","_w5e72ZHU9XRrM-RIhh4zEP_JGBUfdUyZ5pKqers8uw","5034","3213","10","NULL","7","774","826","18","2018-09","181521","5018","2018-09","181521","5018","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","4","4","5","4","5","5","1","3","2","4","3","12","12","9","13","12","NULL","6","1","14","14","NULL","NULL","NULL","6","7","5","3","5","1","2","2","1","1","32","40","NULL","20","11","143","10","1866","1","1024953228","919212537","5034","6","22427","2070","9656","2648","557","81724","6739","4595145","22","2897","1046","826","284998102","94","1661","1","7","1","637","3213","2","1","47630"
"181593","5018","#99PV0QJJ0","KAPIL DEBBISWAS","140","377","5","#QQPUC9GC","KING OF CHITTAG","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5018","3846","10","NULL","8","802","413","18","2018-09","181593","5018","2018-09","181593","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","6","4","4","6","5","5","5","4","2","2","2","2","NULL","16","14","6","14","13","NULL","1","2","8","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","21","28","NULL","6","11","132","10","2298","1","664034369","690122324","5018","6","17265","2214","8846","2749","317","84976","6724","3886106","22","3000","898","413","154640319","132","2528","1","8","1","1035","3846","2","1","18930"
"181699","5018","#88RV2J0P8","KaRKo","157","399","0","#P9LJG9UQ","DARK DRAGONS","CghiU1nGwx46ou41PCJEkonR8NJp0Jw1Lp6L-mNXzcs","5047","2487","10","NULL","6","439","789","18","2018-09","181699","5018","2018-09","181699","5018","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","10","10","10","12","10","NULL","10","NULL","10","5","NULL","NULL","NULL","7","7","5","2","2","4","3","3","1","1","34","38","NULL","7","11","153","10","1431","1","1143841700","1192200309","5047","6","38628","5186","13451","5846","666","159555","10928","7537171","22","4238","1147","789","262694030","155","2831","1","6","1","491","2487","1","1","21275"
"181801","5017","#9YPC2UVPV","محمد أبو قسوره","148","580","3","#JCRYGYUU","5سوريا","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5023","3601","10","NULL","8","1438","576","17","2018-09","181801","5017","2018-09","181801","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","14","16","13","5","8","3","15","14","NULL","NULL","NULL","7","7","5","3","5","4","4","2","2","1","21","34","NULL","6","11","135","10","3166","1","1105221463","1294772705","5023","6","29374","3843","17886","5194","158","61419","15263","7526772","22","5716","1842","576","280793305","135","1146","1","8","1","1647","3601","2","1","23240"
"181811","5017","#8Q9CYQLLP","邪一白","242","340","17","#2YJ9JPY","不离不弃","31V2AwciWBlqmkMZV1vhYj5PeEE26PeiGoqOAMeMWBM","5424","4155","10","NULL","8","2227","561","363","2018-06","112263","5107","2018-09","181811","5017","2018-08","501564","4074","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","15","16","16","1","16","13","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","15","11","153","10","4349","1","2000000000","2000000000","5424","6","53882","8756","24807","10026","8670","1141472","17480","11591949","22","8897","3424","561","277371862","490","24379","1","8","1","2881","4155","3","1","34535"
"181823","5017","#PGCURC0YU","战神楚北捷","140","173","2","#QP92RL0Y","政部落","76isSC140R-invOfNfomywrX38S-z_pvd6L2udpG61M","5039","3717","10","NULL","8","1479","587","17","2018-09","181823","5017","2018-09","181823","5017","NULL","NULL","NULL","NULL","NULL","NULL","4","6","3","6","5","6","7","4","5","5","6","5","5","5","2","3","2","2","1","4","14","16","14","13","4","16","16","4","13","NULL","NULL","NULL","6","6","5","2","4","3","2","2","1","1","23","25","NULL","22","11","75","10","808","1","430604768","446476788","5039","6","25458","2142","8282","2408","21","71221","4512","3071890","22","1695","510","587","266358653","152","614","1","8","1","2216","3717","2","1","58540"
"181837","5017","#G82YGJ28","《☆》VıPeR《☆》","158","302","0","#CV2P2C9Q","eLiTe ChaMpS 2","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5017","3397","10","NULL","8","1706","1317","17","2018-09","181837","5017","2018-09","181837","5017","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","1","3","2","4","3","10","12","14","12","10","NULL","10","NULL","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","1","36","40","NULL","16","11","153","10","6456","1","1148448996","1264135764","5017","6","23323","3461","16548","5267","850","112332","12310","7216980","22","5482","1744","1317","386996868","263","1330","1","8","1","1977","3397","2","1","24995"
"181944","5017","#88VJ9Q2Y8","GABRIEL CARDOSO","210","322","1","#GLGUUV8","FAMÍLIA CLASH","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5051","2998","10","NULL","7","1476","1154","17","2018-09","181944","5017","2018-09","181944","5017","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","5","5","6","5","5","2","3","2","4","3","13","13","12","14","12","NULL","12","1","12","14","NULL","NULL","NULL","7","7","5","2","4","4","4","2","2","1","39","40","NULL","11","11","153","10","3993","1","1574461398","1739067349","5051","6","39382","3797","17922","4820","436","643913","14116","10417100","22","6181","1697","1154","299823659","150","4396","1","7","1","1679","2998","2","1","47400"
"182079","5017","#88CLGG2YL","Thom's ! (;","156","70","0","#9PJY8U00","Drake's Team","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5451","2411","10","NULL","6","233","638","1450","2018-04","70725","5425","2018-09","182079","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","5","4","5","2","2","2","4","3","6","10","12","8","1","NULL","4","NULL","12","1","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","1","38","40","NULL","10","11","65","10","4724","1","902511075","969034080","5451","6","75482","3805","13355","4217","84","137281","10796","7893359","22","6030","1619","638","303288834","383","4720","1","6","1","294","2411","1","1","5400"
"182094","5017","#PCY9Y099G","Kaede Rukawa#11","144","285","3","#98JR2YQ0","THE ADVENTURER'","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5027","3976","10","NULL","8","2136","533","17","2018-09","182094","5017","2018-09","182094","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","5","5","5","5","5","2","3","2","2","1","16","16","16","8","16","2","2","1","14","16","NULL","NULL","NULL","7","6","5","2","1","3","3","3","1","1","21","21","NULL","12","11","150","10","2510","1","720436343","741799627","5027","6","18379","1763","8891","2301","105","104482","6374","4147811","22","2329","558","533","204493807","61","2089","1","8","1","2493","3976","2","1","22805"
"182173","5017","#P9V0CPY99","✨ Aksel♠®⭐⭐⭐","153","323","7","#YLVVCLLR","جنرال","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5025","3388","10","NULL","8","1590","484","17","2018-09","182173","5017","2018-09","182173","5017","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","1","14","14","13","14","14","NULL","4","2","14","14","NULL","NULL","NULL","7","7","5","3","5","4","2","2","1","1","40","40","NULL","10","11","116","10","3118","1","1627691558","1666149704","5025","6","21036","2210","12706","3498","397","118768","10873","8849807","22","4555","1248","484","182129791","146","2428","1","8","1","1750","3388","2","1","42880"
"182248","5017","#29RPRCC0V","Kolor ijo","167","292","1","#C8L9U8Q","ASTAKA 21","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5030","2147","10","NULL","5","570","986","17","2018-09","182248","5017","2018-09","182248","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","3","1","10","10","9","10","8","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","5","4","3","3","1","1","29","36","NULL","4","11","153","10","2483","1","1257777553","1340510614","5030","6","64744","5620","20869","6765","482","218495","16343","10594844","22","7545","2552","986","321483717","286","4450","1","5","1","618","2147","1","1","18455"
"182282","5017","#8JRPP8UQG","knight Aki","146","125","0","#QP2RLJYY","SRI LANKAN star","JVZ0MNrRWqv4zwZdcwcfMSUmQbaBxmElGpUNFigq1bE","5100","2915","10","NULL","8","1185","734","17","2018-09","182282","5017","2018-09","182282","5017","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","13","12","14","12","NULL","12","1","12","14","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","3","25","29","NULL","9","11","153","10","1581","1","1038181073","1086441775","5100","6","34139","3813","13560","4455","231","64692","12424","5808049","22","3959","977","734","296208597","150","663","1","8","1","1533","2915","2","1","26570"
"182288","5017","#8CPJGVYPJ","kreem elngm","152","311","1","#99JJVYRR","Egyptian Army","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5090","3491","10","NULL","8","1152","758","17","2018-09","182288","5017","2018-09","182288","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","4","6","5","5","2","3","2","4","3","14","14","15","12","10","1","6","1","12","15","NULL","NULL","NULL","7","7","5","3","5","4","3","2","1","1","30","31","NULL","15","11","150","10","3655","1","1031817109","1077189350","5090","6","24078","3137","14502","4285","400","96263","12412","6436931","22","4663","1302","758","302516635","227","1609","1","8","1","1456","3491","2","1","28065"
"182295","5016","#8UJ0QRQLP","✨Super Marlon✨","171","424","8","#8GY0GVP0","Ka2Lag_CLasH","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5016","3447","10","NULL","8","1228","1040","16","2018-09","182295","5016","2018-09","182295","5016","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","14","16","14","12","NULL","1","NULL","14","13","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","37","40","NULL","5","11","153","10","2894","1","1566853679","1655135622","5016","6","40398","4332","21559","5619","503","217734","17146","11990151","22","8629","3395","1040","255336995","328","5572","1","8","1","1477","3447","2","1","40480"
"182394","5016","#PR09PPJPQ","آیدا","162","361","3","#PVPLC29V","Best.Family","rs_ijK3wS9fJ9lzHo5pDu7mSdX3pf72znx8F6UOsBwc","5023","3164","10","NULL","7","911","588","16","2018-09","182394","5016","2018-09","182394","5016","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","5","6","7","4","5","3","4","6","5","2","2","3","2","1","1","12","12","14","13","12","NULL","9","3","11","10","NULL","NULL","NULL","7","6","5","2","1","3","2","4","1","1","19","25","NULL","13","11","64","10","2499","1","1106830079","1193208294","5023","6","15325","2342","12651","3226","244","221553","9907","4914612","22","3486","924","588","156308505","47","6454","1","7","1","1002","3164","1","1","34775"
"182422","5016","#9QGGQCGY8","©~ThArUsHa~®™","167","280","1","#2YRRYPG0","Ciamis Kingdom","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5165","3940","10","NULL","8","2116","548","16","2018-09","182422","5016","2018-09","182422","5016","NULL","NULL","NULL","NULL","NULL","NULL","7","6","7","7","6","6","7","4","5","6","6","5","5","5","2","3","2","4","3","16","14","14","14","14","1","14","5","16","14","NULL","NULL","NULL","7","6","5","2","4","4","4","2","1","1","32","40","NULL","20","11","88","10","2742","1","1173932237","1276353746","5165","6","26682","3390","18173","4749","305","180846","14110","8568429","22","6726","2337","548","275753787","193","5821","1","8","1","2186","3940","2","1","37735"
"182479","5016","#8GVJG8VLR","bomboy","155","214","3","#L0JGJGUV","Handsomes-AMA","fTlFp5y9beiWu3Jx_tWrzLwtAzu7Q7d1fL18ew2sOEk","5016","4487","10","NULL","8","2720","633","16","2018-09","182479","5016","2018-09","182479","5016","2017-09","19354","4247","2018-09","404751","4135","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","16","14","14","16","16","4","16","12","12","4","NULL","NULL","NULL","7","7","5","3","5","4","3","4","1","3","40","40","NULL","25","11","153","10","4016","1","836118733","954465023","5016","6","35397","3559","18089","5164","129","74223","13119","7168282","22","5212","1391","633","340811706","301","1813","1","8","1","3261","4487","3","1","4475"
"182491","5016","#8GV2C2PJG","Giant Heart","162","185","1","#2CUY2Y8","myanmar_vip","02K5VantrE82RN3BVCbgoNpFLN6rVFfg7aN999K4kp4","5099","3714","10","NULL","8","920","15","16","2018-06","153197","5000","2018-09","182491","5016","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","16","16","12","NULL","8","NULL","15","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","40","40","NULL","9","11","153","10","1446","1","940052522","1082731314","5099","6","73698","4170","14798","4799","127","156527","12892","9252784","22","5805","1455","15","250650344","132","3573","1","8","1","1001","3714","2","1","37540"
"182628","5016","#9G9UP80QG","Ϣ Ⲁ Ⲅ","104","449","6","#CYC8PUR","UK Warriors mk2","owgIylfqmkTMSMHIWrm2MaguQ-t7LdElfJhc2nHxl2c","5161","1315","10","NULL","4","67","1028","16","2018-09","182628","5016","2018-09","182628","5016","NULL","NULL","NULL","NULL","NULL","NULL","5","6","7","7","5","6","7","4","5","6","2","6","5","5","2","3","2","4","1","8","6","4","4","2","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","7","5","2","1","2","1","1","1","1","10","23","NULL","NULL","11","108","10","2706","1","523483699","580145697","5161","6","15386","1444","5615","1778","564","47427","5013","3545496","22","2137","595","1028","197358234","179","948","1","4","1","78","1315","0","1","21855"
"182682","5016","#29JYP2GCP","Tiger","143","108","0","#P220L8Y0","پرسپولیس","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5166","2506","10","NULL","6","672","1183","146","2018-07","125898","5122","2018-09","182682","5016","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","3","5","5","5","5","1","3","2","2","2","12","12","11","12","9","NULL","7","NULL","11","6","NULL","NULL","NULL","6","7","5","2","5","2","2","2","1","1","20","35","NULL","8","11","134","10","3283","1","700431729","769134690","5166","6","22435","2543","10140","3347","553","98017","9082","4360728","22","3132","972","1183","347601540","142","1192","1","6","1","744","2506","1","1","5175"
"182807","5015","#9QQ2CG2V9","BEST BOY TOSLIM","157","308","0","#LQVJQYRC","Thirteen Ghost","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5015","3448","10","NULL","8","1019","926","15","2018-09","182807","5015","2018-09","182807","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","2","12","12","16","12","10","1","3","1","11","16","NULL","NULL","NULL","7","7","5","3","2","4","4","2","1","1","29","32","NULL","7","11","60","10","2377","1","1047538938","1084598329","5015","6","22768","2651","11704","3336","232","141724","9862","6385088","22","4727","1432","926","350660569","207","3495","1","8","1","1098","3448","3","1","44955"
"182919","5015","#9QLLYVQ0Y","Rakib Hasan","153","381","6","#LJ8QP9Y2","King Of Hredoy","HEmu6gvp3yHYez1Z8XAL57oL1ZMWhKGrc3n6zNzI-A4","5244","2717","10","NULL","7","599","678","15","2018-09","182919","5015","2018-09","182919","5015","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","3","6","5","5","4","2","3","2","4","1","7","6","12","4","2","NULL","4","1","11","12","NULL","NULL","NULL","7","7","5","2","4","3","3","4","2","1","27","27","NULL","5","11","150","10","2873","1","1565672801","1627248413","5244","6","20517","3252","18167","4678","434","131021","12864","6967913","22","4339","1328","678","186645840","108","3243","1","7","1","563","2717","2","1","9850"
"182933","5015","#8GL8JQQR","el invensible","166","216","3","#LUQVY20R","™IMPERIUM CLAN™","iv2Cv7G8IODZldmq2DDQdR46k2qIv0Eo2L8yYuGwOUw","5085","3005","10","NULL","6","718","1078","15","2018-09","182933","5015","2018-09","182933","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","3","2","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","3","4","3","4","1","2","23","30","NULL","8","11","153","10","4145","1","1250524546","1574520023","5085","6","62781","5624","22434","6635","333","198980","19050","10412347","22","6554","1610","1078","325846829","236","3465","1","6","1","857","3005","2","1","30450"
"182940","5015","#P9G2LVG2G","徽音","169","170","0","#L2RV02Q","烟雨楼","xxgxQ7psaG0LhvfyfX4hH59EAcXx2tlxOAGkWV33WOs","5029","2949","10","NULL","7","2415","188","15","2018-09","182940","5015","2018-09","182940","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","6","6","6","4","5","6","4","6","5","5","2","3","2","4","3","14","12","13","13","12","NULL","13","14","12","12","NULL","NULL","NULL","7","7","5","2","5","4","3","2","1","1","32","40","NULL","10","11","150","10","1276","1","1576167085","1526993048","5029","6","22491","2552","17567","4247","168","85533","12291","8477540","22","5165","1423","188","170392752","84","764","1","7","1","2466","2949","2","1","43625"
"183051","5015","#9P88RCYRV","phable","161","158","1","#VY92QLU","Lobster Brood","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5015","2569","10","NULL","6","704","356","15","2018-09","183051","5015","2018-09","183051","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","2","1","1","40","40","NULL","10","11","150","10","2124","1","1051519560","1126136272","5015","6","24188","2784","13294","3753","116","191704","9939","8121706","22","3728","1153","356","240123071","157","4159","1","6","1","747","2569","1","1","30285"
"183085","5015","#800ULYURY","Ahmad","150","397","11","#LU8PGYCV","ليبيا","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5028","2822","10","NULL","7","782","841","15","2018-09","183085","5015","2018-09","183085","5015","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","6","5","6","6","4","4","4","5","6","5","5","2","3","2","4","2","12","10","12","11","7","NULL","7","NULL","11","12","NULL","NULL","NULL","7","6","5","2","2","3","4","2","1","1","30","31","NULL","6","11","153","10","4741","1","1022283085","1071538292","5028","6","36657","6213","19043","7341","535","127683","12139","7025830","22","4616","834","841","283551127","99","2165","1","7","1","600","2822","2","1","17270"
"183141","5015","#9Q2RVYR90","LaHiRu DiLsHaN","144","334","3","#GQ2V022L","Sl Lions","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5027","3043","10","NULL","8","730","789","15","2018-09","183141","5015","2018-09","183141","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","4","6","5","5","5","2","3","2","4","1","12","11","14","10","8","1","3","1","10","14","NULL","NULL","NULL","7","7","5","2","1","4","3","2","1","1","19","28","NULL","7","11","150","10","2560","1","1020069005","1123239022","5027","6","23130","3029","13238","3837","252","93217","10123","5225871","22","3321","736","789","213932873","97","2111","1","8","1","874","3043","2","1","25500"
"183190","5015","#2L80Y9JJG","GOD","145","236","0","#90RUY92L","کوروش بزرگ","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5032","2598","10","NULL","6","1084","310","15","2018-09","183190","5015","2018-09","183190","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","5","4","5","5","2","3","2","2","3","12","10","10","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","1","4","3","2","3","1","1","23","25","NULL","10","11","153","10","3979","1","1066463328","1136493703","5032","6","19013","2851","10724","3639","967","120504","9095","5035123","22","2661","552","310","133347502","63","1899","1","6","1","1331","2598","2","1","23990"
"183314","5015","#UVR909UV","⚡Bat za⚡","153","442","2","#PY820LQ9","ฟ้าขาว 15","3ugadm-vvRZD-gC1IQNEQiMa42jOruCENAFO2r8ekz0","5096","3787","10","NULL","8","818","812","15","2018-09","183314","5015","2018-09","183314","5015","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","15","12","12","14","13","NULL","5","NULL","8","5","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","1","24","30","NULL","9","11","153","10","3578","1","1153658446","1305110805","5096","6","35815","3583","16691","4863","329","120868","14276","6727011","22","4560","1299","812","269119881","194","1651","1","8","1","714","3787","1","1","18555"
"183384","5014","#2VGYCVV9L","امين","170","130","0","#8YG2GVL2","الأبطال","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5181","2354","10","NULL","6","348","720","195","2018-08","107429","5181","2018-09","183384","5014","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","9","9","8","NULL","10","NULL","8","10","NULL","NULL","NULL","6","7","5","3","5","4","4","4","3","3","22","32","NULL","1","11","153","10","3815","1","1125687505","1040219919","5181","6","18768","4484","14282","5794","985","242080","6384","4848310","22","2616","876","720","290597718","151","5266","1","6","1","390","2354","2","1","19050"
"183626","5014","#2VLUPG8PC","GENERAL JACK@#$","140","405","2","#CC88CRQV","A Art€ do Pt","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5038","3077","10","NULL","7","1472","512","14","2018-09","183626","5014","2018-09","183626","5014","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","4","5","5","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","3","12","12","NULL","NULL","NULL","7","7","5","2","2","3","3","2","1","1","25","26","NULL","10","11","153","10","4783","1","1142437158","1166766014","5038","6","26402","3324","16973","4695","580","56898","11984","5793501","22","3622","956","512","200543077","66","1042","1","7","1","1585","3077","2","1","47175"
"183630","5014","#2QJ9YQRR9","deamon","136","102","0","#G29YRQ09","sl black lions","H5yvAM08ZOilFKkIQJ8hg4F18eUfTkMw-jUHhhF2x1Y","5051","2383","10","NULL","6","354","557","14","2018-09","183630","5014","2018-09","183630","5014","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","6","5","5","5","4","2","3","2","4","3","12","12","11","11","8","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","3","1","1","26","26","NULL","5","11","54","10","3291","1","1166490492","1228053862","5051","6","24443","2349","11813","3153","371","53822","9579","5989801","22","3911","761","557","178053713","92","738","1","6","1","307","2383","1","1","6925"
