"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"18505","5653","#2GYJV2CL0","不到","158","713","4","#QGQ80UQR","it's fine","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5679","3939","10","NULL","8","1821","858","653","2018-07","18505","5653","2018-07","18505","5653","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","4","4","6","6","5","5","2","3","2","4","2","14","14","16","14","13","NULL","2","4","16","14","NULL","NULL","NULL","6","7","5","2","1","3","2","1","1","1","40","40","NULL","20","11","153","10","3329","1","1550150301","1576189789","5679","6","28097","2078","17067","4536","534","131254","9419","8491660","22","3802","1115","858","227361586","197","3389","1","8","1","2269","3939","3","1","44170"
"19326","5644","#8G0P92R0V","Yessica","199","254","3","#8GGGRYG2","DarkWarriors","NuX2Jq6C3mKytjmyASOCjNMx0iU5dpSfjy3IP4XPdJc","5644","3158","10","NULL","7","1724","544","1575","2018-07","19326","5644","2018-07","19326","5644","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","5","6","5","5","2","3","2","4","1","12","14","14","14","14","NULL","14","10","14","14","NULL","NULL","NULL","7","7","5","2","1","4","3","3","1","1","36","40","NULL","10","11","150","10","2739","1","970735344","1055534506","5644","6","52886","3886","18641","5731","47","476489","11921","7753012","22","3672","893","544","336375664","164","12059","1","7","1","2272","3158","2","1","42600"
"20162","5635","#GCL0Y888","YUDHA","130","443","0","#YP2PG0VL","Indo Corp.Team3","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5690","1755","10","NULL","5","167","838","1227","2018-07","20162","5635","2018-07","20162","5635","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","4","5","5","5","5","2","3","2","4","1","8","9","5","5","4","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","4","3","2","1","1","20","20","NULL","1","11","150","10","3632","1","737061237","802477254","5690","6","21882","2267","11509","3470","569","47839","7828","3937990","22","1551","210","838","256048592","85","1280","1","5","1","183","1755","1","1","12110"
"20443","5633","#UQ2UJGGG","Sr_68","158","326","4","#Y9PUQUGP","CAVERNTAURS","be91HP9tshWOSRuDHt3FZl6Y5EKMtZZip5Wi3FEtGVc","5670","3310","10","NULL","7","1379","1027","633","2018-07","20443","5633","2018-07","20443","5633","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","4","5","2","3","2","4","3","14","14","14","14","14","NULL","14","1","12","12","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","1","40","40","NULL","19","11","153","10","5614","1","1328731770","1118587692","5670","6","23799","7405","23578","10091","1051","90077","13507","6302840","22","4937","1648","1027","263003924","153","614","1","7","1","1713","3310","2","1","14650"
"20572","5631","#C9VP88Y8","Magic2001","180","267","2","#YQC9RJ08","Nokidsclan 2","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5654","2728","10","NULL","6","655","1961","2129","2018-07","20572","5631","2018-07","20572","5631","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","10","10","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","153","10","3043","1","1020084412","1071242298","5654","6","25094","3828","16182","5406","685","318122","9860","7365836","22","3604","890","1961","493243160","187","5950","1","6","1","790","2728","2","1","27275"
"20763","5629","#9YQUQLCG0","❤️ⓕⓐⓘⓢⓐⓛ ⓚⓘⓝⓖ❤️","151","277","1","#CPQ98QGG","DRAGON &PHEONIX","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5673","4068","10","NULL","8","1108","1030","1506","2018-07","20763","5629","2018-07","20763","5629","2018-03","470570","4034","NULL","NULL","NULL","6","6","5","6","6","6","7","4","5","4","6","6","5","5","2","3","2","4","1","16","16","15","10","11","1","1","14","14","1","NULL","NULL","NULL","7","6","5","3","2","4","4","2","1","1","20","28","NULL","11","11","150","10","2773","1","787204122","816617137","5673","6","18131","2351","16463","4546","138","115512","9859","4502058","22","2206","479","1030","287743290","220","1654","1","8","1","1398","4068","2","1","14390"
"21319","5623","#2L209GQV9","Scary Monster","194","279","1","#LRRPVJL","Dark Avenger","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5733","4493","10","NULL","8","3231","1323","2146","2018-06","18896","5603","2018-07","21319","5623","2017-11","50266","4382","2018-07","237652","4324","7","7","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","16","14","14","16","15","1","16","13","12","14","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","2","37","40","NULL","16","11","152","10","4325","1","1302019184","1420423469","5733","6","57169","5196","24635","7699","133","368098","16836","10744418","22","6946","1820","1323","380621794","421","8475","1","8","1","4214","4493","2","1","19860"
"21419","5622","#8LVCURJRR","⚡GΦDJaYL⚡","159","298","2","#VUQQV8L","Star's PH","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5651","3159","10","NULL","8","1000","741","1260","2018-07","21419","5622","2018-07","21419","5622","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","4","6","6","5","5","2","3","2","4","1","11","12","14","10","5","NULL","2","7","11","14","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","25","37","NULL","10","11","150","10","2739","1","832759635","900323028","5651","6","28683","2799","13114","3814","475","184080","10001","4953272","22","2913","505","741","295488439","121","3753","1","8","1","1144","3159","2","1","21310"
"21902","5618","#2U928G9LU","MATAMOROS","161","232","0","#QVP0RQ8U","Honduras #1","WYkWpHKJWCUZaMHW7kHOCJ-xFwuA6UDT-idoxqSLE9Y","5755","2893","10","NULL","7","873","611","3439","2017-12","14198","5676","2018-07","21902","5618","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","12","8","NULL","5","NULL","12","13","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","33","40","NULL","10","11","153","10","5012","1","1782596907","1746265515","5755","6","49617","4532","24764","7622","544","160112","16866","9208302","22","4088","679","611","293733616","237","4250","1","7","1","966","2893","2","1","6275"
"22002","5617","#2VLV9VJU2","Salim","154","398","0","#PGCC9L8","King Indo","ntUwhCl_OD6rpUkHITP7Aa9ppiqiaH9h6aJR2kBG8sk","5677","3497","10","NULL","8","1004","592","978","2018-07","22002","5617","2018-07","22002","5617","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","4","6","6","5","5","2","3","2","4","1","16","16","5","9","5","1","1","1","8","13","NULL","NULL","NULL","7","7","5","2","1","3","4","3","1","1","31","18","NULL","8","11","153","10","2855","1","1152223633","1144612683","5677","6","33132","3770","17952","5672","594","169407","11117","5972266","22","3618","698","592","217011285","213","3361","1","8","1","855","3497","2","1","17555"
"22389","5613","#8UJ8Y2J9P","❤ҜỮŜÃ¥❤","137","308","1","#UU2RGU","أسود سوريا","-4-R6mwFfyV2s_upx6x8BORcMUTnD5i26f6E2EG0YD4","5630","2512","10","NULL","6","470","680","1366","2018-07","22389","5613","2018-07","22389","5613","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","4","5","6","5","4","2","3","2","4","2","9","10","9","8","5","NULL","8","NULL","10","2","NULL","NULL","NULL","7","6","5","2","2","3","3","2","1","NULL","22","33","NULL","5","11","66","10","3456","1","796995673","846602043","5630","6","30127","2600","15268","3977","130","76874","10423","5227234","22","2786","541","680","317646556","198","2142","1","6","1","453","2512","2","1","8875"
"22721","5610","#C8L8CG","Hunter boy","173","368","3","#9P8P09P8","Shadow ¥ Legend","vAUWa6gm2MmSE3eco49gQF6ryp5dkDRoCjuOWKZVg08","5695","2239","10","NULL","6","487","827","754","2018-07","22721","5610","2018-07","22721","5610","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","11","10","10","9","NULL","2","NULL","10","4","NULL","NULL","NULL","6","7","5","3","5","4","4","3","2","2","34","34","NULL","5","11","131","10","4016","1","1465857313","1568294551","5695","6","49415","4533","19034","5729","684","263230","16564","9750150","22","6903","2239","827","317039718","353","5694","1","6","1","734","2239","1","1","9100"
"23177","5605","#RJL02RY2","محمد","163","384","2","#YCYLL9V2","فارس نجد","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5655","1944","10","NULL","5","291","1261","605","2018-07","23177","5605","2018-07","23177","5605","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","9","10","10","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","5","4","3","3","1","1","33","40","NULL","1","11","153","10","5449","1","1394381790","1392683114","5655","6","55236","5254","21727","7056","1335","174809","16316","9631169","22","7428","2169","1261","388121842","403","3565","1","5","1","407","1944","1","1","9800"
"23180","5605","#9J0999U2","౸౸౸౸౸౸౸౸౸౸","169","349","1","#YQLLJYY9","A UNIVERSAL","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5628","2217","10","NULL","5","559","1490","619","2018-07","23180","5605","2018-07","23180","5605","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","5","5","2","3","2","4","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","30","33","NULL","5","11","153","10","3518","1","1088942327","1089352333","5628","6","34441","2996","16296","4352","311","300441","11863","6835503","22","4292","591","1490","232775170","100","6647","1","5","1","767","2217","1","1","14085"
"23580","5601","#2CC9G8Q29","Zainal","166","376","3","#YY829LV","Ae Junior","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5816","3402","10","NULL","8","2092","642","3368","2018-05","18754","5801","2018-07","23580","5601","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","11","14","11","2","12","2","12","15","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","NULL","40","40","NULL","10","11","150","10","3382","1","1427070584","1470023210","5816","6","52684","3295","19280","5233","615","187109","14367","10634145","22","6877","2883","642","333095458","636","5594","1","8","1","2579","3402","2","1","35780"
"24644","5592","#92VYJRY2Y","✌KING SKY✌","180","440","3","#Y02JYRV8","★★IRAN KOROSH★★","jgwA3YatgdFgv0hqzA_ZqEPX-egUmEuTqWJiq2xIo-g","5674","4333","10","NULL","8","2298","598","592","2018-07","24644","5592","2018-07","24644","5592","2017-12","105797","4266","2018-07","498331","4096","6","6","6","7","6","6","7","4","5","3","6","6","5","5","2","3","2","4","3","16","16","16","10","10","1","8","16","14","12","NULL","NULL","NULL","7","7","5","3","5","3","3","4","1","2","37","40","NULL","25","11","153","10","3774","1","1634899697","1839717121","5674","6","33631","4949","24338","6466","443","253000","20691","11660803","22","8566","2576","598","284811887","268","6715","1","8","1","2951","4333","3","1","24125"
"25776","5581","#RLR2PYGR","Federik","155","450","1","#2JY00PC2","Andromax Elite1","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5667","1851","10","NULL","5","204","964","581","2018-07","25776","5581","2018-07","25776","5581","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","5","3","6","6","5","5","2","3","2","4","2","8","8","4","8","3","NULL","1","NULL","4","NULL","NULL","NULL","NULL","7","6","5","2","2","4","4","4","1","3","25","26","NULL","1","11","153","10","3866","1","1083172165","1116090103","5667","6","20975","2942","14012","4316","3461","158301","10778","5265412","22","4136","1421","964","244828399","185","2822","1","5","1","168","1851","1","1","12775"
"25810","5581","#80YLGU2CG","MESSIAS","151","319","2","#PL08Q80","Fúria Topteam","YZj5r_kof6N_bOEMGHMh7cmnWbZMfiJE7abeFaMs5Qk","5634","4149","10","NULL","8","1442","518","581","2018-07","25810","5581","2018-07","25810","5581","2018-06","482801","4086","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","4","5","5","5","4","2","3","1","4","1","16","10","14","10","11","1","4","12","12","13","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","33","40","NULL","17","11","153","10","4374","1","1329896861","1347215174","5634","6","15962","3442","19800","5560","508","120081","13283","7262026","22","4488","1156","518","152046551","86","2008","1","8","1","1696","4149","2","1","23640"
"26394","5576","#2Y8GQYJJU","ΕΛΛΗΝΑΡΑΣ","164","364","7","#8YQGCGL0","Daddy'sDarlings","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5583","3313","10","NULL","7","1140","880","576","2018-07","26394","5576","2018-07","26394","5576","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","14","13","12","12","NULL","12","12","13","12","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","2","37","39","NULL","11","11","150","10","4771","1","1341735784","1419927231","5583","6","40942","4410","19837","5656","376","159070","15463","9063446","22","5691","1542","880","369492733","110","3020","1","7","1","936","3313","2","1","11875"
"26644","5573","#JC20RRLY","Obi Wan","187","302","1","#RP02P0UU","⚡Team 1⚡","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5573","2098","10","NULL","5","553","1144","1180","2018-07","26644","5573","2018-07","26644","5573","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","6","5","5","2","3","2","4","2","9","9","10","10","8","NULL","6","NULL","10","NULL","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","30","37","NULL","3","11","153","10","2393","1","1023890298","1156287331","5573","6","36447","3503","18737","5146","299","448446","13885","8099387","22","5423","1030","1144","286657197","141","7955","1","5","1","764","2098","1","1","15625"
"26726","5573","#JYGCY2J","p'tit beurre","171","183","0","#9P0LRCYQ","leclans2lours","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5845","4967","10","NULL","8","2082","685","5822","2018-06","8809","5766","2018-07","26726","5573","2017-09","19081","4250","2018-07","386088","4180","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","14","16","14","6","16","14","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","16","11","153","10","3958","1","1405293358","1437784396","5845","6","36131","6887","23508","9057","3775","171060","15187","11126017","22","7082","2532","685","315640778","492","3670","1","8","1","2798","4967","3","1","13000"
"27097","5569","#800UJGRG9","ゆずき","156","280","0","#L8ULC0","GOEMON_JPN","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5807","2148","10","NULL","6","214","938","3664","2018-06","20044","5590","2018-07","27097","5569","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","10","10","9","10","8","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","7","6","5","3","1","3","4","4","1","1","11","32","NULL","1","11","153","10","2253","1","1703505413","1842666740","5807","6","79834","5998","30986","9025","202","153226","20609","12497003","22","8197","1489","938","234594016","395","3791","1","6","1","234","2148","2","1","9760"
"27731","5564","#8JGC9L08G","MATA NOOB","154","208","2","#GRC28Q8","SpartanKiller","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5568","3372","10","NULL","8","868","186","1104","2018-06","24767","5540","2018-07","27731","5564","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","3","5","6","5","5","2","3","2","4","3","11","10","14","10","10","1","4","1","16","7","NULL","NULL","NULL","7","7","5","2","2","3","4","2","1","1","25","30","NULL","15","11","153","10","3372","1","1328444147","1424358131","5568","6","60404","4152","20262","5642","289","146495","15020","9039819","22","5215","836","186","204185231","156","4037","1","8","1","1034","3372","3","1","25575"
"28083","5561","#88GGY9LV","-NeGaT1Ve-","143","373","0","#Y0899YUY","LOS IMPARABLES","0i4CtFrArfa4odstjP3yf64Q1c1dReDEBY5-wnrs54s","5589","2711","10","NULL","6","611","982","561","2018-07","28083","5561","2018-07","28083","5561","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","10","10","10","10","NULL","10","NULL","12","8","NULL","NULL","NULL","7","7","5","3","4","4","4","4","3","2","28","30","NULL","5","11","153","10","4239","1","924577094","947657402","5589","6","19999","3224","13010","4369","1023","65520","9583","4580829","22","3204","922","982","243610185","84","563","1","6","1","578","2711","1","1","1800"
"28462","5558","#PLUGVC0P","Jannah","188","260","1","#P2RGQPL9","borneo kingz","_aKm39_-Mvz1cCDl-UeFZnOubCziDYHVlzyiIDg5cmU","5662","3065","10","NULL","7","2058","987","1338","2018-07","28462","5558","2018-07","28462","5558","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","1","14","14","12","14","13","NULL","14","NULL","12","14","NULL","NULL","NULL","7","7","5","3","1","4","4","4","1","2","38","40","NULL","10","11","150","10","4337","1","1409252443","1523755558","5662","6","45253","4623","24885","7046","365","381259","17636","9379094","22","5725","1265","987","326272856","278","7838","1","7","1","2330","3065","2","1","21575"
"28624","5557","#9JGRJ9RRR","SL PASI™️","154","376","1","#2022YLJVV","SJ BOYS","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5557","5381","10","NULL","8","3901","560","557","2018-07","28624","5557","2018-07","28624","5557","2018-02","1270","5350","2018-07","21943","4864","6","6","6","6","5","6","6","4","5","4","6","5","5","5","2","3","2","4","1","16","16","16","16","16","NULL","16","16","16","1","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","25","25","NULL","18","11","150","10","3032","1","947084418","1093422245","5557","6","23405","3048","16419","4443","255","117768","12393","5554620","22","3360","741","560","201249832","149","2065","1","8","1","5659","5381","2","1","11110"
"29062","5553","#J8Y2L022","冷旧风","147","333","3","#PQLVYPU2","大王岭","h9Us8c5xSoaS0TX0NnG9EUy5eIs-9MpnWEdRxTdD9aU","5553","2643","10","NULL","7","432","458","1000","2018-07","29062","5553","2018-07","29062","5553","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","10","3","11","4","NULL","5","1","12","1","NULL","NULL","NULL","7","7","5","3","4","3","2","2","2","1","35","36","NULL","5","11","153","10","3265","1","1101929041","1142899554","5553","6","37700","3644","13803","4340","832","88803","10966","7165733","22","4800","1319","458","222207744","256","1320","1","7","1","479","2643","2","1","11650"
