"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"156199","5042","#2UR9LQGUV","《☆☆Barbaro☆☆》","117","310","8","#Y0VCL0Q2","Scissor's beast","DjDfktrZxAABn6xDovymnV1rFA4KSz-qyoa0ZMgKtbs","5276","464","9","NULL","3","15","544","42","2018-07","156199","5042","2018-07","156199","5042","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","6","4","4","3","4","4","3","4","1","NULL","NULL","2","NULL","5","6","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","1","1","2","2","NULL","NULL","NULL","12","13","NULL","NULL","11","98","9","2948","1","592862097","603022512","5276","5","12844","2770","9133","3646","1162","76827","4803","2373038","22","949","146","544","112578564","34","437","1","3","1","8","464","0","1","10875"
"157249","5040","#PP8PVQRJ8","小地瓜","123","335","5","#229LJPLRQ","鸿蒙帝国","g-68O8l0KWA22W__XU5zHEAXhmpqchdzRma_n5Hpdi0","5089","3881","9","NULL","8","856","423","40","2018-07","157249","5040","2018-07","157249","5040","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","4","1","4","4","2","2","NULL","2","NULL","16","14","10","12","14","2","11","1","12","12","NULL","NULL","NULL","6","6","5","2","1","1","3","2","NULL","NULL","15","18","NULL","10","11","150","9","2715","1","368588401","399537036","5089","5","13913","1276","6692","1750","145","52870","4453","2338996","22","1608","227","423","171936991","34","968","1","8","1","628","3881","2","1","4100"
"159396","5034","#C28PU8YR","ain","187","227","1","#9J90RP2Y","MALAYA CHAMPION","ngNa7r7_puPviRKUwkz234nK5Q-Rrlk7RQJOGQLX3kk","5186","3129","9","NULL","7","1364","1351","281","2018-06","103087","5135","2018-07","159396","5034","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","14","14","14","7","NULL","5","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","152","9","4722","1","1254148695","1330803924","5186","5","43163","6107","21829","8035","853","440883","13609","8492129","22","4273","214","1351","225879416","39","7278","1","7","1","1654","3129","1","1","36620"
"159584","5034","#2LJYLJCR2","Jove","127","103","0","#2Q9P02PY","Барановичи :-)","YKiClQD0jZGIMT-umX_7QwAoZmgnuRkwCilU04K7FoM","5111","2352","9","NULL","5","477","1006","75","2018-06","142035","5026","2018-07","159584","5034","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","28","NULL","5","11","153","9","2452","1","565370351","602092508","5111","5","13489","1608","10139","2604","209","71675","6997","3355576","22","1710","183","1006","255182541","24","1005","1","5","1","438","2352","1","1","9100"
"159819","5033","#PRR0CLYGJ","santosh","133","328","2","#L2QGUJ2R","sawan warriors","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5068","3358","9","NULL","8","1859","269","33","2018-07","159819","5033","2018-07","159819","5033","NULL","NULL","NULL","NULL","NULL","NULL","3","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","13","NULL","14","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","NULL","19","22","NULL","11","11","131","9","1378","1","617657832","646723042","5068","5","11948","1979","10400","3055","74","83388","8152","3137774","22","2347","701","269","129949432","73","1988","1","8","1","1860","3358","2","1","26800"
"160447","5032","#99PRRU9LC","Baxter","129","123","0","NULL","NULL","NULL","5157","2431","9","NULL","6","431","421","89","2018-06","136312","5040","2018-07","160447","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","12","10","NULL","11","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","1333","1","832613049","863703507","5157","5","21505","2335","9566","2974","162","69608","7767","5263021","22","2564","502","421","126985806","59","1682","1","6","1","573","2431","1","1","16605"
"160744","5031","#8PQ08GGLY","MR. B","157","414","0","#YL9LP2CP","winner's way","bj65Bko9uaVx_gJimojVJC7MTuycwQ2AeXoDtezJfM8","5092","1823","9","NULL","5","182","733","31","2018-07","160744","5031","2018-07","160744","5031","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","149","9","2728","1","862226676","919134321","5092","5","28706","3231","13338","4078","428","259333","9214","6086518","22","3148","460","733","207081123","72","4674","1","5","1","198","1823","1","1","17850"
"161048","5030","#2UJ89RVLV","Savage","145","335","6","#Y929L9YL","Knights Of Sky","ntUwhCl_OD6rpUkHITP7Aa9ppiqiaH9h6aJR2kBG8sk","5103","3751","9","NULL","8","1300","1108","30","2018-07","161048","5030","2018-07","161048","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","12","NULL","14","1","14","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","5517","1","1225100426","1300787727","5103","5","29754","3901","18870","5494","564","103600","11965","7564481","22","4406","488","1108","187629661","49","1339","1","8","1","955","3751","2","1","5240"
"161519","5029","#9LJ82Q9JR","ميشوالهلال","143","301","2","#J2YC82V8","احلااااا شباااب","q5raEe68ZgwUHCGPqf8MxPv_z4IF4feEyAmr5owGC4E","5033","2042","9","NULL","5","321","851","29","2018-07","161519","5029","2018-07","161519","5029","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","1","NULL","8","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","1","11","153","9","3200","1","966818558","942877963","5033","5","19078","2406","13356","3602","421","162642","9921","5643547","22","3441","511","851","185706953","67","3828","1","5","1","443","2042","0","1","30000"
"162362","5028","#98JQGLPVJ","小萝卜最可爱","131","390","3","#J0C0ULY2","流放时间","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5028","3189","9","NULL","7","895","555","28","2018-07","162362","5028","2018-07","162362","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","10","12","12","NULL","8","NULL","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","29","NULL","15","11","150","9","2982","1","648176066","711764227","5028","5","24464","2315","9197","3032","213","61542","7887","4709689","22","3312","771","555","145905345","105","937","1","7","1","877","3189","1","1","17770"
"162370","5027","#PYJ98L2G","jeanleong","122","415","5","#Y2PRC9YC","问鼎","MDIGYhu3Kda1B7TNuGluqC-DyKGPwQlc13IfKAEZTcE","5087","1959","9","NULL","5","208","549","27","2018-07","162370","5027","2018-07","162370","5027","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","9","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","126","9","3143","1","1025002693","1092356548","5087","5","38827","2757","12740","4241","638","49581","6946","5003006","22","1489","135","549","96512694","26","579","1","5","1","160","1959","1","1","18750"
"163281","5025","#8QC8Y2G20","•• Faisal 509♋™","134","355","2","#PRRCYUR2","اجدابيا ليبيا","rSLscGYpSQFpKXZMhmQTMCsZdVre9bAiTxPkPM2LEuY","5060","2473","9","NULL","6","509","1124","25","2018-07","163281","5025","2018-07","163281","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","8","12","11","NULL","6","NULL","6","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3362","1","851225667","856008445","5060","5","9013","1778","9971","2679","581","92314","6848","4584842","22","2664","316","1124","208657436","43","2055","1","6","1","649","2473","2","1","29535"
"163344","5025","#99GQQQRY8","Rekani","158","377","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5552","3714","9","NULL","8","1125","1270","129","2018-06","142849","5024","2018-07","163344","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","14","9","7","1","5","9","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","3427","1","1698799311","1754773130","5552","5","37020","4219","26512","6854","259","197862","19185","11408246","22","6533","894","1270","215103071","247","3778","1","8","1","1123","3714","2","1","12855"
"163626","5025","#QJC0J2V9","༄Ｏｗｌｓ ｃａｒｏｌ࿐♥࿐♥","110","131","1","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5052","1872","9","NULL","6","165","500","25","2018-06","153218","5000","2018-07","163626","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","8","8","4","4","2","NULL","2","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","1","3","2","NULL","1","12","15","NULL","1","11","153","9","2271","1","513234708","501837459","5052","5","9837","1115","6199","1775","351","26037","4313","2026082","22","1005","74","500","114928829","15","937","1","6","1","208","1872","1","1","3175"
"163776","5024","#PQCLJUVJ8","海贼王小陆","125","193","1","#88VLU0P8","陌上繁花绽","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5028","4223","9","NULL","8","1280","56","24","2018-07","163776","5024","2018-07","163776","5024","2017-10","124666","4062","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","2","7","10","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","28","NULL","10","11","150","9","2378","1","848300471","841292663","5028","5","12609","1785","8719","2446","183","22290","7001","4536766","22","2462","418","56","109017758","30","340","1","8","1","1456","4223","2","1","25355"
"163788","5024","#LLJJY22Y","TERRORISTA✌✌","146","262","0","#QL8Q0P0J","war angels*","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5060","2557","9","NULL","6","925","1081","37","2018-07","163788","5024","2018-07","163788","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","131","9","1699","1","1074433795","1140367377","5060","5","48103","5047","17626","5947","734","135827","13099","7746439","22","4662","879","1081","212456387","108","2972","1","6","1","1331","2557","2","1","25840"
"163864","5024","#2U0L29C9U","sniper","146","254","5","NULL","NULL","NULL","5024","3183","9","NULL","7","1973","979","24","2018-07","163864","5024","2018-07","163864","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","14","12","NULL","12","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","3968","1","930403820","965954491","5024","5","33076","3516","12166","4383","681","136840","9329","6054812","22","3045","301","979","183388160","56","3444","1","7","1","2059","3183","2","1","2975"
"164146","5024","#8V8GPUC0G","Jeron","146","102","0","#PUPYGPVQ","✌Final Fantasy✌","BCNx0NuCcvUXzfjXEJqmwF6ecU3_p4jutGzQ6Q8k3CA","5065","2635","9","NULL","6","528","613","50","2018-06","141862","5026","2018-07","164146","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","12","10","NULL","12","NULL","11","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","3003","1","1104708786","1150136705","5065","5","32465","2850","11792","3592","358","174543","9931","5450865","22","2386","316","613","103321383","50","1737","1","6","1","517","2635","2","1","12750"
"164196","5023","#8CRG8CGLJ","✌Panku✌","141","298","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5056","2233","9","NULL","5","383","831","23","2018-07","164196","5023","2018-07","164196","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","9","NULL","4","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","3","11","153","9","3318","1","823580592","889570239","5056","5","27962","2723","10842","3342","515","144496","9145","5272535","22","2864","495","831","181554026","92","2797","1","5","1","352","2233","1","1","13775"
"164458","5023","#P9GUGPQG2","Astik (CR7)✌","129","528","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5078","2195","9","NULL","5","286","823","23","2018-07","164458","5023","2018-07","164458","5023","NULL","NULL","NULL","NULL","NULL","NULL","4","6","4","5","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","9","NULL","1","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","16","23","NULL","5","11","43","9","2410","1","566983844","625426828","5078","5","9365","1202","7944","2121","178","91592","6053","3636058","22","2474","527","823","160550355","37","2380","1","5","1","235","2195","1","1","24625"
"164661","5022","#29Y98YRP2","KenーT0933","165","133","1","#VLQCYQG","黒蝶騎士","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5307","3143","9","NULL","8","705","1862","1917","2016-12","37982","4941","2018-07","164661","5022","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","16","9","16","11","NULL","1","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","153","9","3590","1","1289375098","1284415971","5307","5","33869","5494","20001","6618","243","246947","12499","8411557","22","5742","1252","1862","645803173","375","3726","1","8","1","969","3143","2","1","12560"
"165052","5021","#YQUL2LJL","terry","149","764","3","#20J2G2Q2C","Evolved 8.9™️","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5021","3003","9","NULL","7","695","571","21","2018-07","165052","5021","2018-07","165052","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","6","NULL","5","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","6260","1","806813621","899374255","5021","5","38992","5140","17785","6806","1478","141878","10263","5776030","22","3208","883","571","105613150","64","1677","1","7","1","724","3003","2","1","5950"
"165414","5020","#JPPL98C","-=[R4ch3l]=-","146","303","1","#LY0UUQYQ","MORTAL","tutOBJwIJHwFwfS343pOvADDPiK0twIBISFCg67TK9Q","5417","1952","9","NULL","5","442","666","948","2018-03","68320","5357","2018-07","165414","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","8","NULL","NULL","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","153","9","4148","1","1565765214","1631528835","5417","5","62337","9049","40862","14114","985","129590","17057","10263895","22","7222","2605","666","122429662","412","890","1","5","1","403","1952","1","1","26485"
"165457","5020","#2YV8CUV","Andreos M7","143","343","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5183","2048","9","NULL","5","230","600","20","2018-07","165457","5020","2018-07","165457","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","4","5","3","NULL","1","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","24","NULL","NULL","11","153","9","3487","1","647333990","687988183","5183","5","24248","3752","11765","4660","373","194123","7569","4041271","22","2636","217","600","106425263","12","4124","1","5","1","165","2048","1","1","2200"
"166725","5017","#98JJCUUL8","Suman Empire","164","179","1","#LVY090RC","KandoA KinG","ODxgaw7m9h0kQQfjHHgszEFopYOF6E5pAFt8AQF8doQ","5023","4243","9","NULL","8","1614","1351","30","2018-06","147185","5013","2018-07","166725","5017","2018-05","284544","4242","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","16","14","1","16","1","11","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","153","9","3984","1","666261765","772777958","5023","5","10973","2820","13229","3798","112","241328","9912","4048465","22","2368","487","1351","250739594","66","4963","1","8","1","2145","4243","2","1","41420"
"166761","5017","#8RGGC0JGC","→天↑宇←","147","137","2","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5598","3966","9","NULL","7","2119","314","2188","2018-04","43717","5582","2018-07","166761","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","7","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","15","NULL","10","11","152","9","3025","1","1201660717","1260238195","5598","5","50368","3712","27982","7031","74","135755","15236","8188845","22","3747","685","314","102775887","252","2204","1","7","1","2990","3966","2","1","20710"
"166892","5017","#9YVCYR00J","KING™","130","325","2","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5030","2340","9","NULL","6","454","349","17","2018-07","166892","5017","2018-07","166892","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","10","11","10","NULL","10","NULL","10","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","26","NULL","5","11","150","9","3608","1","620302297","650269011","5030","5","10637","1883","11042","3084","233","80057","8519","3664814","22","2980","464","349","181568747","24","1400","1","6","1","479","2340","2","1","2400"
"166920","5017","#20PRVQYU0","Unicorn Robot","142","267","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5646","2953","9","NULL","6","1297","824","2352","2018-05","32654","5646","2018-07","166920","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","10","11","153","9","5451","1","1284843426","1289775357","5646","5","33715","3686","25089","6927","650","120187","16889","7511788","22","3445","677","824","188403666","215","3017","1","6","1","1657","2953","0","1","6975"
"167024","5017","#2PVRGLR9V","KAMIKAZE","161","173","1","#JVP9CG2R","YOUNG FELLAZ","7C2SruGmxB83a_dspOpi3Qj_vqDswGzZzhh1O2GgfuM","5080","2500","9","NULL","7","927","1389","17","2018-07","167024","5017","2018-07","167024","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","13","12","NULL","12","1","9","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","153","9","3884","1","1321768187","1403085887","5080","5","20223","3661","17271","5255","445","248706","12915","8855513","22","5769","1582","1389","246726038","207","5910","1","7","1","1328","2500","1","1","35885"
"167681","5015","#990G0V8CG","Albert","100","491","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5573","1762","9","NULL","5","137","91","419","2017-12","90392","5145","2018-07","167681","5015","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","4","4","4","NULL","1","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","1","11","150","9","2488","1","862139766","884651657","5573","5","15552","1820","15362","3881","43","17492","10005","5367204","22","2981","636","91","106219910","174","312","1","5","1","133","1762","1","1","4200"
"168464","5014","#P9GPYPRY8","女汉子不美不萌照样拽","138","509","13","#GV2YUVYR","傲视苍生","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5051","3980","9","NULL","8","1481","414","14","2018-07","168464","5014","2018-07","168464","5014","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","3","4","4","4","2","2","NULL","2","NULL","16","14","13","12","11","1","12","11","9","15","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","23","30","NULL","12","11","150","9","2000","1","991893427","1011426864","5051","5","20765","2344","14580","3803","210","96083","10133","5294588","22","3127","310","414","128540102","48","1924","1","8","1","1291","3980","2","1","37425"
"168719","5013","#U98YY8QQ","maz_berrOw.","156","147","1","#RULQR2UC","UNIK","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5282","3110","9","NULL","7","1405","1364","350","2018-05","101823","5264","2018-07","168719","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","12","12","NULL","12","10","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","141","9","2157","1","862408767","947106186","5282","5","21391","2818","16128","4469","209","202963","11419","5893909","22","4187","781","1364","199544386","115","4671","1","7","1","1813","3110","2","1","0"
"168910","5013","#9QPCJV8GL","Aj","133","328","4","#R99R8G9R","kings of COC","MPO_0hDPqc3HCqE_bu7SvsIPH13KuNUGdkmmH5nTCkY","5022","2281","9","NULL","5","271","911","13","2018-07","168910","5013","2018-07","168910","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","2","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","1683","1","1089597634","1145551495","5022","5","25957","2410","11622","3447","241","98044","9493","6369682","22","2675","381","911","155172000","75","1668","1","5","1","312","2281","1","1","13275"
"168940","5013","#29CL9V2RJ","my yanah girl 1","160","216","1","#UGQRG9R9","FRIEND'S PRIDE","oHVlGzQa2MC0CGwdKKRxZSaW_G-64E7xJ_bJkfTZ5hA","5013","2269","9","NULL","5","379","1074","13","2018-07","168940","5013","2018-07","168940","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","9","8","NULL","7","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","5","11","150","9","2298","1","1108715084","1193532796","5013","5","30478","3174","14892","4261","210","263112","12867","6258069","22","3145","497","1074","190910583","32","5581","1","5","1","392","2269","0","1","21590"
"169013","5012","#LJP2J8V","AngryNeeson52","141","294","2","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5186","2319","9","NULL","5","479","181","12","2018-07","169013","5012","2018-07","169013","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","7","10","NULL","5","11","150","9","3264","1","570134221","604267590","5186","5","10327","2798","9770","3712","551","157608","4931","3311012","22","2034","506","181","98020170","67","2988","1","5","1","470","2319","1","1","13690"
"169380","5012","#R2LPU09J","« keleş »","187","62","3","#G8GRQ298","İşsiz Tayfa","JVZ0MNrRWqv4zwZdcwcfMSUmQbaBxmElGpUNFigq1bE","5261","2282","9","NULL","5","957","1481","232","2018-05","129914","5175","2018-07","169380","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","30","NULL","5","11","153","9","5210","1","806719503","787790513","5261","5","19687","4048","11717","4887","743","460992","7833","4631563","22","2541","356","1481","413747881","58","10295","1","5","1","1392","2282","0","1","30925"
"170369","5010","#2LYY0YR2","Brabes","132","380","6","#RVVQUCCU","Savage Soon 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5048","4602","9","NULL","6","670","365","10","2018-07","170369","5010","2018-07","170369","5010","2017-06","57","4602","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","1","2","NULL","2","NULL","12","12","12","9","10","NULL","6","NULL","11","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","6","11","153","9","3747","1","647936885","643575273","5048","5","13750","3125","10193","4379","981","88818","5311","2946337","22","1102","66","365","90641759","14","374","1","6","1","992","4602","2","1","3800"
