"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"218836","5075","#800CVJ2U2","NO.1灬Booty。","123","213","0","#U8P9PR99","木头之心","5-bNcXrqLPJ-pEmp5Lw9Q_g5tcZsjmkPIm3feVuNqXU","5242","50","9","NULL","2","0","376","75","2019-02","218836","5075","2019-02","218836","5075","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","2","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","11","20","NULL","NULL","11","NULL","9","2424","1","1144188643","1122115297","5242","5","28968","1959","16741","4239","538","81768","6547","4004429","22","1557","279","376","70864725","54","1847","0","2","1","0","50","0","0","1250"
"219632","5074","#Y9089R8JC","Sammy","113","190","1","#VCLJ0LGL","NPB Indo elite","7hUjqAmUfppWknRnIZsb50V_deEjJ12uKVMXP30vgKg","5074","2655","9","NULL","6","931","283","74","2019-02","219632","5074","2019-02","219632","5074","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","6","4","3","4","4","5","4","4","1","2","NULL","2","NULL","12","10","12","10","12","NULL","12","NULL","10","12","NULL","NULL","NULL","6","6","5","1","1","2","2","1","NULL","1","20","24","NULL","10","11","195","9","1555","1","346906444","351176725","5074","5","13715","1293","6405","1799","47","25044","3459","2168095","22","1065","292","283","181151905","46","449","1","6","1","1123","2655","2","1","52865"
"219965","5073","#2GC8R0JU","king hamid","229","325","0","#998PQQUJ","persian gulf","WxVFtZQX_blYIRoL0QEyK7RI9gDEo8Bo7Cx_09Ez6Tg","5146","4666","9","NULL","8","3390","1894","227","2018-01","118166","5091","2019-02","219965","5073","2019-02","64068","4490","2019-02","64068","4490","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","NULL","9","5473","1","1458823538","1580499244","5146","5","39112","3822","22646","6201","390","926190","16056","8614860","22","6151","1067","1894","128107996","274","19063","0","8","1","4396","4666","2","1","55360"
"220802","5072","#9VQ8L9Q8","BaDINGA!","160","149","0","NULL","NULL","NULL","5106","2140","9","NULL","5","177","707","72","2019-02","220802","5072","2019-02","220802","5072","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","9","8","NULL","8","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","3297","1","674902760","717970827","5106","5","23381","5252","16118","6863","810","266166","9807","3734192","22","2526","563","707","184790305","26","2571","1","5","1","176","2140","1","1","3200"
"221155","5071","#90LPJLYLP","vct","107","226","1","#CLG8PP0G","勇者家族","8HqWL0zSeDUpwgSXjbI9siGRSeQflXeqeXNz8s0t9oQ","5071","1673","9","NULL","5","83","411","71","2019-02","221155","5071","2019-02","221155","5071","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","6","5","6","6","4","4","1","1","1","1","4","2","2","NULL","2","NULL","8","6","4","4","2","NULL","1","NULL","1","NULL","NULL","NULL","NULL","6","5","5","2","1","3","3","1","NULL","1","16","30","NULL","1","11","NULL","9","2299","1","422778851","442744507","5071","5","6085","703","6566","1497","221","19460","3358","2092457","22","1180","271","411","100983003","51","393","0","5","1","68","1673","1","1","7960"
"222038","5070","#PCUUGJYCU","Bayram","132","425","0","#Y9VQVVVU","Dumlupınar","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5320","3276","9","NULL","8","1102","232","502","2019-01","113451","5291","2019-02","222038","5070","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","14","9","10","NULL","14","NULL","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","177","9","2129","1","1354530909","1398221483","5320","5","20396","2727","16269","4655","208","80837","12954","7597657","22","3131","560","232","43890377","71","1517","0","8","1","1276","3276","2","1","36180"
"222209","5070","#PCQ9YQY0V","Mr yu(A.M.I.D)","118","125","2","#LQ2902VP","FABULOUS FLAME","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5078","3027","9","NULL","7","1447","378","70","2019-02","222209","5070","2019-02","222209","5070","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","12","12","NULL","14","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","23","NULL","13","11","191","9","3318","1","497783800","551064697","5078","5","12080","1818","9048","2517","77","18462","4960","2767408","22","1135","288","378","154449865","44","325","1","7","1","1779","3027","2","1","51440"
"222392","5069","#8LGG9UVQ2","Cipling","141","356","1","#CCLG8CG2","Brother WAR","eo-EI-gsYfeF57QNYFE2NtJ_s4qQ9Te_daCN-t0Pcf0","5471","2082","9","NULL","5","197","867","575","2017-05","25934","5471","2019-02","222392","5069","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","9","5","10","4","NULL","2","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3259","1","825880297","874557929","5471","5","24628","3103","15218","4415","1076","142287","9724","5444948","22","2719","388","867","209436767","146","2972","0","5","1","161","2082","1","1","1925"
"223902","5067","#YPPLY0J20","oxsimiron","107","228","2","#LUCJLUGU","Лунная Ночь+","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5074","2387","9","NULL","5","358","235","67","2019-02","223902","5067","2019-02","223902","5067","NULL","NULL","NULL","NULL","NULL","NULL","4","5","3","6","5","6","6","4","3","3","5","3","3","4","1","2","NULL","2","NULL","10","10","9","10","4","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","5","5","1","1","2","3","2","NULL","1","11","19","NULL","5","11","177","9","1860","1","669438993","706653342","5074","5","6072","1412","8241","2245","96","30535","6900","3511332","22","2839","949","235","82295940","119","701","1","5","1","339","2387","1","1","29175"
"224600","5066","#8URCPLGU8","给渣渣趴下","114","258","1","#CC0J0VL0","地狱军团","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5138","2194","9","NULL","6","216","306","66","2019-02","224600","5066","2019-02","224600","5066","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","7","9","2","NULL","6","NULL","3","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","13","25","NULL","1","11","NULL","9","1743","1","498268925","518276470","5138","5","11761","1253","7346","2026","475","19123","5227","2575082","22","1581","299","306","112157234","50","66","0","6","1","222","2194","1","1","11750"
"226101","5063","#PG9UJ2GQ9","✨DONA☺️ TH9❤️","112","158","1","#CVC2ULUY","RedLine™️","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5377","1694","9","NULL","4","164","1041","367","2019-01","109498","5304","2019-02","226101","5063","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","26","NULL","NULL","11","NULL","9","1771","1","439117569","485114925","5377","5","5183","878","7126","1782","173","35488","4632","3024671","22","1452","395","1041","187110546","76","912","0","4","1","144","1694","0","1","39190"
"226395","5062","#8G98GGJCL","梦醒传奇","102","645","5","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5076","1808","9","NULL","5","118","604","62","2019-02","226395","5062","2019-02","226395","5062","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","3","3","3","3","1","2","4","2","1","NULL","2","NULL","8","6","9","7","2","NULL","1","NULL","1","NULL","NULL","NULL","NULL","6","5","5","1","1","1","3","NULL","NULL","NULL","15","12","NULL","1","11","161","9","2074","1","305697371","315762346","5076","5","5668","1060","5575","1779","428","15484","3527","1384907","22","592","127","604","102103854","37","222","0","5","1","101","1808","1","1","11950"
"226579","5062","#9YLVGUVVP","muhammad nabih","132","174","0","#2PQ8CRVR","شباب سوريا","YD1YnE3FcWr-wc6KR68g27YUxeYN6Kk1l_3nQNFjGM0","5211","3089","9","NULL","7","826","330","63","2019-02","226579","5062","2019-02","226579","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","14","10","NULL","14","1","10","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","8","11","150","9","1850","1","986686460","1040509305","5211","5","20874","2480","14936","4009","473","58130","10343","5116167","22","2740","477","330","133119240","64","649","0","7","1","855","3089","2","1","30345"
"226985","5062","#298P088JR","çağan","121","231","1","#LU8R2LQU","Biz'1'Aileyiz","OIrad9oLA0EmSCLfrIzdbS0O7tTdZH5cKDhJEZfu8NM","5251","2340","9","NULL","6","679","296","170","2019-01","189492","5108","2019-02","226985","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","21","NULL","5","11","NULL","9","3215","1","571335935","558512944","5251","5","14389","2106","10566","3196","651","35642","7047","4320527","22","2904","1118","296","126554744","84","653","1","6","1","728","2340","1","1","18620"
"227782","5060","#29GR2JL89","じゅn","154","115","0","#LYVVC9R8","❀❀INFINITY 17❀❀","bl2anI2yLUKL_Bc3NbKq0UJJ-iBYwJbL_HODhMprcdg","5398","3617","9","NULL","8","1666","1302","947","2018-10","91637","5330","2019-02","227782","5060","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","16","14","8","3","1","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","23","11","150","9","3036","1","1560803658","1709628389","5398","5","41973","4909","28080","7553","153","144608","19689","11759120","22","7067","1245","1302","123015842","342","3065","1","8","1","1895","3617","2","1","66185"
"230719","5055","#8UUGCPL2C","DETONADOR","310","588","0","NULL","NULL","NULL","5148","4096","9","NULL","8","1546","1392","55","2019-02","230719","5055","2019-02","230719","5055","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","1","15","16","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","27","NULL","15","11","156","9","6191","1","1178702142","1559231782","5148","5","19096","10338","17050","11950","5914","4256839","9362","5905387","22","2564","384","1392","210466205","42","64522","0","8","1","1594","4096","2","1","82895"
"231155","5055","#YJ2Y99V90","小矮人村庄-战神必战","96","311","5","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5133","2547","9","NULL","7","495","134","55","2019-02","231155","5055","2019-02","231155","5055","NULL","NULL","NULL","NULL","NULL","NULL","3","4","3","4","5","6","6","3","4","4","1","2","3","4","2","2","NULL","2","NULL","13","8","6","9","12","NULL","1","1","4","2","NULL","NULL","NULL","6","4","5","1","1","1","1","1","NULL","1","18","21","NULL","10","11","NULL","9","1157","1","525442852","544036189","5133","5","15073","1269","7051","1884","276","5906","4501","2378328","22","1162","240","134","84762346","26","201","0","7","1","464","2547","0","1","26975"
"231670","5054","#292J9JYLC","ELITE TH9 BR ❤","111","352","0","#UQ80UCRY","ELITE TH9 BR❤","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5131","1347","9","NULL","4","91","651","54","2019-02","231670","5054","2019-02","231670","5054","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","3","4","2","2","NULL","2","NULL","8","8","5","5","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","24","25","NULL","NULL","11","NULL","9","1858","1","470036368","477902898","5131","5","3459","1355","6524","2020","730","38249","4816","2974508","22","1998","457","651","172364139","37","1109","0","4","1","139","1347","0","1","20475"
"232021","5053","#PGYVCJ9L2","Pinkfong[핑크 폰]","129","312","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5067","4376","9","NULL","8","2228","507","53","2019-02","232021","5053","2019-02","232021","5053","2019-02","536974","4054","2019-02","536974","4054","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","12","11","16","15","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","20","NULL","18","11","188","9","3237","1","1181952918","1200369809","5067","5","41274","3624","21828","5867","330","14207","13710","7002086","22","4200","1157","507","140096974","146","352","0","8","1","2366","4376","2","1","76495"
"232176","5053","#Y8QGUJ8V","kirito","120","92","3","#QJYVCCRU","QULONQORABOG'","HIWVHrCpZpBU4OnZqrWhJMzyJ1-rgGUnjEw9Gq5o2O4","5377","2343","9","NULL","5","414","439","552","2018-10","129975","5210","2019-02","232176","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","29","NULL","5","11","162","9","4855","1","618199817","607269772","5377","5","15686","2638","10574","3884","1397","20940","6499","3373995","22","1553","303","439","108836688","39","270","0","5","1","520","2343","1","1","36315"
"232513","5053","#2YPPLPQGJ","TimkaPobeditel'","150","205","0","#VJVUC8C8","EvolutionsAxe","1Zc55CT0eolBqj1kpQ5Dz-ORAUU-KYexfAov3xEta8w","5083","2536","9","NULL","6","838","1364","53","2019-02","232513","5053","2019-02","232513","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","10","10","NULL","11","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","185","9","5546","1","1053718802","1063200073","5083","5","29410","4502","14386","5556","1140","168036","11189","6467980","22","4150","461","1364","213422164","44","3066","1","6","1","1046","2536","2","1","14675"
"232849","5052","#90VV9JR8Y","∅∅∅","121","408","6","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5070","2207","9","NULL","5","439","529","52","2019-02","232849","5052","2019-02","232849","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","10","5","NULL","9","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","21","21","NULL","5","11","NULL","9","2206","1","551137061","608347911","5070","5","17380","2138","10739","2829","210","44291","6781","3677967","22","2154","389","529","184869425","32","1018","0","5","1","413","2207","1","1","21900"
"233310","5051","#8PGG0UUYL","⭐SEZGİN ZENGİN⭐","132","331","0","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5085","2189","9","NULL","5","453","448","51","2019-02","233310","5051","2019-02","233310","5051","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","9","NULL","3","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","3305","1","905905073","989338738","5085","5","15432","2684","14602","4363","599","92434","10322","5233458","22","2709","492","448","164757913","27","2351","1","5","1","451","2189","0","1","25340"
"233698","5051","#8VCUR9QQ2","adrien31h","139","95","1","#VPJPQVCP","Anti-Terrorisme","23Ja8muGwfvQ_p1DX8RqmA3lXdk5l-fWzUUrPmv7FHA","5814","4017","9","NULL","8","993","597","1553","2019-01","28012","5746","2019-02","233698","5051","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","14","16","8","5","16","1","3","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","181","9","3434","1","1052097024","1129065756","5814","5","32890","2726","20750","5385","359","70895","11507","7670492","22","2882","894","597","200836579","201","1797","1","8","1","1095","4017","2","1","37430"
"234939","5049","#2Y90JG0R2","LittY 2.0","100","66","0","#Y8L9VVQP","BlackWolf","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5080","1872","9","NULL","5","193","0","49","2019-02","234939","5049","2019-02","234939","5049","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","1","1","NULL","2","NULL","8","8","8","8","3","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","1","1","NULL","NULL","NULL","11","17","NULL","1","11","NULL","9","3745","1","453396391","440860106","5080","5","4706","641","5214","1338","674","3274","2428","1257596","22","502","87","0","55760703","7","21","0","5","1","182","1872","1","1","32225"
"235154","5048","#PL80Y9P2U","夲拉登","104","216","4","#20CUP8JGY","世界之外","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5064","2511","9","NULL","7","1632","118","48","2019-02","235154","5048","2019-02","235154","5048","NULL","NULL","NULL","NULL","NULL","NULL","4","5","4","4","5","6","6","4","2","3","5","1","1","4","2","2","NULL","2","NULL","12","10","10","9","10","NULL","10","2","10","8","NULL","NULL","NULL","6","4","5","1","1","1","2","1","NULL","1","10","20","NULL","5","11","NULL","9","838","1","698680556","694269963","5064","5","7643","970","9244","2145","83","7278","4448","2435607","22","1104","158","118","86264104","22","29","0","7","1","1008","2511","2","1","19230"
"235225","5048","#20CP08PC0","Shannelle","130","113","0","#VJ2U2L9C","Trop tard !","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5150","2523","9","NULL","6","1130","634","286","2018-05","149393","5125","2019-02","235225","5048","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","10","12","10","NULL","12","NULL","10","9","NULL","NULL","NULL","5","5","5","2","1","3","3","1","NULL","1","15","15","NULL","10","11","165","9","3262","1","579390758","601173467","5150","5","29875","3136","8178","3524","229","65712","5691","3615370","22","1485","601","634","216968648","184","2319","0","6","1","1261","2523","2","1","65320"
"236478","5046","#JCQU2R2J","⤴️amir⤵️khan⤴️","121","261","5","#CGP0LCP","kashan iran","LN71npDEMEVTH07sYUqv6bWvWazp19LF6ai2Mso_q-4","5113","2371","9","NULL","6","375","319","46","2019-02","236478","5046","2019-02","236478","5046","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","9","8","9","8","NULL","6","NULL","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","168","9","4450","1","643674800","673843472","5113","5","15811","1882","10223","3001","421","34031","8079","3512658","22","1903","406","319","136772793","33","688","1","6","1","363","2371","2","1","12165"
"237450","5045","#RYVYQQP0","MIKA","174","121","0","#88PQGP0U","badboysforlife","a511SGKJrMr83pqwKZg2R2Rf2Wa-bBVcv7HRwofCjKc","5057","3485","9","NULL","7","2552","1670","129","2018-05","207737","5005","2019-02","237450","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","17","11","150","9","1906","1","1285611829","1405906888","5057","5","78926","5332","18765","6323","318","306181","15582","10333421","22","6782","954","1670","212630999","146","7164","0","7","1","2605","3485","2","1","59085"
"238069","5044","#PPP90229G","两袖青蛇ベ","125","403","4","#LLQ2R8LC","Dennis丶星辰","YKiClQD0jZGIMT-umX_7QwAoZmgnuRkwCilU04K7FoM","5189","3326","9","NULL","8","799","467","44","2019-02","238069","5044","2019-02","238069","5044","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","8","4","10","14","1","14","1","11","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","12","11","155","9","1824","1","1269444047","1312475859","5189","5","15603","2069","14312","3796","175","35002","10050","5904077","22","2330","338","467","141210914","50","400","0","8","1","873","3326","2","1","30735"
"238654","5043","#CPLQ9Q8","⤴sajad⤵khan⤴","161","213","1","#9QC02GRL","king IRAN..","DAZxp8MId4bsfqlXNweTkcmSeH1RXnFg0Kyi3dl0imA","5171","3076","9","NULL","7","1313","1263","191","2018-08","161711","5045","2019-02","238654","5043","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","12","12","NULL","13","3","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","174","9","5119","1","1224741652","1299980241","5171","5","23227","3712","21826","6143","493","222352","15981","7263943","22","5248","1688","1263","204535437","280","5553","1","7","1","1627","3076","2","1","30010"
"239977","5041","#9JJG0L2R0","因为有你我才浪荡","113","286","3","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5087","2106","9","NULL","5","405","559","41","2019-02","239977","5041","2019-02","239977","5041","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","6","10","8","NULL","10","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","5","11","NULL","9","1957","1","522353887","549645979","5087","5","10805","1304","6445","1981","254","12289","4747","2943739","22","1265","286","559","170390206","16","83","0","5","1","376","2106","1","1","64115"
"240768","5039","#G8Q2GGC0","miss Léa","188","82","0","#PC89QQ9U","YaKuZa*","KQenaW3qXR_ZdaOJUNAg-Ylhllyoe1aWF1YiE2fCOwA","5607","3107","9","NULL","7","1378","1869","1343","2017-01","44595","4948","2019-02","240768","5039","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","14","12","NULL","13","10","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","216","9","5401","1","1589858334","1606147330","5607","5","33599","6121","26262","9095","5009","398960","16607","8454438","22","5395","1066","1869","127880094","248","10807","1","7","1","1617","3107","2","1","85440"
"242245","5037","#YLPRPY982","DRAGON WORRIOR","118","217","2","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5040","3107","9","NULL","8","642","113","37","2019-02","242245","5037","2019-02","242245","5037","NULL","NULL","NULL","NULL","NULL","NULL","5","5","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","14","9","8","9","12","2","6","1","8","13","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","16","18","NULL","8","11","NULL","9","1912","1","630079347","635966063","5040","5","18691","1579","7695","2273","76","35027","6432","2983740","22","1789","394","113","152644551","36","446","0","8","1","672","3107","2","1","23800"
"242791","5036","#9L9QYPQ0","SLAY","120","249","2","#C0UQQL8P","le molosse","zq2i8CKKaJvoLMl4VecipmCewASxzYBJC6d9vL0j8a0","5047","1972","9","NULL","5","262","286","36","2019-02","242791","5036","2019-02","242791","5036","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","5","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","172","9","5103","1","479912857","492947108","5047","5","18051","1695","8593","2387","955","31009","6797","3686164","22","2602","517","286","133056733","23","656","1","5","1","232","1972","1","1","15450"
"242994","5036","#82G2YU8G2","the game","159","690","3","NULL","NULL","NULL","5126","2528","9","NULL","6","461","1238","36","2019-02","242994","5036","2019-02","242994","5036","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","4","9","6","NULL","1","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","150","9","2324","1","860766430","886566197","5126","5","27308","2391","12126","3472","374","260727","9825","5237065","22","3227","587","1238","254410941","60","4443","1","6","1","500","2528","2","1","29575"
"243403","5035","#9RPGC9V0C","K'ssK.Vendett∆","151","344","2","#C2P0QY9P","Gasy Slayers","Ow9OIWHXkb3D_IOBf_WGX54D0a9_-cWkltgG-ovkzkc","5062","3482","9","NULL","8","1749","800","35","2019-02","243403","5035","2019-02","243403","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","15","14","3","5","1","13","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","NULL","9","4014","1","1421327471","1539396145","5062","5","47573","4043","19847","5452","193","130660","16545","9461665","22","5805","923","800","133618884","143","3763","0","8","1","2048","3482","2","1","38115"
