"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"127957","5062","#8YQCUCVU9","GERMAN BOY","196","224","1","#RGP092PR","UNITED WARRIOR","UhjPWtyqsgpADGxPsrvORbVxdySMJKauwzON64-6Zwo","5104","3546","10","NULL","8","1307","1302","62","2018-06","127957","5062","2018-06","127957","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","3","3","10","14","14","12","14","5","6","1","14","14","NULL","NULL","NULL","6","7","5","3","2","4","4","4","1","1","40","40","NULL","20","11","150","10","4337","1","1203827532","1262324333","5104","6","31648","3878","18796","4937","329","402474","14885","9547492","22","6298","1687","1302","394962448","211","7335","1","8","1","603","3546","2","1","37035"
"127963","5062","#9YRLLG0","racingboy","166","84","0","#YPPU2U9","Bummania 4","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5420","2618","10","NULL","6","985","1048","710","2018-04","73908","5410","2018-06","127963","5062","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","11","12","12","11","NULL","10","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","36","38","NULL","8","11","153","10","6799","1","903030950","933524861","5420","6","41830","3240","15038","4545","1373","188596","11500","7443614","22","6983","3393","1048","331990495","608","1912","1","6","1","823","2618","2","1","15675"
"128049","5062","#JYV9CYVC","Günter3","157","109","1","#G09QYPQV","SAUSTALL DELUXE","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5172","2284","10","NULL","5","358","860","486","2018-03","126167","5150","2018-06","128049","5062","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","5","5","5","2","3","2","4","2","10","10","8","9","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","2","4","4","4","1","1","38","40","NULL","5","11","138","10","3594","1","948614669","1080644753","5172","6","31534","6568","19837","7891","215","138666","12747","6052685","22","4277","1423","860","306085200","244","3606","1","5","1","382","2284","1","1","17620"
"128109","5061","#CYQY29Q","PaNgLiMa RaJa","159","199","1","#CLL0RC9P","MaLaYa eLiTe","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5163","2068","10","NULL","5","351","1241","160","2018-06","128109","5061","2018-06","128109","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","3","6","6","5","5","2","3","2","4","1","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","5","4","4","4","1","3","21","28","NULL","1","11","153","10","1707","1","867979346","1003351318","5163","6","32000","3478","15112","4941","865","177070","11421","6209437","22","4846","1533","1241","368823310","232","3402","1","5","1","353","2068","1","1","24385"
"128125","5061","#890VC9UYP","DEMON(prince)","165","220","3","#YGRLGRU8","*MANANABAS PH.","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5110","2574","10","NULL","6","692","1186","61","2018-06","128125","5061","2018-06","128125","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","7","4","5","6","5","5","5","5","2","3","2","2","3","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","2","1","2","2","1","1","NULL","15","30","NULL","5","11","150","10","3277","1","1003974191","1114258714","5110","6","33509","3158","12546","3978","424","229809","10826","7076633","22","4346","847","1186","310436522","65","4046","1","6","1","872","2574","2","1","8500"
"128136","5061","#29VJ0LYR2","EZIO","183","98","1","NULL","NULL","NULL","5377","2807","10","NULL","6","999","1166","1024","2017-06","57071","5070","2018-06","128136","5061","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","153","10","4501","1","1725093297","1732254602","5377","6","38979","7721","22762","9119","1339","293054","15842","10613538","22","7192","2429","1166","283516387","477","6174","1","6","1","1088","2807","2","1","7995"
"128178","5061","#8VP9JPPRC","Gobbs Khudep","155","300","2","#2JYG2L0J","Mizoram OldMonk","UhjPWtyqsgpADGxPsrvORbVxdySMJKauwzON64-6Zwo","5061","3255","10","NULL","8","825","279","61","2018-06","128178","5061","2018-06","128178","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","2","3","10","14","10","12","10","NULL","9","1","12","15","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","NULL","40","40","NULL","9","11","39","10","2268","1","1218500034","1248638971","5061","6","24036","2596","12576","3420","324","147485","10788","7853642","22","4323","1242","279","169891873","106","1835","1","8","1","883","3255","2","1","11785"
"128240","5061","#8L2Y0GCLV","reapper0008","145","588","3","#R22P8LP2","Night Shift","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5088","2326","10","NULL","5","683","911","61","2018-06","128240","5061","2018-06","128240","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","7","5","3","1","4","3","2","1","1","31","40","NULL","5","11","30","10","2338","1","1306709236","1400980969","5088","6","54203","3951","16317","5177","345","78489","15570","10003272","22","6201","1489","911","224796635","141","1565","1","5","1","954","2326","1","1","30425"
"128450","5060","#2YGP0G0JY","Edilson","126","148","0","#80VVU0YL","ClanDestinoPERU","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5117","1600","10","NULL","5","94","745","60","2018-06","128450","5060","2018-06","128450","5060","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","6","8","4","4","2","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","2","2","1","40","40","NULL","1","11","40","10","2301","1","1230835756","1301244305","5117","6","27328","3004","15273","4526","512","17876","13875","8931336","22","6222","1439","745","276781546","146","330","1","5","1","106","1600","1","1","1625"
"128472","5060","#2YGLRL88G","Trent","156","166","3","#8YR0L280","VEKIA","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5133","2724","10","NULL","6","552","1059","60","2018-06","128472","5060","2018-06","128472","5060","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","10","NULL","12","NULL","12","11","NULL","NULL","NULL","7","7","5","3","5","4","2","4","2","2","20","33","NULL","5","11","153","10","2121","1","867132847","916842984","5133","6","31445","2935","12427","3673","693","195473","9853","4763042","22","3013","934","1059","248666358","131","3263","1","6","1","637","2724","2","1","18675"
"128598","5060","#P9LR808UV","Paul","162","282","2","#J0JYVUGY","killers","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5068","4766","10","NULL","8","1575","616","60","2018-06","128598","5060","2018-06","128598","5060","2018-04","44357","4763","2018-06","243677","4287","6","6","3","6","6","6","7","4","5","6","5","6","5","5","2","3","2","4","1","16","15","8","16","16","NULL","16","13","6","16","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","39","40","NULL","23","11","150","10","1518","1","1384071806","1390585047","5068","6","23745","3088","14555","3888","229","175542","12303","9477614","22","5218","1600","616","191635033","176","2920","1","8","1","1921","4766","2","1","36645"
"128632","5060","#299LPQ99J","GENEROSO CUPAL","163","190","3","#LLRCUVJ9","GTG","rAghRaKthnH5wolqY_bdx_G7wzLbWSvVqN7kZXzfjx4","5094","2320","10","NULL","6","359","1031","97","2018-06","128632","5060","2018-06","128632","5060","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","11","9","11","8","NULL","6","NULL","8","4","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","2","37","40","NULL","5","11","153","10","2994","1","1213385396","1314513958","5094","6","34890","3866","19256","5369","805","183121","14589","8822491","22","6906","2237","1031","348235084","425","4127","1","6","1","344","2320","1","1","3575"
"128687","5060","#2RRR8LY9R","Bellatrix","145","342","3","#PLVVGQ9V","Deal Breaker","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5217","1789","10","NULL","5","164","497","377","2017-06","50397","5100","2018-06","128687","5060","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","5","5","5","2","3","2","4","1","8","8","8","8","8","NULL","1","NULL","5","NULL","NULL","NULL","NULL","7","7","5","3","1","4","4","2","1","1","30","31","NULL","NULL","11","153","10","4335","1","931450269","951267635","5217","6","40205","5006","15987","5960","291","131396","9494","6375967","22","3545","1013","497","282692887","172","1336","1","5","1","167","1789","1","1","7960"
"128693","5060","#8UCJQ0CCU","المدمر","156","128","3","#Q9G909QC","سوريين مغتريبين","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5082","3830","10","NULL","8","2200","628","60","2018-06","128693","5060","2018-06","128693","5060","NULL","NULL","NULL","NULL","NULL","NULL","4","6","5","7","5","6","6","4","5","3","6","6","5","5","2","3","2","3","3","15","15","16","15","10","3","10","10","16","16","NULL","NULL","NULL","7","6","5","2","2","4","4","4","1","2","12","25","NULL","10","11","150","10","3421","1","822343890","946539268","5082","6","7751","3675","13806","4608","59","129648","11245","4858353","22","2934","771","628","273358029","135","2845","1","8","1","2670","3830","2","1","20425"
"128840","5059","#8RUJ88U02","Monster Hunt","182","503","8","#8C8J8VUP","F.T.I_CREW","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5258","3745","10","NULL","8","1247","774","182","2018-06","128840","5059","2018-06","128840","5059","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","2","12","12","16","10","4","1","1","2","15","16","NULL","NULL","NULL","7","7","5","3","4","3","3","2","2","1","28","40","NULL","10","11","153","10","2297","1","1468956601","1565687439","5258","6","44257","4301","21008","5441","553","297246","16095","9554798","22","6769","1953","774","237202206","244","6179","1","8","1","1152","3745","2","1","33225"
"128878","5059","#92C0L82LV","ROPEroII","192","153","1","#YPVR82QU","teamまったり","OIrad9oLA0EmSCLfrIzdbS0O7tTdZH5cKDhJEZfu8NM","5272","2461","10","NULL","7","1246","1140","171","2018-06","128878","5059","2018-06","128878","5059","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","13","10","13","7","NULL","8","6","12","10","NULL","NULL","NULL","7","7","5","3","5","4","2","2","3","2","25","35","NULL","5","11","144","10","2550","1","1567334736","1776662473","5272","6","44318","4838","23407","6882","214","408694","18776","9316993","22","6520","1312","1140","285888782","251","6709","1","7","1","1173","2461","2","1","36295"
"129033","5059","#GVCYQYG","صقر العرب","213","156","3","#RJVJG0YJ","حبيتك❤بالحرب","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5277","3283","10","NULL","7","1005","859","279","2018-06","129033","5059","2018-06","129033","5059","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","5","6","7","4","5","5","6","6","5","5","2","3","2","4","3","12","10","14","12","8","NULL","12","1","11","14","NULL","NULL","NULL","6","7","5","3","1","4","4","4","1","3","29","40","NULL","18","11","150","10","2870","1","1750971578","1863557413","5277","6","18042","4110","20261","6022","534","609070","13921","11255087","22","6641","1997","859","250596593","270","13622","1","7","1","1324","3283","2","1","31955"
"129087","5059","#99YJYCUPV","beta ultron","160","96","3","#P8CLQPJU","ULTRON","zU-P7Tllp5QiCHnW0-1uzKMaRUhiMCR-D9Sm0Jtmqas","5087","50","10","NULL","4","0","1528","59","2018-06","129087","5059","2018-06","129087","5059","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","2","5","1","4","1","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","NULL","11","152","10","2188","1","432373916","469542212","5087","6","15088","1507","6680","1795","66","198867","5551","3808833","22","3193","1448","1528","299451701","188","8266","1","4","1","0","50","0","1","11600"
"129096","5059","#8PVLPC0CP","❤_Beatriz_❤","162","103","1","#LY892Q0","AssassinCoC","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5688","4166","10","NULL","8","1388","701","1129","2018-05","28178","5688","2018-06","129096","5059","2018-04","410025","4137","2018-06","451555","4108","6","6","6","6","5","6","6","4","5","3","5","6","5","5","2","3","1","4","NULL","14","12","16","14","9","NULL","9","16","16","14","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","1","30","39","NULL","10","11","153","10","4984","1","1220780839","1286397195","5688","6","44149","3472","15800","4871","835","178614","13995","7119503","22","3690","416","701","178441371","96","5429","1","8","1","1568","4166","2","1","12985"
"129168","5059","#8JYUGQ9GP","جوري","176","260","3","NULL","NULL","NULL","5105","3343","10","NULL","7","1384","949","59","2018-06","129168","5059","2018-06","129168","5059","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","3","6","6","5","5","2","3","2","4","3","14","14","12","14","11","NULL","7","1","14","14","NULL","NULL","NULL","7","7","5","3","1","4","4","4","1","2","40","40","NULL","20","11","72","10","2578","1","1896150848","1904177695","5105","6","35140","2459","15110","4073","205","290320","11984","10737580","22","4425","1408","949","196033524","33","4953","1","7","1","1619","3343","2","1","32525"
"129171","5059","#9YP2JQJRU","Dipanshu","158","245","1","#Q922QP28","INVINCIBLES","tsbNDyZqWrKKI1EkE3OG35KUf2lGZgdOUm0Lq5PhrvE","5077","4580","10","NULL","8","1313","814","59","2018-06","129171","5059","2018-06","129171","5059","2018-04","106664","4548","2018-06","365536","4172","5","5","5","7","5","6","7","4","4","6","5","6","5","5","2","3","2","1","3","16","16","14","10","16","8","16","1","13","7","NULL","NULL","NULL","5","7","5","3","5","3","2","2","1","1","20","15","NULL","20","11","66","10","2908","1","969754150","948972755","5077","6","20301","2272","10021","2773","353","142795","8315","4477145","22","3360","866","814","235656087","192","2311","1","8","1","1720","4580","2","1","7600"
"129180","5058","#2V0G0ULYG","alvira","133","144","0","#8QL2JR89","Kisaran Brother","aGaaTurSvP_QVsnLKTZhqJKtVPKRkdDG8JJf7mLOZpA","5425","2521","10","NULL","6","1193","637","587","2018-05","71102","5394","2018-06","129180","5058","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","5","4","4","3","6","4","4","5","1","3","2","4","1","10","10","12","10","8","NULL","9","NULL","10","7","NULL","NULL","NULL","6","5","5","1","2","2","4","3","1","NULL","16","13","NULL","5","11","153","10","2481","1","534429172","575754419","5425","6","9018","1458","9516","2623","339","72403","6954","3140260","22","2470","684","637","193950027","116","1273","1","6","1","1263","2521","1","1","8125"
"129202","5058","#QPQ8CGLY","Paulo Henrique","154","174","1","#YGVY8QL8","FLOR DE LIZ","YS09C4hc7N0vEh1AUU8cSup_mvlGjbpgb4OT0kMjpGw","5366","2346","10","NULL","5","540","1057","790","2018-04","94174","5320","2018-06","129202","5058","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","NULL","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","153","10","4063","1","1390268786","1537598761","5366","6","42770","3794","18376","5588","874","145674","14265","9408796","22","5486","1749","1057","335895200","551","2434","1","5","1","587","2346","1","1","27865"
"129247","5058","#820929GC9","isaac e kesia","164","177","2","#PVV8QGYR","Game of War II","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5116","2960","10","NULL","7","901","332","58","2018-06","129247","5058","2018-06","129247","5058","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","3","12","12","12","12","12","NULL","12","4","12","12","NULL","NULL","NULL","6","7","5","3","3","3","3","2","1","1","30","39","NULL","10","11","153","10","4654","1","896829836","939333612","5116","6","33641","3586","15663","4518","391","196113","11491","6708088","22","4950","1250","332","245693783","285","5203","1","7","1","876","2960","2","1","27155"
"129277","5058","#8V8LRCGYL","QIUBI 2","149","240","3","#LQ2CUJUJ","Indo Overcil","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5414","1895","10","NULL","5","226","695","173","2018-06","129277","5058","2018-06","129277","5058","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","4","4","2","3","1","2","1","8","8","8","7","2","NULL","1","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","27","37","NULL","4","11","97","10","3048","1","1269995497","1388324986","5414","6","27919","3724","21655","5910","326","171265","16431","8118711","22","6540","1327","695","155379323","348","3630","1","5","1","201","1895","1","1","19160"
"129281","5058","#89LVR8CP9","PachiDermus66","168","78","0","#2JGJGQJR","GATE TO HELL!!!","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5208","2835","10","NULL","7","749","900","315","2018-02","105338","5173","2018-06","129281","5058","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","13","13","NULL","12","1","12","13","NULL","NULL","NULL","7","7","5","3","5","3","4","2","3","1","27","28","NULL","10","11","153","10","3287","1","792631502","888986284","5208","6","58309","3674","13971","4543","68","228105","12082","6052867","22","3821","739","900","372664693","157","3298","1","7","1","966","2835","2","1","8325"
"129284","5058","#2C0JRVLG9","raha","157","301","3","#Q2G8U0J0","PERSIAN LAND2","slsiNqJ5_8887HZYKmYvq-HL6oPkjLJY3db9x87u5YE","5094","1450","10","NULL","4","86","948","58","2018-06","129284","5058","2018-06","129284","5058","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","6","6","2","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","2","2","3","3","1","18","34","NULL","NULL","11","129","10","2248","1","1223871931","1173642603","5094","6","18836","3039","11987","4109","5153","204329","9728","4035902","22","2746","845","948","240469326","97","1522","1","4","1","91","1450","0","1","0"
"129415","5058","#2L2QPJYC0","leo","149","211","2","#Y0VCL0Q2","Scissor's beast","DjDfktrZxAABn6xDovymnV1rFA4KSz-qyoa0ZMgKtbs","5084","2457","10","NULL","6","523","1003","58","2018-06","129415","5058","2018-06","129415","5058","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","4","5","5","5","5","2","2","1","3","NULL","10","10","8","10","9","NULL","12","NULL","8","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","27","30","NULL","5","11","153","10","6323","1","702658059","822160322","5084","6","54321","3738","13671","4553","610","157354","11226","6298513","22","4160","776","1003","260869520","103","3682","1","6","1","638","2457","2","1","10900"
