"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"176049","4934","#JYLCLUCY","Silent Kiler AR","135","191","1","#LV89VJ00","Knights .•^*✨","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5113","2341","9","NULL","6","510","538","0","2018-06","176049","4934","2018-06","176049","4934","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","8","5","NULL","6","NULL","9","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","22","NULL","6","11","150","9","2853","1","584723883","655775652","5113","5","23214","2742","12262","3719","387","124170","9004","3967429","22","2610","534","538","167797968","51","2826","1","6","1","618","2341","2","1","7450"
"176071","4934","#9P9G2UY2J","شیطون","153","179","0","#YQ9GYU02","GUARDIAN ANGELS","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5091","3341","9","NULL","8","536","922","16","2018-06","176071","4934","2018-06","176071","4934","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","10","13","10","8","1","2","1","14","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","9","11","153","9","2062","1","790396984","827594966","5091","5","17010","2327","13167","3257","797","187763","8319","4450875","22","2182","379","922","196708794","76","5849","1","8","1","595","3341","2","1","12275"
"178054","4928","#99U8G8QJY","★SiddKA","155","138","0","#JPGQLJVU","Bhairab Clasher","FrpxGpjY4weWFhfe-RTAoFVvryBHTzeiMYfvULMh40A","5029","2596","9","NULL","8","496","638","0","2017-12","149939","4963","2018-06","178054","4928","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","9","NULL","3","NULL","8","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","22","NULL","1","11","68","9","1681","1","611569563","668952340","5029","5","42374","2544","9917","2919","135","226625","6903","4052328","22","2603","454","638","160130975","79","8165","1","8","1","704","2596","1","1","6320"
"178368","4927","#PV9GG02V","▓▓ᄊ乇ん尺ﾑ刀™▓▓","136","221","0","#2L9JYJ2","بچه های خوب","MOrYRusStdFAr_jLPVMsEYQz9XhSQIdt4ZjE0NAVBDE","5266","2111","9","NULL","5","373","530","267","2017-01","22116","5212","2018-06","178368","4927","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","9","9","NULL","NULL","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","1","11","153","9","2928","1","1064937276","1001656205","5266","5","26237","3627","16616","5221","503","111285","10149","5358710","22","3489","706","530","159100690","163","1927","1","5","1","407","2111","1","1","10385"
"178378","4927","#8U8GY92Q8","S.セガール","144","179","1","#Y0VUUR8C","sunnytree","MUCIZDX9wNv_H13qXzihyvd79-ytDBiJfAIZGnSD7Ys","5040","4084","9","NULL","8","3743","708","0","2018-06","178378","4927","2018-06","178378","4927","2018-05","556313","4027","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","14","NULL","14","16","14","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","144","9","1882","1","1370984576","1530987462","5040","5","61174","5068","22979","6816","225","105344","20304","9620672","22","6011","854","708","91164226","152","1502","1","8","1","4473","4084","2","1","37000"
"179785","4923","#8LRPVJYRR","앞가르마 형","192","384","2","#9CP8LYPJ","DEFAULTERS 40","4IYaGHTNZF3sS9e5N0m4JDtrd3KcLKwOQ00ta2DzOlE","5010","2504","9","NULL","6","599","820","0","2018-06","179785","4923","2018-06","179785","4923","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","11","10","10","NULL","10","NULL","10","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","153","9","3491","1","1331603383","1341501212","5010","5","38033","5603","19164","7623","1856","521757","11799","5228489","22","2385","202","820","120907038","33","5094","1","6","1","650","2504","2","1","23390"
"181130","4920","#2Q0PQPCQ","Avatar_eng","162","95","2","#UCPG8QJP","sweet clan❤","hR8Qhjwkms2ox9DtaGAmTpvDYkgBqojZM3wllqInyE8","5550","3102","9","NULL","7","2097","822","2313","2017-12","46406","5346","2018-06","181130","4920","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","14","12","8","NULL","12","2","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","23","NULL","6","11","150","9","4244","1","1430628992","1392205274","5550","5","32864","3518","22542","6481","715","257447","15218","7998052","22","3782","487","822","161833571","234","5168","1","7","1","3013","3102","2","1","28875"
"183553","4913","#2QRUQ2UVY","Josue02","139","104","0","#RY08L","CLANDESTINO™","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5032","3166","9","NULL","7","478","889","0","2018-06","183553","4913","2018-06","183553","4913","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","10","5","12","8","NULL","1","1","14","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","16","21","NULL","10","11","150","9","2378","1","660687309","704339091","5032","5","44115","2398","10087","2752","179","153759","7255","4751624","22","2615","485","889","168119757","61","2788","1","7","1","396","3166","2","1","6475"
"184250","4912","#90QYU288L","✖just do it✖","158","141","1","#R8URGJCG","ИРБИС","IqJXD9RBYNbpesFihDHAdXHqJGuUYIlAddqNs-bob2o","5032","2622","9","NULL","6","954","1208","0","2018-06","184250","4912","2018-06","184250","4912","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","25","NULL","10","11","153","9","2337","1","781600342","872658100","5032","5","30555","2972","13000","3730","224","241219","9764","4859912","22","2841","402","1208","258756905","61","3218","1","6","1","1142","2622","0","1","16800"
"187880","4902","#P9VRUYP20","唯爱糯米丶无敌筱❤️","126","462","7","#V2VY00JL","芯如柠檬似婉颜","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5032","3123","9","NULL","7","886","373","0","2018-06","187880","4902","2018-06","187880","4902","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","12","13","NULL","14","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","105","9","2245","1","843503572","959481457","5032","5","21130","2714","10000","3321","187","30990","7769","6100795","22","2892","604","373","121463043","78","318","1","7","1","1093","3123","2","1","12665"
