"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"42973","5489","#9CGLQUGY","肉联厂","168","184","0","#2J9PVQUQ","Sulawesi Utara","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5886","5447","10","NULL","8","4478","423","11350","2016-12","17213","5215","2019-05","42973","5489","2018-07","1008","5447","2019-05","15293","4691","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","150","10","3030","1","1278531126","1307401787","5886","6","14740","3070","26011","7415","65","143967","15981","8336382","22","3214","747","423","476178559","350","4187","0","8","1","5934","5447","3","1","104155"
"43575","5486","#9RYLVYUQR","Heard丨慕氏丿慕情","144","217","0","#28UJYL88G","哈哈哈哈","uvPL8WSJXACMAgOW3JsNLvoFgjHqkbgeQ0QipAY56v0","5505","3198","10","NULL","8","683","553","838","2019-05","43575","5486","2019-05","43575","5486","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","8","11","4","1","2","1","11","16","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","3","24","40","NULL","19","11","184","10","2728","1","776400550","861574034","5505","6","20015","2165","10371","2814","251","49744","7405","5743058","22","3131","1364","553","280841802","193","554","0","8","1","587","3198","3","1","20740"
"44308","5482","#Y8RLC8RU9","sandeep singh","155","243","3","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5482","3895","10","NULL","8","2158","614","482","2019-05","44308","5482","2019-05","44308","5482","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","1","14","14","15","14","14","11","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","2","34","38","NULL","10","11","222","10","2954","1","1365364322","1394669269","5482","6","24391","3416","12726","4175","5027","97070","9646","6777295","22","2922","750","614","201074096","163","2821","1","8","1","2044","3895","3","1","79355"
"44419","5481","#9C0JLL920","❤akash❤","141","405","0","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5573","2611","10","NULL","7","624","425","891","2019-05","44419","5481","2019-05","44419","5481","NULL","NULL","NULL","NULL","NULL","NULL","4","7","7","7","4","6","7","4","5","6","6","2","5","5","3","3","2","4","3","9","12","4","4","2","NULL","2","1","10","13","NULL","NULL","NULL","7","7","5","3","5","3","1","2","1","1","19","37","NULL","9","11","152","10","2049","1","1127540858","1243560844","5573","6","24559","2514","13452","3610","205","92285","11012","7257471","22","5530","2249","425","215429218","379","2626","1","7","1","521","2611","2","1","47040"
"44852","5479","#8RJCY0U90","cn.枭帝凰","168","284","1","#JJVJRPY8","查令街","zOPtImYFRaqMp9Gm8_Lzy-p2VEZFui59gUvP7hUR0rs","5928","3486","10","NULL","8","1749","592","2321","2019-01","14904","5928","2019-05","44852","5479","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","12","12","14","12","8","14","7","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","14","11","179","10","4251","1","2000000000","2000000000","5928","6","68903","5246","25755","7640","625","161515","19033","14337372","22","7945","3179","592","197447511","520","2342","0","8","1","2093","3486","2","1","46270"
"45407","5476","#Y0JRLVP0G","❤BLACK.PHANTER❤","148","177","0","#9YUR9YQQ","Landsea","-JLZy7Ok79_GXFWhdNLhNAwuQd2a1Yd3yFyLS4ftst0","5605","3250","10","NULL","8","1687","309","1427","2019-04","31374","5588","2019-05","45407","5476","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","5","6","5","5","3","3","2","4","3","14","14","14","14","13","NULL","14","11","14","13","NULL","NULL","NULL","7","7","5","3","3","4","4","2","2","1","30","40","NULL","20","11","192","10","2693","1","900682664","942963092","5605","6","21209","2370","13787","3836","90","74838","10297","6486736","22","4006","1641","309","316513513","235","2361","0","8","1","1871","3250","2","1","40500"
"46992","5467","#RG0QUJ2P","✌ALEJANDRO✌","142","142","1","#QVP0RQ8U","Honduras #1","iv2Cv7G8IODZldmq2DDQdR46k2qIv0Eo2L8yYuGwOUw","5508","3079","10","NULL","8","672","487","547","2019-05","46992","5467","2019-05","46992","5467","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","1","9","12","4","14","4","1","13","1","8","12","NULL","NULL","NULL","6","7","5","2","3","4","3","2","1","1","39","40","NULL","10","11","172","10","3952","1","1047777549","1117489490","5508","6","24236","2424","11608","3383","410","72764","8881","6907011","22","3890","1242","487","244218639","210","2443","0","8","1","844","3079","2","1","52265"
"47703","5464","#YQUQ22GV0","⚡✌قاهر الشمال✌⚡","141","308","1","#GJCYRLRU","عين التنين","rSLscGYpSQFpKXZMhmQTMCsZdVre9bAiTxPkPM2LEuY","5522","2924","10","NULL","7","1799","409","525","2019-05","47703","5464","2019-05","47703","5464","NULL","NULL","NULL","NULL","NULL","NULL","4","5","3","7","6","6","7","4","5","6","2","2","5","5","3","3","2","4","3","12","12","14","12","12","NULL","12","1","12","13","NULL","NULL","NULL","5","7","5","3","5","3","2","4","1","NULL","40","40","NULL","10","11","150","10","2377","1","812298106","838627133","5522","6","33701","2773","13207","3621","112","90580","8093","7438982","22","4048","1940","409","282136366","463","2437","1","7","1","2043","2924","2","1","40770"
"52975","5438","#PPY2Y8PYC","⚡⚡ELKYⓂ️BOOY⚡⚡","160","265","2","#2P9YLYG0","Maroc4Ever","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5510","4077","10","NULL","8","1839","567","868","2019-05","52975","5438","2019-05","52975","5438","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","3","16","14","12","16","14","3","16","13","12","16","NULL","NULL","NULL","7","7","5","2","5","4","2","1","3","2","20","32","NULL","19","11","195","10","2492","1","919034421","944234797","5510","6","30266","2536","12012","3386","399","127543","8501","6020465","22","3753","1747","567","302493608","409","3512","1","8","1","2021","4077","3","1","26815"
"53726","5435","#RPJ0JCQ2","GameurMediaFR","136","217","1","#PJRYGCYQ","WarLand","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5493","2005","10","NULL","5","251","638","435","2019-05","53726","5435","2019-05","53726","5435","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","7","8","7","9","NULL","4","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","3","3","3","2","1","NULL","40","40","NULL","5","11","196","10","3169","1","1317141800","1377969326","5493","6","38285","5762","19654","7265","725","56706","13981","9733815","22","5261","912","638","244948435","71","820","1","5","1","258","2005","1","1","6950"
"53733","5435","#QL9CCUCL","啊嗯鸡丶有贼爱","145","710","1","#G902J2J2","黑色星期伍：西关与姬","jIWmTfYMz_vRGcxatCCPnohSwJ21v02fSTktftgXM9A","5491","1672","10","NULL","5","88","683","435","2019-05","53733","5435","2019-05","53733","5435","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","5","4","3","2","2","4","1","9","9","7","8","8","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","7","6","5","2","5","3","4","2","1","1","38","40","NULL","1","11","165","10","1673","1","898356653","944471927","5491","6","38462","3172","14036","5194","562","190163","8252","4948311","22","1787","347","683","122699930","110","371","0","5","1","88","1672","0","1","4625"
"54877","5430","#PR2JCVQ","Ě Ť H Å Ñ","167","243","0","#YL8QVURR","Beyond Repair","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5509","2357","10","NULL","7","587","971","507","2019-05","54877","5430","2019-05","54877","5430","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","11","12","10","NULL","9","NULL","9","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","40","NULL","7","11","153","10","3398","1","999849687","1067833335","5509","6","20223","3185","15837","4528","1254","202438","10064","6567259","22","4975","2683","971","348460894","445","4673","1","7","1","546","2357","2","1","34515"
"55448","5427","#PRGVP9QJ2","善良可爱的小布","136","266","1","#9QPLLL90","顶级俱乐部","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5634","2188","10","NULL","5","224","374","806","2019-05","55448","5427","2019-05","55448","5427","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","2","10","10","8","10","8","NULL","9","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","2","40","40","NULL","5","11","NULL","10","2370","1","1553444088","1617731570","5634","6","28830","2452","15837","3707","459","41562","9354","8047366","22","3513","1092","374","179404748","173","628","0","5","1","135","2188","1","1","57125"
"55594","5426","#PJLLGPU0C","大鹏一日同风起 扶摇直上九万里","113","184","0","NULL","NULL","NULL","5703","2423","10","NULL","6","5011","124","675","2019-05","55594","5426","2019-05","55594","5426","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","6","6","6","4","5","6","2","4","3","4","2","1","2","4","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","5","5","1","5","3","4","1","1","NULL","40","36","NULL","5","11","NULL","10","1330","1","2000000000","2000000000","5703","6","24727","1985","24136","4840","231","5284","8734","8380095","22","2688","609","124","115323501","78","53","0","6","1","4488","2423","1","1","23165"
"56900","5421","#80VV9L2QL","BCTrobby03","166","304","0","#JYQG0RPG","KERAJAAN SUNDA","h6jmBYPtQIhtoxvCpbbdZ2iKBx45hnq4gB1SWRI37rQ","5620","2924","10","NULL","7","1402","911","1555","2019-02","48191","5593","2019-05","56900","5421","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","14","12","12","NULL","12","2","13","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","17","11","NULL","10","2829","1","1227096106","1385463408","5620","6","46191","3975","20844","5936","222","185968","14429","8653953","22","6037","2449","911","382153887","566","5404","1","7","1","1671","2924","2","1","56115"
"57575","5418","#PJLRJCQVJ","SUMIT","144","170","0","#PVGQRQJQ","pune fighter","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5556","2886","10","NULL","8","893","595","845","2019-05","57575","5418","2019-05","57575","5418","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","3","12","10","10","9","10","NULL","8","9","10","14","NULL","NULL","NULL","6","7","5","2","5","4","3","2","1","1","37","40","NULL","11","11","163","10","3086","1","1146834039","1285056297","5556","6","25327","3325","16179","4831","194","89055","12117","8638480","22","4914","1553","595","256883376","253","1803","1","8","1","881","2886","2","1","52855"
"58513","5414","#P9RYUGPGJ","kev2feu","163","168","0","NULL","NULL","NULL","5414","3738","10","NULL","7","1677","1056","647","2019-05","58513","5414","2019-05","58513","5414","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","11","14","12","12","NULL","7","14","14","14","NULL","NULL","NULL","6","6","5","2","5","3","3","4","3","1","40","40","NULL","20","11","154","10","3925","1","1024536554","1082733134","5414","6","34520","3275","17325","4649","100","153328","11897","7815929","22","4425","1540","1056","352210293","245","3377","1","7","1","2016","3738","2","1","71540"
"59385","5411","#908PGVQ08","P21☢Stitch☢","139","302","0","#282GYY8JU","Abschluss Bro‘s","_qYEXWVzSCyzdNxDtdl0fz9eNQxt3719ozz6sFLQXaQ","5509","3430","10","NULL","8","1506","415","518","2019-05","59385","5411","2019-05","59385","5411","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","4","4","5","5","5","5","3","2","2","4","2","14","12","16","12","12","6","11","5","16","16","NULL","NULL","NULL","7","6","5","2","3","3","4","2","1","1","25","31","NULL","16","11","NULL","10","4593","1","690122961","695979994","5509","6","16244","2169","10554","3064","705","54135","6730","4194789","22","1616","352","415","225631545","42","449","1","8","1","1366","3430","2","1","28665"
"59541","5410","#8CGU0880","⚠(FABRICIO)⚠","155","300","1","#9VQ0L00P","KMaximuSK","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5423","1810","10","NULL","5","199","1147","549","2019-05","59541","5410","2019-05","59541","5410","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","8","7","3","8","1","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","21","33","NULL","1","11","175","10","5248","1","1057266913","1036930558","5423","6","25299","4715","16416","6241","1072","133601","10237","5543197","22","3312","1174","1147","426171459","112","3147","0","5","1","204","1810","1","1","19210"
"59794","5409","#V9P028P","Don’tTradeMe","150","164","1","#PGG0QYGY","Atlantic War","X3o1CW010dIz1xnbZybQ4FJJEKeLH4QYAo71IBBI1Ds","5433","289","10","NULL","3","8","339","492","2019-05","59794","5409","2019-05","59794","5409","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","3","6","5","5","5","5","3","3","2","4","1","3","2","1","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","6","5","3","5","3","3","3","1","2","20","30","NULL","NULL","11","150","10","5095","1","592363346","699263167","5433","6","22140","2619","11915","3773","2597","158209","8309","3452077","22","3364","1394","339","186464569","106","732","1","3","1","5","289","0","0","3850"
"60277","5407","#2RPRGPJU2","☮️☯️_6️⃣_☯️☮️","150","243","0","#PR0LLYLP","Untitled Heroes","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5407","2830","10","NULL","7","748","932","747","2016-09","34802","5022","2019-05","60277","5407","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","6","5","5","5","5","3","2","2","4","NULL","8","3","14","12","1","NULL","6","NULL","14","9","NULL","NULL","NULL","7","7","5","2","3","3","3","3","1","1","34","40","NULL","5","11","150","10","5221","1","2000000000","2000000000","5407","6","66808","8270","27117","9705","872","130063","25152","13474828","22","7911","1102","932","208390165","180","618","0","7","1","709","2830","2","1","715"
"61893","5401","#982UYQGC","Aia","188","139","0","#LVYLPR8","davao clan","ityK1FPIfOJdgFBkbmkT65oz5hiiSufyNmJhHf83OXE","5458","1783","10","NULL","5","1025","1185","594","2019-05","61893","5401","2019-05","61893","5401","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","9","10","8","10","8","NULL","1","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","NULL","11","150","10","2397","1","1823293675","1830425156","5458","6","37315","3782","25412","7647","764","402508","12108","7169012","22","3587","1222","1185","176478513","144","7665","0","5","1","1236","1783","1","1","62630"
"62304","5399","#9LCPRPGJ2","Achilles","157","172","0","#RV8Y00P0","Indian Fighters","qJdEWA673O4Ai3OnKuqTG8rg-zuFCfDhlX8zAUeWaA0","5564","3222","10","NULL","8","815","868","891","2019-04","49118","5492","2019-05","62304","5399","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","11","14","14","14","6","2","10","12","9","7","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","26","40","NULL","13","11","NULL","10","2700","1","1775855833","1792229435","5564","6","21210","4582","12131","5257","894","106758","10338","7601739","22","3644","1380","868","199342264","208","1555","1","8","1","962","3222","3","1","3295"
"63989","5392","#9G9R2V8C0","wew","156","396","0","#Q0R2G82","Zekiah's Alpha","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5455","2851","10","NULL","7","784","753","392","2019-05","63989","5392","2019-05","63989","5392","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","13","9","12","12","NULL","8","3","9","14","NULL","NULL","NULL","7","7","5","3","5","4","3","2","1","1","40","40","NULL","16","11","162","10","1573","1","1596418437","1686139556","5455","6","26271","3194","16064","4558","473","115313","13180","9725247","22","5923","2458","753","212100452","272","2961","1","7","1","790","2851","2","1","21385"
"64091","5392","#PC9UCR8CV","神圣村","144","391","5","#9QPLLL90","顶级俱乐部","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5436","3338","10","NULL","8","1777","150","392","2019-05","64091","5392","2019-05","64091","5392","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","12","13","12","2","14","10","12","13","NULL","NULL","NULL","7","7","5","3","3","4","4","2","1","1","25","34","NULL","10","11","193","10","3482","1","1172254864","1268891293","5436","6","36802","3053","13779","3981","253","46358","10687","7441633","22","4599","1667","150","185978170","271","936","0","8","1","2059","3338","3","1","43375"
"65078","5388","#QCVL0J2","oneeightseven","215","160","0","#R22V0QRR","HELLRAZOR","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","6148","4550","10","NULL","8","2774","865","19280","2017-12","3729","6021","2019-05","65078","5388","2019-04","93119","4461","2019-05","95563","4403","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","182","10","7128","1","2000000000","2000000000","6148","6","155790","13259","59975","18064","1801","470558","43339","30424336","22","21219","8720","865","387077388","3427","9731","1","8","1","3611","4550","3","1","10930"
"65898","5385","#2G0CRPG8C","theocracy","140","357","0","#QV2UU2JP","逍遥阁","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5533","2565","10","NULL","6","636","532","636","2019-05","65898","5385","2019-05","65898","5385","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","4","6","5","5","3","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","2","5","4","2","1","1","1","30","40","NULL","7","11","172","10","3401","1","1057736309","1117402329","5533","6","24737","2523","12632","3521","473","52377","8682","6815592","22","2897","912","532","237028990","184","566","0","6","1","620","2565","2","1","21670"
