"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"220476","5003","#99G8QG0UC","Caveron Blue♧♤♡","128","267","5","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5009","3132","9","NULL","8","1644","188","3","2018-11","220476","5003","2018-11","220476","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","14","13","1","14","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","23","NULL","20","11","150","9","4707","1","839878528","926073547","5009","5","16203","2699","12157","3681","759","34160","9797","3739342","22","1971","296","188","128955632","34","646","1","8","1","1574","3132","2","1","52830"
"220592","5003","#8GUU08JCP","⚡⚡ÑÄÑDHÜZ 07⚡⚡","150","385","0","#YYYPG8R2","THRISSUR CLASH","XJC9r4bMfN6Lu4cCXVZ_d1F7KpUPwt-M6c6XXX3ZReE","5004","1624","9","NULL","5","126","922","3","2018-11","220592","5003","2018-11","220592","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","8","4","6","2","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","21","NULL","1","11","168","9","2945","1","947478262","1076791923","5004","5","29916","3331","16073","4716","379","219164","12261","5540250","22","3577","442","922","228170045","66","2076","1","5","1","138","1624","1","1","5155"
"220997","5003","#92202V29G","al","125","209","2","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5077","2050","9","NULL","5","393","674","3","2018-11","220997","5003","2018-11","220997","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","8","9","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","25","NULL","1","11","NULL","9","3208","1","932385788","1001824656","5077","5","35042","2932","14326","4283","245","50946","11607","6287180","22","4454","1259","674","188940660","201","591","1","5","1","456","2050","1","1","16505"
"221039","5002","#2JL9UJUVJ","yAkUzA®","134","278","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5234","3025","9","NULL","7","1120","985","229","2018-10","123597","5227","2018-11","221039","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","14","9","12","NULL","1","10","13","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","30","NULL","10","11","150","9","2884","1","668156378","691784579","5234","5","8235","1729","10686","2908","542","84055","7540","3678456","22","2275","442","985","181442978","54","2036","1","7","1","1520","3025","2","1","13630"
"221051","5002","#9JGVLQC82","阿尔法丶ZF","92","465","14","#G8RCUVQJ","China--海峡两岸","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5002","2128","9","NULL","6","286","154","2","2018-11","221051","5002","2018-11","221051","5002","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","2","2","4","2","4","1","1","NULL","2","NULL","6","7","6","3","1","NULL","1","NULL","11","1","NULL","NULL","NULL","6","6","5","1","1","1","3","1","NULL","1","10","20","NULL","1","11","NULL","9","1270","1","438275356","448619735","5002","5","12341","1318","6195","1809","113","5593","4072","2368786","22","989","214","154","99336654","24","44","1","6","1","255","2128","2","1","25280"
"221161","5002","#2CP9YJ9QJ","DANIEL LORD","169","146","0","#QGUC09Y9","INSANOS BR","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5384","3719","9","NULL","8","1106","1063","326","2017-11","75295","5222","2018-11","221161","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","16","14","10","1","3","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","NULL","9","2490","1","1164586327","1210120940","5384","5","44312","3957","21581","6042","152","272069","14770","7572557","22","3329","607","1063","171979899","130","7105","1","8","1","1441","3719","2","1","15480"
"221302","5002","#28URP09","C҉E҉L҉A҉L҉ツ","136","106","1","#22CQ88YYP","CʜᴇᴇʀғᴜʟDᴀʏꜱ","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5201","2737","9","NULL","7","363","1013","141","2018-10","157018","5139","2018-11","221302","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","14","11","5","NULL","1","NULL","12","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","150","9","4817","1","1011963473","1045473648","5201","5","18065","2405","11394","3334","562","91041","10190","6191625","22","3292","361","1013","225321906","36","1841","1","7","1","397","2737","1","1","27005"
"221693","5001","#80YLRVPRU","ℋ⁹⁷","123","189","5","#Q802UUJ","K-S-A","pFYX8bLGlJ0HAZm1H-MY0VhscRqENayXZGXwp727v_s","5042","2551","9","NULL","6","978","458","1","2018-11","221693","5001","2018-11","221693","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","28","NULL","5","11","158","9","2962","1","835401930","806321256","5042","5","23265","1939","11383","3274","240","44559","8320","4149318","22","2662","631","458","99680281","75","568","1","6","1","855","2551","2","1","13320"
"222196","5000","#88JJ9JRVR","For the tribe战犯","129","369","3","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5013","2557","9","NULL","6","434","402","0","2018-11","222196","5000","2018-11","222196","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","9","9","9","NULL","8","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","10","11","NULL","9","3413","1","1090425883","1106533482","5013","5","28336","2460","14362","3801","667","61200","9013","5173176","22","2698","433","402","106742091","39","882","1","6","1","381","2557","2","1","17615"
"223876","4997","#8U88UC2LP","ấĺЌŏṱŝĥ ấĥм̃̾ấď","140","261","5","#YGRJLGCC","ابطال الكلان بس","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5014","2804","9","NULL","7","967","902","0","2018-11","223876","4997","2018-11","223876","4997","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","11","NULL","12","5","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","159","9","3820","1","949676739","949414047","5014","5","20110","2681","14454","3816","348","106851","10392","5078536","22","3316","690","902","174959770","85","2631","1","7","1","645","2804","2","1","28735"
"225304","4994","#22PUG8RQC","TuRK'S⚡Th9","144","279","6","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5119","1975","9","NULL","5","136","1395","0","2018-11","225304","4994","2018-11","225304","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","4","8","4","NULL","1","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","1","11","150","9","4117","1","805192466","826077368","5119","5","18748","2275","11227","3225","1253","162563","7881","4988898","22","2747","576","1395","234386699","56","3789","1","5","1","130","1975","1","1","30140"
"226460","4991","#JUYGV9JR","Whale","223","238","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5101","2813","9","NULL","6","405","516","0","2018-11","226460","4991","2018-11","226460","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","6","11","10","NULL","1","NULL","9","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","7","11","175","9","5422","1","571354859","592331061","5101","5","5261","1624","9676","2507","674","88941","6203","3470547","22","2189","384","516","135046653","29","2406","1","6","1","410","2813","2","1","13105"
"226863","4991","#GYUYLR0V","БеШеННыЙ","161","236","2","#9PJY90CQ","ОбнажённыйКайф","IuD30W8lcoKfT3JwrVAesVApTmgMTPaNCJakp5FaaR4","5287","2538","9","NULL","6","839","787","0","2018-11","226863","4991","2018-11","226863","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","10","12","10","NULL","10","NULL","12","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","28","NULL","9","11","150","9","3831","1","1052118042","1077099098","5287","5","26128","6114","20191","7573","928","246058","13369","6503924","22","4245","749","787","172092790","66","3745","1","6","1","958","2538","2","1","23990"
"227110","4990","#LLJPGR0G","╔_Ҝổḿҿ_╗","144","124","5","#YJYCUYU2","ЦАРСТВО","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5021","1931","9","NULL","5","214","787","0","2018-11","227110","4990","2018-11","227110","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","7","4","8","1","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","150","9","4675","1","921434831","1014345664","5021","5","38100","4114","16632","5509","721","164101","11262","5173599","22","3486","372","787","189285686","46","2513","1","5","1","291","1931","1","1","9965"
"227162","4990","#9L2P9CRLP","Demolisher♣","167","154","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5624","5041","9","NULL","8","2955","492","1618","2018-07","57490","5376","2018-11","227162","4990","2018-02","4786","5041","2018-11","33734","4706","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","9","16","16","5","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","25","11","171","9","4001","1","1648568528","1536803083","5624","5","22873","3311","26118","6870","217","215147","13685","7589372","22","3596","908","492","119672241","423","6101","1","8","1","4092","5041","2","1","19460"
"228475","4987","#YYY0QGVJ","タマちゃん","176","89","0","#9JJPR88R","もののけの森","vuUDgSAwpR58tjeg5bz6RhivdLOcTd7qup6N8P557rs","5161","3624","9","NULL","8","3018","1236","932","2017-09","86801","5144","2018-11","228475","4987","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","11","3","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","6922","1","1003129762","1108057820","5161","5","27902","4648","20169","6365","725","288375","15419","6338782","22","3531","374","1236","311325200","101","4319","1","8","1","2521","3624","2","1","79590"
"228671","4987","#P98GL2P2","传奇之旅-孤羽无情⚡️","145","345","4","#GC9JV209","传奇之旅-不忘初心","_hAbwVvWPcfMtZ4oBwmd-37uSfrL9_EEhRy_BFbcctc","5604","3337","9","NULL","8","1081","1258","666","2018-01","31620","5502","2018-11","228671","4987","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","11","8","13","11","NULL","13","1","8","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","165","9","4339","1","1163510852","1170537435","5604","5","33327","3569","18545","5892","1378","120609","12902","6951221","22","3236","521","1258","288632078","95","2584","1","8","1","1482","3337","2","1","15350"
"230599","4982","#PQGUL9URP","china，幸福不难（刺）","111","290","5","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5017","2075","9","NULL","6","127","409","0","2018-11","230599","4982","2018-11","230599","4982","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","5","8","5","NULL","1","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","16","16","NULL","NULL","11","NULL","9","2019","1","470200022","498517822","5017","5","17198","1370","7120","1871","143","18949","4588","2576585","22","1204","358","409","120166876","61","459","1","6","1","33","2075","2","1","16925"
"230880","4982","#L2RCYL2J","nico","130","362","4","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5152","1775","9","NULL","5","166","363","51","2016-08","28450","5051","2018-11","230880","4982","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","7","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","NULL","11","156","9","4696","1","796719970","797803264","5152","5","14043","5386","16193","7385","938","73366","7196","3939137","22","1867","320","363","94045609","60","644","1","5","1","156","1775","1","1","8625"
"232668","4978","#VLQUJ8RJ","Mizi","208","257","0","#222GCCQJQ","Just a Game","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5213","3225","9","NULL","8","654","2021","619","2016-10","33589","5041","2018-11","232668","4978","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","15","8","6","1","7","2","16","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","168","9","5615","1","2000000000","2000000000","5213","5","40694","7401","35422","11734","471","575090","18976","10669887","22","6276","1400","2021","336696066","346","12176","1","8","1","496","3225","2","1","24435"
"233227","4977","#80RPC22LG","阿尔法丶小新","138","169","1","#90G8PC89","阿尔法部落","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5299","2470","9","NULL","6","463","512","172","2018-10","144135","5172","2018-11","233227","4977","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","8","8","10","NULL","2","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","2298","1","1191189133","1144775235","5299","5","36557","4155","14011","5033","579","117637","9973","5376940","22","2266","327","512","100438485","62","1357","1","6","1","449","2470","2","1","22190"
"233286","4976","#2ULY8PP2R","TERU","171","151","0","#P8U2U98J","炎のマキバオー","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5334","4172","9","NULL","8","3242","2225","1241","2018-05","86993","5321","2018-11","233286","4976","2018-08","395819","4145","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","2316","1","1196176453","1259560111","5334","5","106994","7452","18822","7941","37","242319","13718","10304629","22","7896","2595","2225","638518723","847","5917","1","8","1","4846","4172","0","1","72660"
"233615","4976","#8QC0VC0C","Antho clash 84","123","335","4","#L2YG8RV0","WarZoneFamily","7C2SruGmxB83a_dspOpi3Qj_vqDswGzZzhh1O2GgfuM","5027","2195","9","NULL","5","245","532","0","2018-11","233615","4976","2018-11","233615","4976","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","8","9","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","180","9","5189","1","1081723265","1100448504","5027","5","22234","3334","13235","4437","744","25010","7922","5846594","22","2512","355","532","111038852","23","503","1","5","1","200","2195","1","1","38425"
"234866","4973","#899QLVR28","Rob","154","279","0","#JRJ89R20","Mystic Clan","XJp3CtBRdB4GbkvxxxJpAnBOCkL5SwB8qNc9feBg538","5015","2709","9","NULL","7","1790","742","0","2018-11","234866","4973","2018-11","234866","4973","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","14","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","150","9","4701","1","1411242685","1714150738","5015","5","68278","9422","25874","10776","504","124527","19004","11040115","22","6218","973","742","140015229","114","3636","1","7","1","2175","2709","2","1","47655"
"237133","4968","#20CP08PC0","Cléophée","119","152","1","#VJ2U2L9C","Trop tard !","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5150","2381","9","NULL","6","966","475","125","2018-05","149393","5125","2018-11","237133","4968","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","3","3","4","4","4","4","2","1","NULL","NULL","1","NULL","11","11","10","10","10","NULL","10","NULL","10","7","NULL","NULL","NULL","5","5","5","1","1","2","3","NULL","NULL","NULL","10","10","NULL","5","11","153","9","2697","1","514521632","535997073","5150","5","27663","2758","7580","3146","227","56189","5390","3087612","22","1322","492","475","112691148","155","1985","1","6","1","1042","2381","1","1","48045"
"238413","4965","#9UGLJGJ0C","™WË$LË¥säntänä™","138","147","2","#89CLQC00","Cavok Brasil","fV24bkTqX1YPcupLzp5pjxKEzcN815xZ9E9TQG0SxF8","5038","3015","9","NULL","7","1060","329","0","2018-11","238413","4965","2018-11","238413","4965","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","13","12","NULL","14","1","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","10","11","150","9","1642","1","850609527","882884456","5038","5","20030","2582","12843","3663","250","108503","8553","4854133","22","2437","346","329","122109376","77","2836","1","7","1","1241","3015","2","1","46230"
"238734","4965","#9YV9UL0UL","Afiq","128","305","4","NULL","NULL","NULL","5108","2615","9","NULL","7","1112","642","0","2018-11","238734","4965","2018-11","238734","4965","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","21","NULL","10","11","150","9","3012","1","635086723","692403593","5108","5","18678","2836","12954","4101","475","54003","9962","3888620","22","3083","985","642","197356349","76","990","1","7","1","962","2615","2","1","7995"
"240405","4961","#9PPLLCQLC","RICH_ZED","141","290","1","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5013","3130","9","NULL","7","1239","620","0","2018-11","240405","4961","2018-11","240405","4961","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","14","12","NULL","14","7","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","153","9","1095","1","873954793","881894419","5013","5","34229","2570","12427","3373","228","114959","9431","6595072","22","3717","961","620","158883228","109","2335","1","7","1","1474","3130","2","1","56985"
"241197","4959","#29Y98YRP2","KenーT0933","170","156","0","#2YL0J2Y8","【Lien】","yWeRKKiASbcIeEcJfImeE33uRtxJ0T6-umFSbQl3kPw","5307","3457","9","NULL","8","927","2051","1917","2016-12","37982","4941","2018-11","241197","4959","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","16","10","16","16","1","1","4","9","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","150","9","3968","1","1393881102","1395630885","5307","5","35888","5978","21384","7130","244","254927","13340","9312744","22","6303","1528","2051","768448148","453","4242","1","8","1","1298","3457","2","1","37020"
"242428","4957","#9VGVQ8JCR","ＮＡＲＵＴＯ","128","291","1","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5202","2995","9","NULL","7","1524","294","106","2018-10","170788","5106","2018-11","242428","4957","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","13","12","NULL","14","4","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","20","11","150","9","2596","1","1047634544","1145423866","5202","5","35335","3013","17970","4645","216","41673","10585","6488134","22","3830","882","294","100564991","150","1265","1","7","1","1697","2995","2","1","20375"
"242924","4956","#8Y98QLU88","salah","133","114","1","NULL","NULL","NULL","5118","2199","9","NULL","6","368","502","0","2018-11","242924","4956","2018-11","242924","4956","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","8","8","NULL","7","NULL","10","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","162","9","2644","1","945820550","959523225","5118","5","21369","2288","10619","3142","627","97724","9634","5488937","22","2811","430","502","132858692","48","1767","1","6","1","382","2199","2","1","17560"
"244396","4953","#PQ8222GGV","生而为人，我很抱歉","91","343","7","#VJ82LLCG","来相思树下","vKpnumal9PGQkv9KMDd34PyYf54O_gpVk4SsBZeBvdU","5001","1511","9","NULL","5","152","214","0","2018-11","244396","4953","2018-11","244396","4953","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","6","5","6","6","4","3","1","2","2","2","4","2","2","NULL","2","NULL","8","7","7","4","4","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","5","5","2","1","2","3","2","NULL","1","17","20","NULL","NULL","11","NULL","9","1099","1","478526819","480086227","5001","5","4710","668","6746","1548","320","7418","3054","1787213","22","868","171","214","75911700","14","103","1","5","1","84","1511","1","1","11390"
"245626","4950","#90L8P0VCG","⚡أسطورة حلب⚡","125","228","2","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5446","3044","9","NULL","7","782","561","455","2018-07","88967","5241","2018-11","245626","4950","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","14","12","7","NULL","1","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","179","9","4564","1","800391330","829392703","5446","5","13715","1902","12340","3331","497","25752","7930","4955926","22","2348","400","561","147006334","122","321","1","7","1","893","3044","2","1","19345"
"245786","4950","#9GGYLCQPJ","l k","124","89","3","#90G8PC89","阿尔法部落","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5003","2706","9","NULL","6","824","224","0","2018-11","245786","4950","2018-11","245786","4950","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","12","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","28","NULL","5","11","153","9","3874","1","687355050","716001689","5003","5","15871","1959","8057","2684","372","43012","6645","4089556","22","1401","240","224","133640126","15","481","1","6","1","861","2706","2","1","10395"
"246112","4949","#80JU0Q8JU","BK 2.0","128","215","3","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5400","2981","9","NULL","7","1006","284","594","2018-09","86627","5276","2018-11","246112","4949","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","14","6","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","12","11","153","9","2287","1","786163989","795888123","5400","5","38410","2951","12930","3865","344","41005","8409","5594874","22","3667","1022","284","103528036","215","941","1","7","1","1050","2981","2","1","37500"
"247821","4945","#2LCVLPLPR","》》Ｗ Ｏ Ｌ Ｖ《《","165","71","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5759","3190","9","NULL","8","1075","1066","2633","2017-07","11595","5746","2018-11","247821","4945","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","12","12","1","6","1","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","192","9","5341","1","1499210361","1532494982","5759","5","48064","5029","31462","9172","636","258227","19030","9667417","22","4862","1119","1066","205631470","447","3750","1","8","1","1415","3190","2","1","11710"
"248872","4943","#PU2Y20U8C","ethem","120","383","3","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5154","2503","9","NULL","6","944","264","0","2018-11","248872","4943","2018-11","248872","4943","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","NULL","9","1233","1","1089049522","1092556486","5154","5","14552","2518","11963","3509","144","35541","10211","6004520","22","3013","600","264","88490285","52","858","1","6","1","890","2503","2","1","74280"
