"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"148471","5146","#2UQ8QGPL2","Yuuki Asuna","154","130","1","#P8CQVJJG","ARMY DEAD PKU","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5335","1444","10","NULL","4","127","831","432","2017-11","69279","5248","2018-11","148471","5146","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","8","8","8","8","5","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","2","5","4","4","4","1","1","32","33","NULL","NULL","11","NULL","10","3337","1","1116998186","1189126625","5335","6","63699","3700","17077","4727","459","179747","12946","7798843","22","4896","1325","831","332911095","87","4783","1","4","1","68","1444","0","1","11360"
"148696","5146","#2088CVV0V","امیرحسین","186","192","2","#9YCJ0JJP","craizy saveh","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5153","5109","10","NULL","8","2474","2240","156","2018-11","148696","5146","2018-11","148696","5146","2018-11","5321","5015","2018-11","5321","5015","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","14","15","NULL","NULL","NULL","7","7","5","2","5","4","4","4","1","3","40","40","NULL","23","11","162","10","3413","1","1043957663","1115963597","5153","6","42023","3782","20692","5678","338","265153","14237","7408067","22","5821","2122","2240","564708368","218","8502","1","8","1","2761","5109","3","1","48470"
"148789","5145","#9L0JJVQ0L","CHORIZO POWER","148","211","2","#CPQ0V2CQ","Honduras #1.2","iv2Cv7G8IODZldmq2DDQdR46k2qIv0Eo2L8yYuGwOUw","5197","2260","10","NULL","6","236","879","145","2018-11","148789","5145","2018-11","148789","5145","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","8","10","8","NULL","9","NULL","8","1","NULL","NULL","NULL","6","7","5","3","5","4","4","2","2","1","23","28","NULL","3","11","NULL","10","2131","1","700778678","838456408","5197","6","34999","2680","10377","3074","146","111441","8740","6114904","22","4315","1116","879","346900985","150","2474","1","6","1","278","2260","1","1","32170"
"148917","5145","#88G0CVU09","αδ27ιζ","147","198","2","#PY928YG","WayOfWar","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5153","3021","10","NULL","7","978","773","145","2018-11","148917","5145","2018-11","148917","5145","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","11","11","8","NULL","12","5","13","14","NULL","NULL","NULL","7","7","5","3","5","3","4","4","3","1","31","36","NULL","10","11","NULL","10","3017","1","1152831025","1177235962","5153","6","23269","2511","9392","3084","1916","73106","8561","6300227","22","3581","1029","773","237111604","104","962","1","7","1","947","3021","2","1","26360"
"149297","5144","#2Q9GYCRCC","#BOLSONARO17","160","218","1","#PLLQYRJJ","Os Indomáveis","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5349","3297","10","NULL","7","1013","1200","144","2018-11","149297","5144","2018-11","149297","5144","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","10","8","10","12","NULL","6","1","10","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","1","38","38","NULL","12","11","150","10","5589","1","1510205789","1551680629","5349","6","47368","3996","18587","5415","1268","127160","13901","8713309","22","4845","1583","1200","341167011","88","3150","1","7","1","1045","3297","2","1","13485"
"149504","5144","#P88RPJU2Q","€ THE LEGEND €","197","249","0","#20YLJJUVQ","Generation 21st","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5243","4095","10","NULL","8","2363","1194","176","2018-11","149504","5144","2018-11","149504","5144","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","14","14","16","14","14","12","15","1","12","16","NULL","NULL","NULL","7","7","5","2","5","4","3","4","1","3","26","37","NULL","22","11","150","10","3930","1","831331531","937957431","5243","6","26733","3444","17534","5016","76","408122","13204","6361763","22","5191","1743","1194","435654015","402","8875","1","8","1","2534","4095","3","1","64835"
"150059","5143","#RGLLV0JC","mr.dome","162","236","0","#JVC8Q2QV","เวลาในขวดแก้ว","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5246","2220","10","NULL","6","348","716","143","2018-11","150059","5143","2018-11","150059","5143","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","12","10","9","5","NULL","1","NULL","6","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","27","27","NULL","4","11","182","10","5670","1","640408397","633257480","5246","6","27926","3230","11005","3976","1371","185764","6878","4362779","22","3572","1611","716","325170814","246","4067","1","6","1","166","2220","2","1","46500"
"150344","5142","#9VQG0J0U9","Serdadu","132","180","2","#V0C9JJV","KALIMANTAN","XJC9r4bMfN6Lu4cCXVZ_d1F7KpUPwt-M6c6XXX3ZReE","5270","3645","10","NULL","8","1409","271","142","2018-11","150344","5142","2018-11","150344","5142","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","5","4","2","2","2","4","1","12","14","14","14","14","11","15","7","14","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","21","22","NULL","10","11","NULL","10","1243","1","569874546","590711237","5270","6","17626","1637","8481","2285","122","29920","5856","3606007","22","1573","322","271","171787543","57","748","1","8","1","1427","3645","2","1","41290"
"150475","5141","#P8QGPRJ0Y","ashish rabha","145","133","0","#VQPLCV9V","only rush base","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5152","4246","10","NULL","8","1013","845","141","2018-11","150475","5141","2018-11","150475","5141","2018-03","255534","4246","2018-11","633669","4014","6","6","6","6","6","6","6","4","4","4","6","6","5","5","2","2","1","4","2","16","8","7","16","16","1","16","1","11","3","NULL","NULL","NULL","6","7","5","2","1","4","3","4","1","1","34","38","NULL","21","11","163","10","2157","1","879483283","929807807","5152","6","41403","3317","13550","3737","123","74719","9795","7680062","22","4965","1408","845","335324736","364","2387","1","8","1","1464","4246","2","1","62570"
"150496","5141","#2LLLRY08J","DdiosesS","254","139","0","#98URQP89","CLAN FURIA Z","zOPtImYFRaqMp9Gm8_Lzy-p2VEZFui59gUvP7hUR0rs","5141","3342","10","NULL","7","1919","2001","220","2018-11","150496","5141","2018-11","150496","5141","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","3","22","40","NULL","20","11","174","10","5679","1","1201607728","1316279030","5141","6","30313","8073","25912","10174","607","1585347","16280","8900892","22","5863","955","2001","430614674","300","30352","1","7","1","2542","3342","0","1","48805"
"150563","5141","#29L8RG8RY","Eclipse","146","628","6","#9P2UG8UP","Молодые","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5355","3106","10","NULL","8","703","1052","141","2018-11","150563","5141","2018-11","150563","5141","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","6","4","5","2","2","2","4","NULL","10","10","13","10","4","1","4","1","14","1","NULL","NULL","NULL","6","7","5","2","1","4","3","2","1","1","20","36","NULL","5","11","192","10","4749","1","1271197321","1327926278","5355","6","39443","3727","15706","4952","739","122983","10643","7638185","22","4108","971","1052","188268611","118","1183","1","8","1","690","3106","2","1","29835"
"150887","5141","#8JVVG9JQJ","浅梦、酸儿","135","198","2","#UY8U8GVC","星影","l4WQrf4P4cXncnwpcI91aPW6rrsbZDkLLzvRMOR4XTU","5159","2604","10","NULL","7","381","436","141","2018-11","150887","5141","2018-11","150887","5141","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","6","4","4","6","6","6","5","5","2","3","2","4","3","12","12","12","8","9","NULL","11","NULL","10","12","NULL","NULL","NULL","6","7","5","3","2","4","3","4","3","3","20","32","NULL","8","11","156","10","3977","1","898281468","921154113","5159","6","19010","2342","11268","3057","435","12656","8994","4891987","22","3172","747","436","305553232","162","261","1","7","1","368","2604","2","1","20675"
"151065","5140","#LLVYPLC8","✌POBRE LOKO✌","159","349","2","#PLLQYRJJ","Os Indomáveis","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5355","2784","10","NULL","8","667","343","603","2018-08","108714","5177","2018-11","151065","5140","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","10","10","12","10","NULL","10","2","10","12","NULL","NULL","NULL","7","7","5","3","5","4","4","2","1","1","24","28","NULL","5","11","150","10","5711","1","929860803","965061431","5355","6","25292","3517","14939","4251","729","154592","10409","6822693","22","5160","1828","343","256090381","411","3291","1","8","1","553","2784","1","1","17485"
"151174","5140","#88JYYJ9GU","lol","152","230","0","#PLGVRYCJ","<PERU><WAR>","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5226","2754","10","NULL","6","731","914","140","2018-11","151174","5140","2018-11","151174","5140","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","11","5","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","30","34","NULL","10","11","156","10","3873","1","1032305618","1120796984","5226","6","32251","4194","14862","5112","565","93844","11275","6221669","22","4177","1606","914","359560658","227","1248","1","6","1","863","2754","1","1","22010"
"151206","5140","#YLPPCPQ8","Dark¥Spooky","149","398","7","#2UGR9LRR","BattleField 2.0","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5142","3559","10","NULL","8","863","277","140","2018-11","151206","5140","2018-11","151206","5140","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","4","5","5","6","5","5","2","3","2","4","3","14","8","12","15","5","1","2","4","13","16","NULL","NULL","NULL","6","7","5","3","3","3","3","2","1","1","28","40","NULL","11","11","201","10","6794","1","1152949494","1169904301","5142","6","16268","3705","12630","4187","1162","78452","9714","6881315","22","4690","1499","277","149189084","91","1147","1","8","1","885","3559","1","1","16820"
"151628","5139","#2PQJL9VYG","ALEXIUS VILLAGE","148","245","1","#Y0UJGY8U","i pekkatori psv","68Wc6eaIEixIxnyUshUOQjutHtLuTtiQLzYWrY9yGN0","5220","3135","10","NULL","7","918","550","139","2018-11","151628","5139","2018-11","151628","5139","NULL","NULL","NULL","NULL","NULL","NULL","7","6","5","7","5","6","7","4","4","3","6","6","5","5","1","2","2","4","1","12","12","10","11","11","NULL","10","2","12","9","NULL","NULL","NULL","7","6","5","2","1","3","3","2","2","1","20","23","NULL","5","11","171","10","4055","1","707436016","755979497","5220","6","27379","2886","11605","3807","505","119281","8580","4188340","22","2529","526","550","210866357","44","1908","1","7","1","559","3135","2","1","4170"
"151822","5138","#Y9LQVPPLC","jose","151","282","0","#UYVU0J2J","Latin forces","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5173","3892","10","NULL","8","1403","445","138","2018-11","151822","5138","2018-11","151822","5138","NULL","NULL","NULL","NULL","NULL","NULL","7","7","2","7","6","6","7","4","5","6","1","6","5","5","2","3","2","4","3","10","16","6","16","15","10","16","1","4","16","NULL","NULL","NULL","7","7","5","1","2","4","1","1","1","1","33","36","NULL","12","11","150","10","2259","1","1393177340","1504682239","5173","6","37657","3447","16804","4381","175","118160","13018","9616510","22","6409","2369","445","182250797","256","2785","1","8","1","1632","3892","3","1","77110"
"152182","5137","#88RVG02YY","B R Y A N™","162","275","3","#YLCGQCQC","T€AM €XTREAM","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5137","2521","10","NULL","6","688","1099","137","2018-11","152182","5137","2018-11","152182","5137","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","11","10","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","6","11","192","10","2702","1","1247476494","1280686378","5137","6","17224","4181","15212","5117","658","168168","11253","7255090","22","3493","879","1099","336993289","41","1969","1","6","1","886","2521","2","1","22415"
"152669","5136","#9R9U0YJ9Q","alex lombardo","148","285","5","#Q8UUYRL0","lA_sAnJoRge","iv2Cv7G8IODZldmq2DDQdR46k2qIv0Eo2L8yYuGwOUw","5137","2596","10","NULL","7","694","617","136","2018-11","152669","5136","2018-11","152669","5136","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","5","5","5","5","5","2","3","2","4","2","12","12","12","14","12","NULL","2","NULL","12","1","NULL","NULL","NULL","6","7","5","3","5","3","4","3","3","3","19","19","NULL","14","11","177","10","2822","1","824936575","837009090","5137","6","22707","2676","10621","3319","583","97032","7147","4575345","22","2975","949","617","225348571","145","2095","1","7","1","793","2596","2","1","7810"
"152986","5136","#8UP0R29VG","bokao rn","147","199","0","#P2GYULLJ","STRYGYNADOS","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5210","2905","10","NULL","7","1130","449","136","2018-11","152986","5136","2018-11","152986","5136","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","6","5","6","6","4","4","6","6","6","5","5","2","3","2","4","2","12","12","12","12","12","NULL","12","11","12","12","NULL","NULL","NULL","7","7","5","2","2","3","4","4","1","3","38","40","NULL","10","11","157","10","2886","1","1578942869","1672483804","5210","6","31549","3309","18742","5015","389","70179","14006","9269464","22","4005","1111","449","198901368","123","1400","1","7","1","1099","2905","2","1","52240"
"153137","5135","#82CY89PLR","cc、半島骚哥♪","142","264","0","#2C8VLQJC","馨梦传奇","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5214","2981","10","NULL","7","785","348","135","2018-11","153137","5135","2018-11","153137","5135","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","3","6","6","6","5","5","2","3","2","1","3","14","12","12","12","12","NULL","12","9","12","14","NULL","NULL","NULL","5","5","5","2","4","2","4","4","1","3","22","15","NULL","6","11","172","10","2670","1","795286853","896781141","5214","6","34977","2799","10292","3279","858","62541","8578","5622551","22","3932","1691","348","245913961","285","446","1","7","1","832","2981","2","1","11590"
"153359","5135","#RLR2PYGR","Federik","165","148","1","#PPGRPVCQ","JALUR BARAT","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5680","2089","10","NULL","6","314","1088","2381","2018-08","21368","5615","2018-11","153359","5135","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","9","8","8","7","NULL","3","NULL","8","4","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","2","11","193","10","4535","1","1293139430","1346266747","5680","6","28674","3387","17787","5306","3466","199315","12904","6973246","22","5206","1845","1088","362052367","426","3547","1","6","1","219","2089","2","1","25010"
"153432","5135","#P9088VQ8V","warrior@","143","489","11","#PGUJYU8P","MADOT WARRIOR","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5190","2416","10","NULL","6","859","465","135","2018-11","153432","5135","2018-11","153432","5135","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","5","12","8","NULL","7","NULL","12","8","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","21","28","NULL","6","11","NULL","10","1799","1","752459846","792998736","5190","6","12976","2045","14321","3807","227","104566","10247","4834022","22","4106","1522","465","193577037","203","1753","1","6","1","867","2416","2","1","69325"
"153553","5135","#Y0RCLCG29","thweek","120","248","4","#L2QGVV9Y","One Piece","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5144","2547","10","NULL","6","1094","275","135","2018-11","153553","5135","2018-11","153553","5135","NULL","NULL","NULL","NULL","NULL","NULL","4","5","5","5","5","6","6","4","4","4","4","5","3","4","1","2","NULL","4","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","5","5","1","1","4","3","1","1","1","21","20","NULL","10","11","171","10","1433","1","405126776","453704444","5144","6","11618","2131","9292","2936","74","42892","5976","2176206","22","1165","178","275","132380907","21","901","1","6","1","1364","2547","0","1","48500"
"154011","5133","#8Q9JR9PRR","光之城","142","205","1","#GLQG2V9C","哈尼共和国","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5133","3636","10","NULL","7","612","286","133","2018-11","154011","5133","2018-11","154011","5133","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","4","6","5","5","5","5","2","3","2","4","3","14","14","12","12","14","NULL","4","1","11","7","NULL","NULL","NULL","7","7","5","2","2","4","3","2","1","1","28","30","NULL","9","11","150","10","3371","1","1025517880","1020750762","5133","6","22789","2028","11386","2717","374","75097","7718","5573544","22","3292","891","286","203160801","125","948","1","7","1","539","3636","2","1","31145"
"154095","5133","#9PG2L2U80","Isaac T.","143","227","0","#8QGVJQ80","MARO","cmO5xu4VEjm8hhrincYDCksvFZwPRUHvoIEFo3lUYjM","5136","4023","10","NULL","8","661","310","133","2018-11","154095","5133","2018-11","154095","5133","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","6","5","6","5","5","2","3","2","4","1","14","14","7","14","12","NULL","7","NULL","12","1","NULL","NULL","NULL","7","7","5","2","3","3","3","2","3","1","30","30","NULL","13","11","NULL","10","715","1","920657254","988769473","5136","6","35351","3218","14260","4060","138","88901","10489","6584951","22","4095","1041","310","217893163","191","1069","1","8","1","766","4023","1","1","12870"
"154132","5133","#2VG0GGRR8","V I M A","147","400","0","#2LCQ089","PATH FINDERS ✌","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5167","2303","10","NULL","6","348","1103","133","2018-11","154132","5133","2018-11","154132","5133","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","6","5","5","4","2","3","2","2","NULL","11","11","10","9","10","NULL","7","NULL","9","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","17","20","NULL","3","11","156","10","4369","1","567142447","614201679","5167","6","6775","2346","9019","3133","503","146408","7574","3571776","22","3533","1392","1103","247907086","164","3734","1","6","1","383","2303","1","1","16340"
"154264","5133","#9QYVGLRQ0","RaFaLe ToN PèRe","140","143","0","#900U920L","Triade advanced","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5349","2404","10","NULL","6","351","178","133","2018-11","154264","5133","2018-11","154264","5133","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","5","3","5","5","2","2","2","4","1","11","10","11","10","10","NULL","11","NULL","10","6","NULL","NULL","NULL","7","7","5","2","2","2","3","2","1","1","20","25","NULL","5","11","152","10","3753","1","853308100","850224612","5349","6","34434","2705","9396","3136","229","100122","7861","4227324","22","2397","663","178","186952116","127","2407","1","6","1","425","2404","2","1","5580"
