"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"167855","5113","#8QYQGCUCQ","Tn.HACK","136","212","1","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5550","2162","9","NULL","6","272","696","516","2017-05","54357","5205","2018-10","167855","5113","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","3","9","5","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","4","11","153","9","2458","1","981462956","1027997210","5550","5","33137","3075","18934","4979","233","120111","13417","6601873","22","3862","573","696","195699282","158","2733","1","6","1","264","2162","1","1","1050"
"168360","5112","#8JVU0GCQY","Sontoloyo","146","377","1","#QC0UC0G9","CIKU CIKU","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5719","2359","9","NULL","6","405","904","1168","2018-09","20744","5688","2018-10","168360","5112","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","10","8","NULL","8","NULL","10","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","3485","1","1493073590","1658244553","5719","5","32929","3673","18957","5708","389","158857","15888","9273804","22","5122","702","904","124424677","147","2857","1","6","1","486","2359","1","1","17925"
"168874","5111","#98CG90LGR","￡屠宰↘一条街彡","164","303","2","#LCGVCQPP","等一人守一城","VLlwp3S6TX29d6nEZ3cmoYLm_P4vGZqy8OjvI1fLBcg","5177","4190","9","NULL","8","1439","808","164","2018-10","168874","5111","2018-10","168874","5111","2018-03","302860","4190","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","16","16","8","6","3","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","23","11","156","9","3633","1","1105675667","1171002695","5177","5","35880","3180","15492","4448","284","229787","11711","5947877","22","3450","749","808","139409523","169","6530","1","8","1","1805","4190","2","1","18965"
"169363","5110","#9LR09VLVG","MuSTeeFF-054","158","209","2","#LVQC2PQY","ANGEL OF DEATH2","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5205","3985","9","NULL","8","1401","685","315","2018-09","107322","5205","2018-10","169363","5110","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","16","16","12","7","2","1","16","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","3364","1","1124594800","1159040969","5205","5","29949","4922","16081","5904","1796","163760","10725","6092366","22","3068","619","685","216242463","168","4560","1","8","1","1633","3985","2","1","35970"
"170788","5106","#9VGVQ8JCR","ＮＡＲＵＴＯ","127","490","4","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5106","2908","9","NULL","7","1479","260","106","2018-10","170788","5106","2018-10","170788","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","13","12","NULL","12","4","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","20","11","150","9","2431","1","992502845","1087516197","5106","5","33979","2923","16750","4361","215","41216","9966","6096743","22","3617","782","260","100564991","125","1239","1","7","1","1629","2908","2","1","20075"
"172409","5103","#9ULYGR2GQ","Bilal","140","219","1","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5356","4530","9","NULL","8","1840","748","299","2018-09","110149","5196","2018-10","172409","5103","2018-07","207162","4362","2018-10","224529","4339","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","14","16","16","NULL","16","16","16","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","25","11","NULL","9","2925","1","879919087","927426667","5356","5","32704","2582","13119","3648","129","75798","10014","5669962","22","3232","542","748","251425095","76","1937","1","8","1","2642","4530","2","1","10250"
"172559","5102","#99CJR92JP","江左盟★龙","112","336","1","#G8CVGVQG","南暖夏栀旧时逝","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5499","1864","9","NULL","5","142","367","226","2018-09","135225","5124","2018-10","172559","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","6","5","8","4","NULL","2","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","11","24","NULL","1","11","NULL","9","2556","1","629486555","643153511","5499","5","11214","1880","9800","3010","1566","18807","6254","3247706","22","1834","374","367","144701008","79","169","1","5","1","151","1864","1","1","15475"
"173154","5101","#2QRQLC2YJ","Prankster 野蛮ᵀᴴ9","143","152","1","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5427","4056","9","NULL","7","1772","1034","1039","2017-10","56497","5360","2018-10","173154","5101","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","12","12","NULL","7","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","4684","1","1664849257","1819801098","5427","5","40432","5006","31553","8851","336","105875","24346","11362401","22","7448","1405","1034","174117822","309","763","1","7","1","1847","4056","2","1","2330"
"173599","5100","#99PRRU9LC","New Generation","136","132","0","#GCYY2Y20","Titanes Wars","bVfTomqoTGKMgDkBbMyEKf4eTDzFxklOcrlOVXoJA-k","5180","2573","9","NULL","6","537","483","261","2018-06","136312","5040","2018-10","173599","5100","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","12","12","12","NULL","12","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","150","9","1368","1","905983820","940360306","5180","5","23295","2553","10759","3344","162","98877","8424","5796516","22","2855","573","483","129775829","92","2606","1","6","1","759","2573","1","1","23515"
"174716","5098","#2LJYLJCR2","Jove","129","102","1","#2Q9P02PY","Барановичи :-)","YKiClQD0jZGIMT-umX_7QwAoZmgnuRkwCilU04K7FoM","5406","2359","9","NULL","5","492","1172","740","2018-09","73424","5330","2018-10","174716","5098","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","150","9","2957","1","632890222","666623886","5406","5","14505","1658","11537","2938","210","79156","7743","3738515","22","1800","206","1172","255182541","38","1132","1","5","1","468","2359","1","1","11260"
"177387","5091","#8Y9CV2L2C","hosein","143","182","0","#L8VQ2QP","زرتشت","pgnKjVfDk9Zo45937jeAVeK274Jt89M3sjKejr5fq24","5137","2505","9","NULL","6","523","931","91","2018-10","177387","5091","2018-10","177387","5091","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","5","NULL","5","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","150","9","2185","1","848913641","836268456","5137","5","27360","2987","12256","3798","366","144918","9141","4760919","22","2737","387","931","192205089","24","2211","1","6","1","538","2505","1","1","19735"
"177608","5091","#VQ8LGR90","maher Alhazen","156","239","2","#8CCJUYUQ","toress","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5106","2492","9","NULL","6","470","521","91","2018-10","177608","5091","2018-10","177608","5091","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","9","12","7","NULL","4","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","150","9","2683","1","906011513","943555138","5106","5","31533","4264","14759","5208","444","225663","8858","6060538","22","3603","456","521","138949046","47","2748","1","6","1","475","2492","2","1","26855"
"178314","5089","#2Q8J0UCYJ","Excia","130","107","2","#9RGYLURC","夢ごこち","UZJzXuF72Yl9fq9vTZ4OH9w97bzp3QLzZ4QHZyqKecM","5104","5381","9","NULL","8","3423","816","89","2018-10","178314","5089","2018-10","178314","5089","2018-10","4298","5154","2018-10","4298","5154","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","6192","1","890953229","1078305233","5104","5","4368","2644","12197","3766","424","11132","9797","5517874","22","2122","217","816","117574578","16","1240","1","8","1","4882","5381","2","1","66720"
"179795","5086","#92QPGUUPR","Alex","119","463","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5266","2559","9","NULL","6","841","262","86","2018-10","179795","5086","2018-10","179795","5086","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","11","12","10","NULL","12","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","20","NULL","8","11","NULL","9","2008","1","540482125","558626517","5266","5","21938","1735","10180","2715","152","31944","6610","3051880","22","1143","234","262","203983034","38","606","1","6","1","797","2559","2","1","37750"
"180428","5084","#RVRUGLQR","雷达村","205","339","3","#QURURGC8","幼稚园园长☀","Svlf5616HSwoaHJrA9SY1fV9Y7tj31xz3b52Eo4lDG4","5087","3653","9","NULL","8","1026","976","84","2018-10","180428","5084","2018-10","180428","5084","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","12","14","5","1","14","1","14","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","150","9","4689","1","1338749609","1414676170","5087","5","28227","3936","15824","5096","1423","206719","13595","6451786","22","3926","442","976","108722833","62","3542","1","8","1","1138","3653","2","1","53375"
"180437","5084","#2U20UY2V9","trinix","116","608","2","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5103","1035","9","NULL","3","95","718","84","2018-10","180437","5084","2018-10","180437","5084","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","NULL","16","17","NULL","NULL","11","NULL","9","3796","1","925235005","1050333935","5103","5","61656","4447","18407","5418","267","39349","12102","7049940","22","4292","1101","718","226132414","109","244","1","3","1","89","1035","0","1","1725"
"182488","5080","#89GL22UG","あーちゃん","124","502","4","#200LUPV9Y","HORNET","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5128","1652","9","NULL","4","174","304","80","2018-10","182488","5080","2018-10","182488","5080","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","154","9","2010","1","638949874","717555014","5128","5","16455","2414","11429","3453","281","83863","8056","3576933","22","2806","578","304","114518631","33","1657","1","4","1","140","1652","1","1","33105"
"182629","5080","#QQGU8GUP","FormulaSporT","141","271","8","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5117","2233","9","NULL","5","418","842","110","2018-09","175412","5030","2018-10","182629","5080","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","8","NULL","NULL","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","30","NULL","5","11","NULL","9","2394","1","749851191","809966129","5117","5","18621","2063","12056","3206","555","153479","9872","5036074","22","2939","547","842","146306915","48","2777","1","5","1","424","2233","1","1","27310"
"184113","5077","#98PL298LL","Squarpants","126","336","1","#9YRY88QV","ANGKASA TEAM","-9ygVMi69N5TYTiz893hyilfaB5Ah1LG-Zz8HEzuYtc","5285","2355","9","NULL","6","523","338","77","2018-10","184113","5077","2018-10","184113","5077","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","8","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","21","24","NULL","5","11","176","9","3929","1","720585194","783038457","5285","5","31449","2197","11325","3086","163","60505","7288","5114697","22","2480","386","338","150615994","74","1825","1","6","1","714","2355","2","1","18080"
"184356","5076","#8R99C2V80","RAKA","127","191","0","NULL","NULL","NULL","5095","2632","9","NULL","6","1018","181","138","2018-09","160527","5062","2018-10","184356","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","24","NULL","6","11","150","9","2272","1","457020157","463928449","5095","5","25540","1615","9072","2412","114","63751","5376","3026294","22","1605","185","181","114404246","85","1523","1","6","1","975","2632","2","1","49020"
"185027","5075","#PRV9CLL90","kamii","125","157","5","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5104","3437","9","NULL","8","1129","515","93","2018-09","181743","5018","2018-10","185027","5075","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","16","11","8","NULL","11","3","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","26","NULL","12","11","150","9","1515","1","492781376","563912255","5104","5","11731","1505","7805","2379","99","46944","6074","2456662","22","1267","195","515","178212074","30","699","1","8","1","1147","3437","2","1","23960"
"185486","5074","#2Q8JL9R02","いえきち","173","245","3","#PR89YRRQ","sky☆garden","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5590","3093","9","NULL","7","1029","1697","7178","2017-08","20457","5567","2018-10","185486","5074","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","12","12","12","NULL","12","6","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","150","9","3999","1","1880715621","1888425327","5590","5","38565","4881","38513","11398","111","317067","23789","12118788","22","4495","465","1697","146407477","288","6775","1","7","1","636","3093","2","1","61770"
"185980","5072","#9PVG8UGP8","DHOOM","204","551","3","#C2GLUYUR","CR Sri Lanka","CtEckcJiTeT13Ktdocgw8JAGsF1fvj_dw9Zkc2cWag0","5149","3198","9","NULL","8","1463","1606","72","2018-10","185980","5072","2018-10","185980","5072","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","11","NULL","11","3","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","17","11","147","9","1967","1","919106910","1086934218","5149","5","36486","3446","17456","4826","244","558747","12082","6974754","22","4145","802","1606","239631647","78","13903","1","8","1","1274","3198","2","1","61925"
"186683","5071","#2PVRGLR9V","KAMIKAZE","165","123","0","#JQVQQ99","action réaction","49UkF2W99YbLPxmUANApwD7gl1OY4b96x-y5w9bkExg","5124","2592","9","NULL","7","1095","1513","147","2018-08","161342","5046","2018-10","186683","5071","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","14","12","NULL","12","1","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","162","9","4177","1","1428123054","1513289001","5124","5","21390","3989","18390","5626","445","263866","13798","9720701","22","6390","1782","1513","249074469","256","6576","1","7","1","1534","2592","1","1","54010"
"186830","5071","#L8G00QGG","Tuhin","144","251","0","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5373","2312","9","NULL","6","413","912","91","2018-07","173290","5003","2018-10","186830","5071","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","11","10","10","10","NULL","7","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","30","NULL","5","11","154","9","2792","1","836039405","889564358","5373","5","27774","3089","17106","5072","386","156759","10467","4656077","22","2506","498","912","220078839","145","3901","1","6","1","537","2312","1","1","22750"
"189220","5065","#Y2VGVRRL9","¥¥SUMON+NION¥¥™","115","707","6","#2J8P8CLY","Scyllarus","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5186","2675","9","NULL","7","363","279","65","2018-10","189220","5065","2018-10","189220","5065","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","3","4","1","2","NULL","2","NULL","12","10","12","8","8","NULL","1","NULL","8","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","19","NULL","5","11","NULL","9","2101","1","445413970","508664626","5186","5","9029","1519","7875","2238","223","21249","5743","2669428","22","1582","496","279","128753883","52","441","1","7","1","312","2675","1","1","16880"
"190574","5063","#998JYC00R","鼓动我卷走我烤面筋灌醉我！","87","218","4","#G8CVGVQG","南暖夏栀旧时逝","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5103","1058","9","NULL","2","71","751","63","2018-10","190574","5063","2018-10","190574","5063","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","NULL","11","NULL","9","249","1","806963358","857987750","5103","5","14217","1923","8870","2842","137","13645","5319","4919848","22","1300","112","751","69645974","9","240","1","2","1","871","1058","0","0","40740"
"193672","5056","#22RU0Q289","阿尔法丶小嗨翻","183","195","6","NULL","NULL","NULL","5060","1242","9","NULL","4","65","1054","56","2018-10","193672","5056","2018-10","193672","5056","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","2938","1","1337527909","1341482434","5060","5","14883","1595","18437","3977","418","80794","7678","5347249","22","2325","351","1054","132156916","50","634","1","4","1","219","1242","0","1","9870"
"196568","5050","#2J9L9QJGL","☆★☆Junior☆★☆","110","255","3","#99CGCJ9L","Tico Avengers","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5188","2375","9","NULL","5","518","343","50","2018-10","196568","5050","2018-10","196568","5050","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","2","4","2","4","2","1","NULL","2","NULL","8","10","4","10","9","NULL","10","NULL","5","NULL","NULL","NULL","NULL","6","6","5","1","1","1","1","1","NULL","NULL","19","26","NULL","5","11","NULL","9","1568","1","626263459","607180128","5188","5","11195","1275","6188","1791","313","14247","4861","2552758","22","1117","155","343","87023758","16","71","1","5","1","689","2375","1","1","18350"
"197481","5048","#8J022JYLY","⚡HI™AN⚡","120","328","11","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5074","2457","9","NULL","6","534","477","48","2018-10","197481","5048","2018-10","197481","5048","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","5","6","6","4","4","4","1","5","4","4","2","2","NULL","2","NULL","10","8","10","11","10","NULL","8","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","2","1","2","NULL","1","30","30","NULL","7","11","NULL","9","1098","1","1011667020","1069756169","5074","5","18220","2712","12515","3604","345","50233","9692","5072921","22","1974","228","477","80746066","35","814","1","6","1","566","2457","2","1","34080"
"199651","5043","#P29C2L9U2","JoKeR","133","295","2","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5315","4061","9","NULL","8","1840","415","351","2018-09","78641","5308","2018-10","199651","5043","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","16","10","NULL","16","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","25","NULL","10","11","NULL","9","1990","1","785392446","831263629","5315","5","23641","2398","13806","3869","218","65765","9957","4877800","22","3565","1263","415","113359873","144","974","1","8","1","2145","4061","2","1","11725"
"199733","5043","#8Y2V20P0G","阿尔法丶乾坤","129","558","3","#VQ9Y0RY8","九鼎","wBgZw_WEg3u93UjuPn_ohbJkR-qqTtCAHcwfT4jWfTY","5073","1882","9","NULL","6","114","473","43","2018-10","199733","5043","2018-10","199733","5043","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","4","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","2576","1","780555397","895470472","5073","5","29865","3472","11523","4204","551","78799","9183","6151320","22","4041","613","473","143748212","55","872","1","6","1","96","1882","1","1","11680"
"200091","5043","#LY2YCLQP","Hadiise","131","206","0","#9V88GJ09","...persian...","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5057","2720","9","NULL","6","699","814","43","2018-10","200091","5043","2018-10","200091","5043","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","10","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","2499","1","758163108","785047018","5057","5","18305","1897","11021","2870","205","83663","7979","4540025","22","2320","329","814","195313712","18","1530","1","6","1","763","2720","2","1","8600"
"200588","5042","#2VJJCJ9PQ","cesar reus'*-*","136","167","2","#8PL88U0C","LA FAMILIA TOP","IuD30W8lcoKfT3JwrVAesVApTmgMTPaNCJakp5FaaR4","5445","1975","9","NULL","5","157","399","1014","2018-09","64431","5371","2018-10","200588","5042","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","10","8","10","8","NULL","NULL","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","4","11","NULL","9","4206","1","723841551","772891715","5445","5","13947","2592","11799","3616","481","103369","7712","4917653","22","3265","735","399","119854240","122","4290","1","5","1","146","1975","1","1","19355"
"200642","5041","#8CUP8VQQ8","WhITeMAmBa❤SAN","168","258","2","#Q099UJQG","RANABIMA VIRUWO","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5247","3055","9","NULL","7","901","988","216","2018-09","116821","5175","2018-10","200642","5041","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","14","12","4","NULL","2","NULL","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","11","11","159","9","2702","1","1030222002","1092298477","5247","5","32357","3242","15879","4670","349","319765","12180","5552814","22","3024","517","988","196269780","68","4373","1","7","1","915","3055","2","1","15475"
"202222","5038","#990PRQ2UR","LittleCroc™","123","65","1","#8UJYR0JJ","Chile War","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5057","2659","9","NULL","6","604","506","43","2018-06","173769","4940","2018-10","202222","5038","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","9","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","25","NULL","10","11","150","9","4097","1","469804344","478167825","5057","5","14385","1553","6700","1827","153","36105","4639","2566778","22","1044","108","506","196722315","19","853","1","6","1","843","2659","2","1","16550"
"202589","5038","#PCLLVL290","satya","120","215","2","NULL","NULL","NULL","5038","2531","9","NULL","7","970","411","38","2018-10","202589","5038","2018-10","202589","5038","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","12","11","7","NULL","2","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","13","28","NULL","5","11","150","9","1821","1","729999202","794138203","5038","5","12610","1717","9734","2518","157","43855","7028","3566995","22","1863","306","411","128448512","33","802","1","7","1","876","2531","2","1","23585"
