"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"41115","5563","#PLG0C90R8","穷小孩","161","416","1","#9PYJVUPR","依然范特西","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5711","3161","10","NULL","8","895","469","563","2018-10","41115","5563","2018-10","41115","5563","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","12","12","12","12","10","1","12","4","12","16","NULL","NULL","NULL","7","7","5","2","1","4","4","3","1","1","40","40","NULL","12","11","184","10","1949","1","1761305568","1892681015","5711","6","40659","3486","15702","4395","210","170247","12889","10661447","22","5726","1636","469","164418207","292","1693","1","8","1","639","3161","3","1","53435"
"41674","5560","#VVVQ82J8","Sagor","169","220","0","#LLLRGG","Bangla Haven","LAaAGvh3aZdgBzCKSGCmYz4VNEczEOKika9IMRdZUI8","5770","2926","10","NULL","7","730","1393","560","2018-10","41674","5560","2018-10","41674","5560","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","5","6","5","4","2","3","2","4","3","10","11","12","10","10","NULL","5","1","12","14","NULL","NULL","NULL","7","7","5","2","5","3","3","2","1","1","31","40","NULL","8","11","150","10","2553","1","1236946292","1252818560","5770","6","39216","3339","12730","3902","634","256744","9751","8070070","22","3887","680","1393","312867341","115","4892","1","7","1","838","2926","2","1","21635"
"42299","5556","#JY00028L","Russpelz","136","351","1","#VPVPG0YC","GNADENLOS III","N0-0A9MU2iS84X0n4hDnN8as1kXz9wJCFcP30dnulT8","5634","2241","10","NULL","5","402","717","741","2018-10","42299","5556","2018-10","42299","5556","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","4","5","5","5","5","2","2","2","4","NULL","10","10","8","10","2","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","25","32","NULL","5","11","156","10","3284","1","916238764","977380483","5634","6","27529","3012","14609","4189","369","83882","10463","6773255","22","4305","1377","717","215296835","285","2056","1","5","1","412","2241","1","1","29965"
"42601","5554","#8YGJLLPYC","peacekeeper","155","307","0","#L20Q2QGR","Knights of Zion","p6T4FU2qMXK2PLvVG20gGqJgwVbUv7S55IuIkLKLQ4E","5584","3046","10","NULL","7","1601","579","751","2018-10","42601","5554","2018-10","42601","5554","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","12","14","14","NULL","14","4","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","40","40","NULL","12","11","153","10","5022","1","1111778296","1174762024","5584","6","54171","4809","17590","5443","60","92525","13182","9162147","22","5612","1844","579","344804222","501","3424","1","7","1","2668","3046","2","1","68355"
"43049","5551","#RYC8GP8","CraZe","183","198","0","#UCPQYLYJ","Great Northern","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5586","3106","10","NULL","7","616","657","2147","2018-06","20305","5586","2018-10","43049","5551","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","5","5","5","2","3","2","4","3","8","8","14","9","4","NULL","10","14","11","2","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","26","37","NULL","5","11","150","10","2155","1","830061281","873656838","5586","6","52313","3302","14088","4352","599","340957","10810","6308129","22","4532","987","657","283636482","240","8660","1","7","1","848","3106","1","1","34020"
"43167","5550","#8VJJCVJCL","karna limbu","207","210","0","#LJG8JYJQ","Raising Nepal","r8wtD0yikAzAxrHiDHBogc1fhMElG2sou3PytWfOy4M","5672","4691","10","NULL","8","3593","1049","2719","2018-09","23300","5658","2018-10","43167","5550","2017-10","105565","4116","2018-10","183400","4392","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","3","2","4","1","15","16","16","14","16","16","16","16","16","16","NULL","NULL","NULL","6","7","5","3","3","4","3","2","1","1","36","36","NULL","19","11","150","10","2242","1","1798230331","1927861842","5672","6","72816","5487","28494","8236","101","493677","21072","11641051","22","5882","1411","1049","335813804","514","12790","1","8","1","4136","4691","2","1","50110"
"43307","5550","#2GCQUQPYR","Без_Понтов","158","281","1","#QPR0GJLL","ОТАМАНИ ! ! !","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5691","3474","10","NULL","8","969","790","1564","2018-07","41968","5463","2018-10","43307","5550","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","10","8","10","2","NULL","2","NULL","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","29","NULL","22","11","153","10","4968","1","1240842050","1312965651","5691","6","34122","4079","22502","6402","583","131840","15795","7899158","22","5856","1569","790","323490450","352","1949","1","8","1","1012","3474","3","1","29885"
"43516","5548","#28U9QJPVG","アルテック","159","235","0","#9P2UG8UP","Молодые","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5820","2546","10","NULL","7","289","1109","3951","2018-07","9131","5796","2018-10","43516","5548","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","12","10","8","NULL","2","NULL","10","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","34","40","NULL","5","11","153","10","5074","1","856924986","948761275","5820","6","27551","3600","16572","5400","341","154940","11918","7679053","22","4899","1371","1109","392620072","336","2403","1","7","1","304","2546","2","1","15580"
"44206","5544","#2CQC9UPLC","⚡AFRI⚡","147","224","0","#RJCYCU2",""DE-MELLOW 04"","hR8Qhjwkms2ox9DtaGAmTpvDYkgBqojZM3wllqInyE8","5908","2099","10","NULL","6","203","1244","2677","2018-09","8172","5908","2018-10","44206","5544","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","6","6","6","5","5","2","3","2","4","3","8","10","10","6","5","NULL","2","NULL","4","NULL","NULL","NULL","NULL","7","7","5","2","5","3","3","3","3","1","33","40","NULL","1","11","161","10","2465","1","870698606","922192677","5908","6","22020","2582","13247","3747","547","116709","9373","5931709","22","2751","590","1244","355598970","194","2336","1","6","1","137","2099","1","1","20605"
"45894","5535","#8PGVVYYC9","yusriel","143","168","3","NULL","NULL","NULL","5565","3058","10","NULL","8","891","249","1536","2018-08","45819","5429","2018-10","45894","5535","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","7","5","6","6","4","5","4","5","6","5","5","2","3","2","4","1","11","8","12","8","2","1","3","1","10","11","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","2","16","30","NULL","6","11","150","10","4088","1","860754902","884990667","5565","6","16939","2068","11527","3084","331","123872","7112","4434416","22","2101","536","249","211676234","119","2590","1","8","1","1089","3058","2","1","14235"
"46267","5532","#9URLQ2GJY","HANUNG ARIAN P.","143","273","0","#YVRLGC2Q","PUTRA LAWU","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5561","3991","10","NULL","8","2967","386","762","2018-10","46267","5532","2018-10","46267","5532","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","4","1","14","14","16","14","14","6","14","16","14","15","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","1","34","32","NULL","20","11","150","10","3474","1","716036026","768279194","5561","6","20463","3353","16027","4770","69","72043","9246","4921176","22","2235","589","386","185030349","158","2349","1","8","1","3660","3991","2","1","66940"
"46648","5530","#920PQQL9R","✴MEGA JUNIOR✴","156","258","0","#U220QQR9","MegaBrazil TH10","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5619","3081","10","NULL","7","936","839","1141","2018-10","46648","5530","2018-10","46648","5530","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","12","13","14","12","NULL","13","NULL","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","NULL","10","1601","1","1310831273","1417477884","5619","6","46978","3724","18067","5169","421","131183","14173","9041654","22","5033","1141","839","361104044","470","3059","1","7","1","993","3081","2","1","22375"
"46956","5529","#2YQ9P2VQ9","F4RUK","163","157","0","#QPVU8RLG","iLanihaye...","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5624","3523","10","NULL","8","822","767","691","2018-10","46956","5529","2018-10","46956","5529","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","11","14","14","11","8","NULL","11","NULL","10","14","NULL","NULL","NULL","6","7","5","2","2","4","4","2","1","2","30","38","NULL","10","11","150","10","5044","1","995575229","1035686030","5624","6","20730","3558","13776","4487","555","176275","9645","6618587","22","4060","1206","767","267241182","199","4464","1","8","1","819","3523","3","1","35375"
"48456","5520","#20UQ92LUJ","Jedrek®","181","248","1","#2G92JUVY","Pinoy Primo 7","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5549","3248","10","NULL","8","2650","1251","1314","2018-10","48456","5520","2018-10","48456","5520","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","5","6","5","5","2","3","2","4","1","13","12","14","15","14","5","15","16","14","16","NULL","NULL","NULL","7","6","5","3","3","4","4","3","1","3","40","39","NULL","15","11","150","10","4014","1","1250790222","1342017046","5549","6","60104","3947","26361","6864","80","285603","17700","9164383","22","4847","1075","1251","321906730","423","8678","1","8","1","3325","3248","2","1","31075"
"48529","5520","#28C9CY0LU","❤️Abrar☠","210","339","2","#2GQ20UY8","Best Team","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5913","3752","10","NULL","8","990","870","4906","2017-04","4940","5721","2018-10","48529","5520","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","16","10","11","1","7","4","16","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","21","11","208","10","5589","1","1487032682","1517171455","5913","6","53685","4249","19368","5624","1836","523064","14710","13380277","22","9475","4064","870","255451141","1300","15285","1","8","1","1299","3752","3","1","10180"
"49181","5516","#2VGR802VU","Amit","150","298","0","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5535","3107","10","NULL","8","809","920","640","2018-10","49181","5516","2018-10","49181","5516","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","13","12","10","12","10","1","12","1","8","14","NULL","NULL","NULL","7","7","5","2","2","4","4","4","1","3","28","35","NULL","6","11","NULL","10","3783","1","1110900087","1225416170","5535","6","23910","2842","13569","3875","557","104861","11108","7293278","22","4430","1511","920","335582245","268","2359","1","8","1","1007","3107","1","1","43535"
"49190","5516","#98YG9RLC","LEYENDA","153","325","3","#2V8QC2V","Quality","CghiU1nGwx46ou41PCJEkonR8NJp0Jw1Lp6L-mNXzcs","5516","2892","10","NULL","8","586","675","650","2018-10","49190","5516","2018-10","49190","5516","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","8","12","8","1","8","1","8","8","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","2","17","24","NULL","8","11","163","10","3467","1","851051634","912047782","5516","6","23945","2756","11350","3539","674","126434","8828","5261623","22","3785","1308","675","259135387","374","3008","1","8","1","617","2892","2","1","23715"
"49660","5514","#88G9J2020","The king coc","143","264","0","#9GG9LLY","KS COMUNITY","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5588","2521","10","NULL","6","483","668","514","2018-10","49660","5514","2018-10","49660","5514","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","6","5","6","7","4","5","3","6","6","5","5","2","3","2","2","3","10","10","12","10","5","NULL","2","NULL","10","7","NULL","NULL","NULL","7","6","5","2","1","2","3","2","1","1","27","28","NULL","5","11","150","10","2631","1","1668674852","1689624154","5588","6","36110","4333","17154","5451","648","59920","14200","6219951","22","4089","1009","668","238652321","74","800","1","6","1","517","2521","1","1","7200"
"51402","5505","#RLR2PYGR","Federik","163","291","2","#2JY00PC2","Andromax Elite1","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5680","2076","10","NULL","6","302","1085","2246","2018-08","21368","5615","2018-10","51402","5505","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","8","8","8","6","NULL","3","NULL","8","4","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","36","39","NULL","2","11","168","10","4427","1","1261533294","1312767408","5680","6","27420","3308","17217","5164","3465","192452","12631","6706239","22","5052","1752","1085","344160775","391","3413","1","6","1","212","2076","2","1","24630"
"52331","5500","#2CUV9922R","Predator","184","320","0","#Q9R0G2QP","Java Play","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5569","4386","10","NULL","8","1820","1140","500","2018-10","52331","5500","2018-10","52331","5500","2018-07","213876","4354","2018-10","515893","4090","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","12","16","16","16","11","16","16","12","16","NULL","NULL","NULL","7","7","5","3","5","3","3","4","1","2","40","40","NULL","21","11","156","10","4916","1","1431925744","1499594233","5569","6","31973","4393","19608","5450","588","272160","15357","9923689","22","6676","1968","1140","307588586","208","5434","1","8","1","2184","4386","3","1","48355"
"54280","5490","#YQUYPJJV","°Master Caio°","157","149","1","#9C9R0220","TNT BR","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5534","3100","10","NULL","7","910","772","912","2018-10","54280","5490","2018-10","54280","5490","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","12","14","10","NULL","14","3","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","40","40","NULL","10","11","150","10","2743","1","1247506653","1246785175","5534","6","40564","3659","17081","5144","1161","132049","10520","7542242","22","4138","1157","772","349149422","312","2013","1","7","1","1106","3100","2","1","24850"
"55367","5484","#8VR0V0UR2","killers","184","307","0","#LGUY2R","BELAYAN CITY","9_Da3j7_TTEmMp575uOYbNEOEJuVdhfoQiXfapbaFmc","5752","4057","10","NULL","8","1671","1022","1425","2018-09","34676","5555","2018-10","55367","5484","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","16","14","9","5","4","10","12","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","37","NULL","20","11","150","10","3696","1","1829358579","2000000000","5752","6","70146","6117","24632","7764","545","275204","20346","12682580","22","8848","2322","1022","307404295","636","6279","1","8","1","1557","4057","3","1","10340"
"56018","5481","#29V89QYRC","Leonie","158","254","3","#YPL90JG9","GNADENLOS 2","Vpo4EkBaY-g_JU5zmLQML96OguJCphLmKImUCR6apFc","5708","3689","10","NULL","8","2272","438","2051","2018-06","11730","5708","2018-10","56018","5481","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","14","14","12","12","2","12","14","13","13","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","165","10","5071","1","1212747329","1283915901","5708","6","34933","3697","21533","6318","300","132643","13023","8600968","22","4491","1171","438","245849747","348","2612","1","8","1","2624","3689","0","1","25540"
"56182","5480","#99PJ0QPV","DENNY","162","239","3","#J8GCR80Y","THE LAST LIGHT","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5642","1831","10","NULL","5","460","662","2339","2018-08","20872","5620","2018-10","56182","5480","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","6","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","NULL","11","NULL","10","3316","1","1846755330","1892825830","5642","6","40372","3545","20128","4806","210","194093","14188","12302465","22","7334","2332","662","201763982","547","4556","1","4","1","461","1831","1","1","55670"
"58937","5466","#VJUQU88R","محمود ÖZIL","159","195","1","#2R22G22Y","5 STAR","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5561","3310","10","NULL","6","754","981","854","2018-10","58937","5466","2018-10","58937","5466","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","12","9","12","3","NULL","11","NULL","12","11","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","8","11","153","10","4230","1","1880733727","1963297912","5561","6","45755","4650","22756","6673","1053","140794","15098","11330886","22","5807","1440","981","283137411","294","2354","1","6","1","857","3310","2","1","4925"
"58947","5466","#2VL8JVG9U","Son Gohan L.F","150","369","1","#LGU0YCJ0","French Perfect","oCrb7lGeJ-DuyC2cj_mKYd7PyFyk1U_Da_c7s3xNYpM","5671","2310","10","NULL","6","340","823","466","2018-10","58947","5466","2018-10","58947","5466","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","9","10","7","NULL","8","NULL","10","NULL","NULL","NULL","NULL","6","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","150","10","3227","1","1620523489","1603738974","5671","6","37821","6612","18302","7740","1247","80861","12073","9320520","22","5499","1653","823","310578461","202","1385","1","6","1","359","2310","1","1","7600"
"60293","5459","#G9J2J80V","Ahmed Afridi","166","206","0","#LCPLP80G","Hifi_People","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5523","2933","10","NULL","7","1084","1361","502","2018-10","60293","5459","2018-10","60293","5459","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","10","13","11","NULL","12","NULL","12","10","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","30","35","NULL","10","11","NULL","10","1577","1","1053698641","1065371644","5523","6","32821","3159","12625","3820","418","215648","10102","5803955","22","4054","1252","1361","405639708","160","3995","1","7","1","1312","2933","1","1","36085"
